Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-MAR-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58387450,No Fresh Positions
19-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,124542000,No Fresh Positions
19-MAR-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,239320000,No Fresh Positions
19-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,31689000,8021225
19-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5365375,4700272
19-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,103588200,50636078
19-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,78787800,36710036
19-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8482500,6970263
19-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,17621250,50983219
19-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,38933700,18144157
19-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,28836375,88731732
19-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38684400,101300543
19-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1432400,8639628
19-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45548100,106151413
19-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9452000,1596351
19-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6220900,31578856
19-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4294375,15010963
19-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,24092400,51496352
19-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,113982500,154334932
19-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,24070000,62177133
19-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10560425,12867251
19-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11161550,41496304
19-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,46038000,63009555
19-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,17587900,35584151
19-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,108808125,410053961
19-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5908200,17946155
19-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,36097000,82951332
19-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,18118125,35121245
19-MAR-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3479100,11840028
19-MAR-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371093,151631200,32071338
19-MAR-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,260374725,93628998
19-MAR-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,96331125,133912042
19-MAR-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,206134800,472518010
19-MAR-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58320348,17661600,37742730
19-MAR-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53479551,20953000,29852573
19-MAR-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569977208,75176825,466301522
19-MAR-2025,INE257A01026,BHEL,BHEL,256482590,154200375,89458085
19-MAR-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93979873,49780000,39500879
19-MAR-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,583000,1067798
19-MAR-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,125640000,261986277
19-MAR-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4815900,17816026
19-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,16739625,3348689
19-MAR-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32732991,25881000,5215341
19-MAR-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9873151,3776625,5602868
19-MAR-2025,INE476A01022,CANARA BANK,CANBK,672420574,509766750,129032795
19-MAR-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,26659850,7093650
19-MAR-2025,INE486A01021,CESC LTD,CESC,126959974,40324050,80287925
19-MAR-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128228446,15609250,106207773
19-MAR-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,23991300,6150493
19-MAR-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84197504,19765625,60222003
19-MAR-2025,INE059A01026,CIPLA LTD,CIPLA,114145063,19865950,88571859
19-MAR-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,106552950,325125603
19-MAR-2025,INE591G01017,COFORGE LIMITED,COFORGE,13371877,6202575,6500708
19-MAR-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6152650,19169212
19-MAR-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,28638000,23689780
19-MAR-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128749794,40890600,81421704
19-MAR-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4364400,21442920
19-MAR-2025,INE136B01020,CYIENT LIMITED,CYIENT,16885463,5038200,11002989
19-MAR-2025,INE016A01026,DABUR INDIA LTD,DABUR,119582207,35631250,77971846
19-MAR-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,4237475,11500910
19-MAR-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3963300,9191264
19-MAR-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148561682,18440300,122693297
19-MAR-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25542698,3837000,20428563
19-MAR-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8118813,3515800,4197072
19-MAR-2025,INE271C01023,DLF LIMITED,DLF,128335464,68891625,53027065
19-MAR-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,7453650,23893672
19-MAR-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122163068,23935625,92119289
19-MAR-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27913503,7336175,19181652
19-MAR-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6773362,2751150,3683543
19-MAR-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46562400,40656212
19-MAR-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486049155,141055000,320691697
19-MAR-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627880408,175107900,421378487
19-MAR-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,8792225,19813598
19-MAR-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,323566875,357144750
19-MAR-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96075298,21880000,69391533
19-MAR-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32227769,10246725,20369655
19-MAR-2025,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29658038,22413000,5762136
19-MAR-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77016967,14521250,58644868
19-MAR-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,17655900,18381889
19-MAR-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50833981,11856000,36436281
19-MAR-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211993639,28995750,172398207
19-MAR-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20315383,4000500,15299113
19-MAR-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1323977453,168601950,1089176630
19-MAR-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213784141,44856900,158238033
19-MAR-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26102270,12279150,12518006
19-MAR-2025,INE548A01028,HFCL LIMITED,HFCL,184840304,96719900,78878388
19-MAR-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291591739,85022000,191990152
19-MAR-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,96381900,85933446
19-MAR-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,27287100,142796796
19-MAR-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,100095000,49438475,45651775
19-MAR-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,1148228257,161098700,929718144
19-MAR-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,47935828,8101250,37437786
19-MAR-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,78017397,17533500,56583027
19-MAR-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8405889130,5247520000,2738074673
19-MAR-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,1384634147,775035000,540367439
19-MAR-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177847885,92190000,76765490
19-MAR-2025,INE203G01027,INDRAPRASTHA GAS LTD,IGL,154000160,52566250,93733902
19-MAR-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,63760949,16893450,43679451
19-MAR-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,176174897,34046000,133320152
19-MAR-2025,INE562A01011,INDIAN BANK,INDIANB,70482876,9698550,57260182
19-MAR-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,39200130,12641100,24599023
19-MAR-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,263605264,116764500,133660500
19-MAR-2025,INE009A01021,INFOSYS LIMITED,INFY,640901172,94048400,514807713
19-MAR-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,227774625,1073542711
19-MAR-2025,INE821I01022,IRB INFRA DEV LTD.,IRB,840388804,172210250,626159113
19-MAR-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,27298250,29859037
19-MAR-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,134388235,64664200,63004623
19-MAR-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,356413800,158117400,180475710
19-MAR-2025,INE154A01025,ITC LTD,ITC,2501640332,157630400,2218927915
19-MAR-2025,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,77524708,29196250,44452222
19-MAR-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,671850851,222636150,415622158
19-MAR-2025,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8393912,731625,7242591
19-MAR-2025,INE220G01021,JINDAL STAINLESS LIMITED,JSL,64670379,8266150,53170710
19-MAR-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,106734214,30417000,70980503
19-MAR-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268647061,42207750,213006957
19-MAR-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76172981,31707500,40656831
19-MAR-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,76642895,30494700,42316050
19-MAR-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,12418320,3681000,8116404
19-MAR-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294705501,54719200,225251025
19-MAR-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,32678820,5229600,25815279
19-MAR-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78059655,40755800,33400872
19-MAR-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,36248000,20983895
19-MAR-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,44274984,12696575,29364659
19-MAR-2025,INE670K01029,MACROTECH DEVELOPERS LTD,LODHA,55858782,8352000,44713842
19-MAR-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,271707167,23928900,234192908
19-MAR-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168347815,123887430,36042994
