Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-JUL-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,70492650,No Fresh Positions
03-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,50022100,No Fresh Positions
03-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,19469000,19493199
03-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2391625,7674022
03-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,208540,801357
03-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,108334800,44988930
03-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,77818000,1638335
03-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8598300,6854463
03-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,28352700,30974831
03-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,47341600,92643343
03-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1871600,7955036
03-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,52642800,86142051
03-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3194875,16110463
03-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,33877600,41711152
03-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,167820000,100459432
03-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,18103200,68167632
03-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4953032,18473177
03-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,755900,2311360
03-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,36448000,72305984
03-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17369550,36252845
03-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,61292500,458222118
03-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3772575,20066988
03-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20430500,98189287
03-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,14882125,38219729
03-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3051600,12267528
