Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
25-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,72854600,No Fresh Positions
25-SEP-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,35028000,No Fresh Positions
25-SEP-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59919150,No Fresh Positions
25-SEP-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7934775627,7282280000,No Fresh Positions
25-SEP-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,163668750,No Fresh Positions
25-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,28563000,10532370
25-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3004875,7060772
25-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,202040,807857
25-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,105035400,48768696
25-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,9789300,5663463
25-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,37518000,17245731
25-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,43701600,96283343
25-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2841400,7068550
25-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,59311800,79473051
25-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3310250,15995088
25-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,35531700,40057052
25-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,170885000,97413432
25-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,15252000,70985846
25-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,8505959,14920250
25-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,1278600,1788519
25-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,32963000,75880540
25-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,19632800,34027595
25-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,77745000,435866093
25-SEP-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,6126825,17712738
25-SEP-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,31227000,87601664
25-SEP-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,19401625,33782605
25-SEP-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3639000,11680128
25-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16537600,5351063
25-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,174218800,9483518
25-SEP-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,280399275,73604448
25-SEP-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6633375,5538409
25-SEP-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,295764450,382888360
25-SEP-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,18318960,37078695
25-SEP-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13681500,34748921
25-SEP-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,76857850,463743250
