Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,96779800,No Fresh Positions
07-NOV-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,31391000,No Fresh Positions
07-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,25746000,13783599
07-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5093750,4971897
07-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,215100,794797
07-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,124659000,29298491
07-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,8232300,7220463
07-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,34260000,20123731
07-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38656400,101328543
07-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2189000,7883028
07-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,56504700,95191791
07-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,5063125,14242213
07-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,25114100,50474652
07-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,130020000,138278432
07-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,19184600,67059632
07-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7490837,15935372
07-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1242000,1825024
07-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,32030000,76885386
07-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,17189150,35982901
07-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,83808125,430683587
07-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6176625,17677730
07-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,17945500,101040696
07-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,14061250,39156282
07-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2418300,12900828
07-NOV-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,153832000,29870500
07-NOV-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,248206725,105796998
07-NOV-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8386125,3785659
07-NOV-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,215115150,463537660
07-NOV-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,14795880,40601775
07-NOV-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,16197000,32233421
07-NOV-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,64210025,476865678
07-NOV-2024,INE257A01026,BHEL,BHEL,256482590,156426375,87232085
07-NOV-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,61232500,27997253
07-NOV-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,313200,1337598
07-NOV-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,100002600,287623677
07-NOV-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3386400,19245526
07-NOV-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,22305000,8734360
07-NOV-2024,INE476A01022,CANARA BANK,CANBK,672420574,501349500,137450045
07-NOV-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7649850,10062664
07-NOV-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,22959600,7182193
07-NOV-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,14258125,65205508
07-NOV-2024,INE059A01026,CIPLA LTD,CIPLA,111334698,22762350,83005613
07-NOV-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,103014450,328664103
07-NOV-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338755,3728175,8943642
07-NOV-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5786200,19535662
07-NOV-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,31202000,21125780
07-NOV-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,3652950,20317738
07-NOV-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,29971800,92321667
07-NOV-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,76280000,64447661
07-NOV-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6752700,19054620
07-NOV-2024,INE016A01026,DABUR INDIA LTD,DABUR,119642205,37061250,76598844
07-NOV-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,2588300,13146755
07-NOV-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3308100,9846464
07-NOV-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,5753200,18511413
07-NOV-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,4364100,3265717
07-NOV-2024,INE271C01023,DLF LIMITED,DLF,128335464,66655050,55263640
07-NOV-2024,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,16936250,99104448
07-NOV-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,6290025,20214170
07-NOV-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,3321275,3111138
07-NOV-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,63343800,23874812
07-NOV-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,140615000,320626129
07-NOV-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,172456400,423503738
