Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
10-JUN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7118850,4237319.405376,No Fresh Positions
10-JUN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,7067500,5550166.063395,30318889
10-JUN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4311500,2383257.95708375,5165977
10-JUN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,74502300,53505845.234082,63695442
10-JUN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,28817100,19014732.11301125,14422025
10-JUN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,33037971,20639092.3156736,11324507
10-JUN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,34116600,21357137.8209,40130750
10-JUN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,33292750,23431749.191478,60303807
10-JUN-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,188043500,108323716.6143905,350437731
10-JUN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,2521375,1405632.8546725,4174063
10-JUN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,5409200,2571641.116493,526137
10-JUN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,109342950,79351413.8369875,13020037
10-JUN-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,55405000,22178389.539325,69915475
10-JUN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,7973000,5766831.0650465,22610828
10-JUN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4748250,2344535.0077425,12403862
10-JUN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,492855000,214550402.78605,188039746
10-JUN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,20059750,11652306.1787425,48025390
10-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9935650,5972135.39963625,10726877
10-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,36161000,27565964.64647,54639763
10-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,23403050,17778191.2029555,22100847
10-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,101350000,71453747.08833125,243563288
10-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5383125,2832003.455165,9094123
10-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,21904800,12377474.351023,50118033
10-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,470275,310378.53518575,4821514
