Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-MAR-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3906600,34517247
07-MAR-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,360500,9705147
07-MAR-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,51725,958172
07-MAR-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,22774400,110215798
07-MAR-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,16694600,46658278
07-MAR-2022,INE012A01025,ACC LIMITED,ACC,17078428,2829000,13395506
07-MAR-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,26018500,26392354
07-MAR-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,97397500,41003083
07-MAR-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,270400,9468932
07-MAR-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10194000,13153208
07-MAR-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,48091500,90469994
07-MAR-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,1785000,9614241
07-MAR-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3024000,16281834
07-MAR-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,27472500,48144752
07-MAR-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,86962500,181110212
07-MAR-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,11525100,74770877
07-MAR-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1131900,15767412
07-MAR-2022,INE100A01010,ATUL LTD,ATUL,3258166,95025,3000232
07-MAR-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4048000,38677342
07-MAR-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19192500,34429895
07-MAR-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,75560400,439171813
