Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
12-JUN-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,19838356,6846675,4556460.8404905,14289977
12-JUN-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,9689075,4432879.747276,10815275
12-JUN-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26709548,9440625,6555938.39780625,18818132
12-JUN-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,107921250,52385235.2901625,75129289
12-JUN-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60562281,20998800,15458586.5446695,42075580
12-JUN-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,182793000,114246541.054465,32903427
12-JUN-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,19606000,12841412.709065,55369797
12-JUN-2026,INE848E01016,NHPC LTD,NHPC,491233252,330914350,154221319.367687,312450270
12-JUN-2026,INE584A01023,NMDC LTD.,NMDC,517037525,537603750,373311244.516825,117874404
12-JUN-2026,INE733E01010,NTPC LTD,NTPC,550512361,240633000,152093531.497795,370893211
12-JUN-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12490416,3391500,1793478.078565,10072417
12-JUN-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205669742,83350000,47372823.83309375,148013431
12-JUN-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,8235850,6616002.090474,10117386
12-JUN-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3594855,2482225,1210766.804911,2204345
12-JUN-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,40917800,19406178.086704,81062420
12-JUN-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,711370982,236002500,101164979.6020925,574637453
12-JUN-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,374540,287166.55183765,620604
12-JUN-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51786533,41207150,28267614.4334775,20929591
12-JUN-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95930888,35360425,20076566.4793725,71057777
12-JUN-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16286398,5808000,3487768.7227435,11984309
12-JUN-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,51881400,33423860.732996,73451151
12-JUN-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,90547600,58974303.595944,147969473
12-JUN-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24101986,31582750,14820320.8909245,8076565
12-JUN-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,21502901,5184900,4157442.920748,16270313
12-JUN-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,10953500,7529163.080125,22124331
12-JUN-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,6236300,3625775.121143,4143586
12-JUN-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,502656000,323649038.98832,166382466
12-JUN-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,14082250,10645887.617353,16066785
12-JUN-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69300607,13214250,6701366.994909,59134209
12-JUN-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8693344,3794500,2157274.28796,6101402
12-JUN-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,660840864,138578400,85413196.624515,542385624
12-JUN-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1526425,547384.109243,1274636
12-JUN-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23961540,16613400,10611115.490109,12152347
12-JUN-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,8719650,6152907.064687,17819900
12-JUN-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,522900,203329.1000255,11206377
12-JUN-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92573471,99993450,65096416.915987,22848380
12-JUN-2026,INE020B01018,REC LIMITED,RECLTD,187084550,102250400,62844058.181652,114886264
12-JUN-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664381721,284561000,144249580.906225,486913054
12-JUN-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,101691225,41133827.66937675,39560559
12-JUN-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,214573800,186139262.071551,19879077
12-JUN-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122372064,141556000,81633786.479861,34619674
12-JUN-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44841373,48535200,26321781.284984,16277523
12-JUN-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,45527821,13215000,8280219.1304725,34971210
12-JUN-2026,INE062A01020,STATE BANK OF INDIA,SBIN,580324288,169393500,93168132.8329525,458139940
12-JUN-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1655049,480225,379099.24565775,1193197
12-JUN-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210567108,69393225,48821208.76747275,151217543
12-JUN-2026,INE003A01024,SIEMENS LTD,SIEMENS,10374894,6388900,3432032.0334935,6424117
12-JUN-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1306350,800767.97567,2661808
12-JUN-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,61283708,23499175,16956171.62463875,41263350
12-JUN-2026,INE647A01010,SRF LTD,SRF,19721628,4880000,3042520.200326,15693026
12-JUN-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,121755902,40993050,25008153.9816845,90659952
12-JUN-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9724371,3094350,2136456.8727985,7101695
12-JUN-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815546735,639157000,389540683.69749175,1335228714
12-JUN-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,389472858,78617425,58760371.30613225,311238843
12-JUN-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472757,26989050,18310326.4720285,43888792
12-JUN-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241946,3470375,1861274.556422,3118574
12-JUN-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,109537350,59272781.70929,102045006
12-JUN-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1049350971,408696750,241367543.702985,755515878
12-JUN-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,94104725,45656867.8125735,99910998
12-JUN-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,95553300,38362200,22806900.350542,67968734
12-JUN-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,16239060,3001000,2176230.667672,13250876
12-JUN-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,14779800,8608738.71660825,31048378
12-JUN-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317244234,135276000,72713113.30356,228668908
12-JUN-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,4106875,3054653.67726625,7135050
12-JUN-2026,INE849A01020,TRENT LTD,TRENT,50385730,16413075,10368681.15436475,37497762
12-JUN-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,32253708,15498525,12478758.35219275,18162264
12-JUN-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,12994504,3952250,2639283.6537165,9705495
12-JUN-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,182155125,122224470.3856205,152365156
12-JUN-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,38847259,16217200,10652662.703404,26252233
12-JUN-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27343613,7106000,5122797.1576165,20853635
12-JUN-2026,INE628A01036,UPL LIMITED,UPL,84189026,40677100,27209277.239056,52770297
12-JUN-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205765243,68593725,52642230.29951525,142834750
12-JUN-2026,INE205A01025,VEDANTA LIMITED,VEDL,255495438,120848900,53792120.115098,188928545
12-JUN-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,321828727,45274750,35234161.0661075,270503129
12-JUN-2026,INE226A01021,VOLTAS LTD,VOLTAS,25134629,15678375,9253239.99293625,14624657
12-JUN-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,9827650,5404084.52786875,9260417
12-JUN-2026,INE075A01022,WIPRO LTD,WIPRO,428710078,690255000,317263896.21683,90010677
12-JUN-2026,INE528G01035,YES BANK LIMITED,YESBANK,3425130022,1990524400,1364337520.069725,1889536000
12-JUN-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,25160867,18451800,11066322.97386,12836500
