Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
15-JUN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7004950,4154343.210182,No Fresh Positions
15-JUN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,8280000,5931923.11506,29937132
15-JUN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4534250,2432990.90445,5116244
15-JUN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,75472600,50635672.457047,66565615
15-JUN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,30188700,19617339.85043825,13819417
15-JUN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,34353075,21271040.83023406,10692559
15-JUN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,36423600,21811008.882062,39676879
15-JUN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,34525375,23760882.70450225,59974673
15-JUN-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,206894000,117442438.037005,341319009
15-JUN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,2536875,1409051.7473175,4170645
15-JUN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,6050100,2963933.064912,133845
15-JUN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,109207200,79850840.970317,12520610
15-JUN-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,60000000,27048170.486075,65045694
15-JUN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,8548750,6084603.656012,22293056
15-JUN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,5233500,2537465.1702725,12210932
15-JUN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,456710000,195718374.29075,206871774
15-JUN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,22374750,11990347.5770875,47687349
15-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9620725,5766277.200124,10932735
15-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,37991000,27687798.37034,54517929
15-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,26371400,18268177.465751,21610860
15-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,107181250,68292645.10185625,246724390
15-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,7076625,3370255.9288435,8555871
15-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,22595750,13088353.4688915,49407154
15-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,497525,324467.48825475,4807425
15-JUN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,112356750,78634324.2815775,289929950
15-JUN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,174798000,124087072.554744,14248420
15-JUN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,217219275,131592667.73423625,133910124
15-JUN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,140322000,85530292.659732,87152082
15-JUN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,14837125,6926616.40843575,6170763
15-JUN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,203062500,118518903.13709825,390470704
15-JUN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,11793000,7551356.61875,30551006
15-JUN-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,85808750,61455821.1829665,264261112
15-JUN-2026,INE257A01026,BHEL,BHEL,192361942,186414375,118406570.2302,64337274
15-JUN-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,66985000,41559511.143525,61044424
15-JUN-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,5116800,2846400.7861795,12111421
15-JUN-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,668400,291170.59499125,534228
15-JUN-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,85661675,48114376.47147575,242605331
15-JUN-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,5101375,2726187.2605075,11099693
15-JUN-2026,INE118H01025,BSE LIMITED,BSE,61182611,25305575,9152121.676597,48971358
15-JUN-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,12039675,6335060.2334755,28955155
15-JUN-2026,INE476A01022,CANARA BANK,CANBK,504315430,471838500,305771485.8435675,173328172
15-JUN-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,23252675,10624139.63899075,14690985
15-JUN-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,103080397,33824050,22648542.326936,75277834
15-JUN-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,63646863,25253125,18220350.20075,42244169
15-JUN-2026,INE059A01026,CIPLA LTD,CIPLA,76385219,25236650,15936590.89636875,56629367
15-JUN-2026,INE522F01014,COAL INDIA LTD,COALINDIA,320531323,187324650,88548581.6664595,215956175
15-JUN-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,7494000,3980608.535844,8047750
15-JUN-2026,INE591G01025,COFORGE LIMITED,COFORGE,50256271,28543075,18056734.5600265,29686722
15-JUN-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,19054573,7757425,4618643.623265,13483200
15-JUN-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,49867500,29685872.4073625,19371421
15-JUN-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,72113500,53075741.0652265,38682128
15-JUN-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,6906400,4252594.066584,15102895
15-JUN-2026,INE016A01026,DABUR INDIA LTD,DABUR,76827821,42906250,24260983.4691375,48725446
15-JUN-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,6979375,4828947.9683925,6974954
15-JUN-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,83072620,42222100,27537166.7461225,51381822
15-JUN-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,15815194,6222500,3219728.522132,11804705
15-JUN-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6478285,5239900,2804190.2691235,3350180
15-JUN-2026,INE271C01023,DLF LIMITED,DLF,96251298,62605600,44435938.5516265,47002794
15-JUN-2026,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,16494391,5931600,3498700.9440605,12170970
15-JUN-2026,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61026255,28310000,16001856.442575,41973085
15-JUN-2026,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20960143,7013900,3872262.23329,16039873
15-JUN-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1366821859,338869500,242579396.315283,1055901369
15-JUN-2026,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,50211048,54531000,27381880.043474,20318615
15-JUN-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,359450597,160272500,104621688.514325,236856378
15-JUN-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,555900,253048.02271825,446992
15-JUN-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,70894446,15500775,9728203.14887275,57621520
15-JUN-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,471255857,132189950,79270858.3836225,368422205
15-JUN-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,15844372,19697625,13112548.1462825,1939605
15-JUN-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,276781950,164068258.26454325,343900941
15-JUN-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6329596,3516700,2156602.91122,3856513
15-JUN-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,53250524,15914500,11668998.78643,38918999
15-JUN-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23870110,13729825,8581290.73934925,14095313
15-JUN-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38401443,17604000,14651589.2606075,21829781
15-JUN-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,1730500,910236.82054375,16968212
