Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
10-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,70626400,No Fresh Positions
10-JUL-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,22416000,No Fresh Positions
10-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,160540800,No Fresh Positions
10-JUL-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,28821100,No Fresh Positions
10-JUL-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15710500,No Fresh Positions
10-JUL-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,152268750,No Fresh Positions
10-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,43723300,No Fresh Positions
10-JUL-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,151942600,No Fresh Positions
10-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,20771250,No Fresh Positions
10-JUL-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121019977,122105000,No Fresh Positions
10-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,22236000,16726199
10-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2559625,7506022
10-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,216820,793077
10-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,122234400,31089330
10-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8865900,6586863
10-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,32149800,27177731
10-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,52672400,87312543
10-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1817300,8009336
10-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,54403200,84381651
10-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3781875,15523463
10-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,38590000,36998752
10-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,204460000,63819432
10-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20832000,65438832
10-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5755294,17670915
10-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,1137100,1930160
10-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,45176000,63577984
10-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,19210400,34411995
10-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,63656875,455857743
10-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4461600,19377963
10-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,21875000,96744787
10-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18729375,34372479
10-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3227100,12092028
10-JUL-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,247261950,106741773
10-JUL-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8500500,3671284
10-JUL-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,263813100,414839710
10-JUL-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,30230640,25167015
10-JUL-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14067500,34362921
10-JUL-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,85500950,448357553
10-JUL-2024,INE257A01026,BHEL,BHEL,256482590,178290000,65368460
10-JUL-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,73780000,15288352
10-JUL-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,372700,1278098
10-JUL-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,121055400,266570877
10-JUL-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4474200,18157726
10-JUL-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,26414000,4553992
10-JUL-2024,INE476A01022,CANARA BANK,CANBK,672420574,466614000,172185545
10-JUL-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13610025,4102489
10-JUL-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,12093750,67137554
10-JUL-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,19618300,82228574
10-JUL-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,105539700,326138853
10-JUL-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338111,4100850,8570355
10-JUL-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3920700,21401162
10-JUL-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,30176000,22151780
10-JUL-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,7681100,16194855
10-JUL-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,33591600,88598725
10-JUL-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,52805000,87922661
10-JUL-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6099000,19708320
10-JUL-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,33046250,80581122
10-JUL-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5771975,9963080
