Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5203500,64207387
01-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3993375,6072272
01-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,67310300,87623835
01-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,22292550,43456808
01-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,24840600,32237257
01-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,22567200,95000907
01-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32083875,107901068
01-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,1789875,8878984
01-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1190700,2694741
01-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,39667950,112031563
01-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,7958500,4261837
01-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,7952350,29847392
01-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,3824500,15479554
01-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,172005000,364629865
01-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,18160000,68057864
01-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,9934375,13493301
01-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,24478000,84751969
01-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,24726900,28445151
01-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,123601875,399601638
01-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,4266675,19574014
01-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,22447000,102306453
01-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,114287250,419833805
01-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,105760800,75059618
01-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,174689775,179313948
01-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,70309200,159933967
01-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,7892300,9570874
01-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,181490850,497161960
01-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,16007500,34795650
01-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,55877575,507761846
01-SEP-2025,INE257A01026,BHEL,BHEL,256482590,95925375,147733085
01-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,52910000,62332821
01-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,2097875,22709464
01-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,355550,1295248
01-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,47253850,340372427
01-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4866375,17765551
01-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,27832875,33455282
01-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,2817450,6582755
01-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,350966250,287833295
01-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,17266725,16486775
01-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,31572400,98935429
01-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,14978750,65090122
01-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,14360250,94080236
01-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,105004350,326674203
01-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,14400375,49140564
01-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6953625,18368237
01-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,29361250,36048475
01-SEP-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,46726200,75605852
01-SEP-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,3935400,21871920
01-SEP-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,3665200,12379123
01-SEP-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,32962500,80876985
01-SEP-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,3367975,12370410
01-SEP-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,19990550,121803304
01-SEP-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,3276800,20990663
01-SEP-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,2871050,5293176
01-SEP-2025,INE271C01023,DLF LIMITED,DLF,128335064,51868575,70049735
01-SEP-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,6092700,25245122
01-SEP-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122013042,18913125,96999264
01-SEP-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27937459,6704600,19835986
01-SEP-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1815984389,331436875,1393748294
01-SEP-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46513800,40704812
01-SEP-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,486567856,137845000,324394463
01-SEP-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,103932806,12708450,86027715
01-SEP-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,628470345,149492700,447554127
01-SEP-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30113574,9209625,19398270
01-SEP-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,712939229,235929375,441362892
01-SEP-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,96028079,8287500,82939175
01-SEP-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,32110506,10824275,19680705
01-SEP-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77028315,14356750,58820149
01-SEP-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,16389300,19648489
01-SEP-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50845022,10399500,37903270
01-SEP-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211800872,25775400,175435428
01-SEP-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20345944,3051900,16276746
01-SEP-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,2655803964,291274500,2231739265
01-SEP-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,214162344,32874600,170579626
01-SEP-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26105505,8366550,16433679
01-SEP-2025,INE548A01028,HFCL LIMITED,HFCL,197306132,136662600,50778225
01-SEP-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291718772,65872800,211260033
01-SEP-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,65972475,116342871
01-SEP-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,23607000,146476896
