Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
31-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,84562100,68632979.314276,98696574
31-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,54703350,38067012.0478205,98669497
31-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,18531300,12548498.771524,72493449
31-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,92327025,38930419.95137675,120365903
31-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,63883275,42254207.3496975,29063480
31-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,161780500,121677775.921627,429118137
31-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,5933200,5304897.94246025,20048738
31-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,20150200,16781183.5494175,29439777
31-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,10492815900,6940407556.98354925,1337445079
31-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,445728675,327438894.1875605,395791185
31-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,113955000,60969017.8104125,65756273
31-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,19257150,13750966.3141635,31742985
31-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,33887000,25971301.08621,80387203
31-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,15640000,9929249.63321,40289799
31-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,15096600,9046452.04897,22049764
31-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,60700500,45520355.071436,43595139
31-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,123788900,90683023.483681,97137275
31-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,89947200,72215741.32146,252484125
31-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,121138875,90326243.2078865,47147028
31-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,153304125,107447956.242575,543210711
31-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,44233000,19271935.25522875,9306708
31-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,85425450,45434943.883835,67625658
31-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,165116750,61359937.6473125,154150750
31-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,240584000,176847166.1106,1011995032
31-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,20215625,13228583.4992625,38809283
31-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,227463550,158565374.8118475,265569208
31-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,52900000,42196581.2201,33996986
31-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,66055500,50828062.402672,75680225
31-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,36743750,23836456.8065,22604045
31-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,41006325,35548550.91248675,19125857
31-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,5546100,2736741.754728,1697653
31-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,1336300,993942.75512525,7854110
31-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,4363500,3048328.39082,15867291
31-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,45791200,39522264.243156,165442115
31-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,4990775,3361568.4139815,19978311
31-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,23545000,16851775.895063,38846227
31-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,45733000,33129135.66504,9794785
31-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,16687300,10273979.457314,20180314
31-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,14979150,12741300.113011,27215835
31-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,17457300,14314529.64050525,114892408
31-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,72870750,45061324.7827025,75377019
31-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,2842050,2111709.7083305,6738435
31-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,8897800,6981914.9966445,26592075
31-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,21907000,18389883.637108,76858502
31-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,56412000,39912710.39328,38182093
31-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,2690325,2185433.20460425,13884025
31-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,36816000,33114456.211324,42323646
31-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,4211900,3091074.946393,12824177
31-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,25832625,22311892.76567925,70039286
31-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10510000,5325394.979436,5470617
31-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,5699500,3084809.91684375,4168840
31-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,9246400,8577336.59632,24399212
31-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,203214450,154628656.3519535,360768049
31-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,6569200,5448998.9223765,8471213
31-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,6311800,3705216.39610525,11542939
31-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,109143750,54104275.9386,73410249
31-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,10285875,8061911.0009025,49442454
31-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,152808500,98382008.54824,48767960
31-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,19044000,16673251.304865,51537958
31-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,107123200,70335201.552128,307956321
31-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,505068750,343817851.6644775,147367797
31-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,122398500,89791825.202285,454351357
31-DEC-2025,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12223323,4061500,2506067.63872,9106089
31-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,61184375,47463449.688375,147594518
31-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,5136950,4045347.6051185,12688040
31-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,1867500,1327189.51101925,1904455
31-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,17729600,11864047.146384,77553360
31-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,154800000,115138510.3113225,376145640
31-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,295995,234704.8181999,673066
31-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,42767100,38486113.083112,9812017
31-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,22276350,17245239.228203,73684373
31-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,2997400,2304529.520872,13039728
31-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,74423000,43918840.383059,45065888
31-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,124651800,80045500.316648,113376507
31-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,15543900,10221991.110703,12480808
31-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,3638600,3107200.161191,23761797
31-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,8868000,7537444.60235,22074544
31-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,2771475,2180156.542419,5589204
31-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,343760000,248621726.21664,176893127
31-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,19253650,15805248.3606235,10854037
31-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,7574000,6153291.5887735,42980762
31-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,3160750,2670803.44015875,5262350
31-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,124860400,89393222.600583,374998078
31-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,341600,241747.9917115,1580272
31-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,33413625,25090353.50403875,89041313
31-DEC-2025,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,1325950,651599.08557175,22075339
31-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,4962600,3799770.1977885,20173037
31-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,95008700,73457924.26041025,13325970
31-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,138968200,88934145.829742,88796176
31-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,139471000,102672093.099905,526893913
31-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,98303025,42898502.1031075,37795884
31-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,295921400,205947043.835123,71295
31-DEC-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,136924900,98196019.467275,18014602
31-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,22104000,16113008.049448,21491352
31-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,10353000,8290454.37723,34207921
31-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,107265000,75547155.5568,311394695
31-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,321475,280416.864633,1190209
31-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,70143150,50700988.95897625,149235323
31-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,3704400,2568857.41970725,10118001
31-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1787950,1210888.535406,2251687
31-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,17179400,14593141.70044225,49177078
31-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,4908400,3687682.87017,16457352
31-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,23430750,17396258.448247,86362782
31-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,2576350,1811824.2337105,5068146
31-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,448668850,299846474.0725665,1423010681
31-DEC-2025,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,4344600,2721698.500969,354031697
31-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,10139000,7783150.55272,19204765
31-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,14920950,11642548.451351,50555403
31-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,2312400,1482024.588124,2612124
31-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,96996300,57137203.574138,104180584
31-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,434445000,271807277.00475,520480980
31-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,17996800,11496856.982296,14387383
31-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,33178075,20479732.0456885,96653625
31-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,24001200,19377180.947846,52953397
31-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,4195800,3538352.999642,9798933
31-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,14818825,10226940.58438125,29430176
31-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,142324000,91347441.042288,178999632
31-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,2408500,2144839.5025475,13124198
31-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,3498175,2729755.397119,20683965
31-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,12436800,8704340.770325,23206621
31-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,9538200,7842529.7167645,25758443
31-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,3582700,3114293.9125365,8249668
31-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,110332950,77655372.56922025,196934254
31-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,16068400,12162620.43088,32743324
31-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,4668400,4160520.2257705,17512591
31-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,56040090,41341057.6925759,37117915
31-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,65202750,51514352.12415875,142099769
31-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,148813450,95928253.1829535,146408297
31-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,13558500,10128126.9610125,22736827
31-DEC-2025,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,597275,268917.03817825,14395585
31-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,145482000,97011330.6394,181290047
31-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1521971800,1091174741.610843,1888559487
31-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,14792400,10261322.42525,20725590
