Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-NOV-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,15805350,No Fresh Positions
03-NOV-2021,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,541088000,No Fresh Positions
03-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,5333750,33089850
03-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,40775,969122
03-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,20238400,43062591
03-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3477000,12747506
03-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,37082000,15328854
03-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,117477500,22823083
03-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,607200,8742581
03-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15522000,7825208
03-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,22231500,116034766
03-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2594350,8804891
03-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,3082625,16090209
03-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,24995000,44632411
03-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,75555000,192517712
03-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7706400,78285674
03-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,847550,16051762
03-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,32775,3062724
03-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,5307000,37293128
03-NOV-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20483650,33138745
03-NOV-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,107062800,395099166
03-NOV-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,4285250,21170401
03-NOV-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1266650,10545610
03-NOV-2021,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52866159,8186875,42035976
03-NOV-2021,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16124234,2039800,13278222
03-NOV-2021,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193316954,40149000,143502106
03-NOV-2021,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,283350600,70653123
03-NOV-2021,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2663100,8824684
03-NOV-2021,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,45261800,180955803
03-NOV-2021,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48584267,6955300,39199753
