Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
04-NOV-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,24005000,15524599
04-NOV-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3190625,6875022
04-NOV-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,160380,849517
04-NOV-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,126546300,27411191
04-NOV-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,72326800,17609453
04-NOV-2024,INE012A01025,ACC LIMITED,ACC,16266067,7962600,7490163
04-NOV-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,33484800,20898931
04-NOV-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,34703200,105281743
04-NOV-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,2108000,7964028
04-NOV-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,54549900,97146591
04-NOV-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2300625,17004713
04-NOV-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,22011600,53577152
04-NOV-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,127952500,140345932
04-NOV-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,15626400,70617832
04-NOV-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6792803,16633406
04-NOV-2024,INE100A01010,ATUL LTD,ATUL,3228447,1191100,1875924
04-NOV-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,27059000,81856386
04-NOV-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,15241600,37930451
04-NOV-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,78234375,436257337
04-NOV-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,6628275,17226080
04-NOV-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,16766500,102219696
04-NOV-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,12823500,40394032
04-NOV-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2226300,13092828
04-NOV-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,138227600,45474900
04-NOV-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,238799925,115203798
