Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-JUN-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,15330900,No Fresh Positions
26-JUN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,74379200,No Fresh Positions
26-JUN-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,215743600,No Fresh Positions
26-JUN-2024,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,491136000,No Fresh Positions
26-JUN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,240000000,No Fresh Positions
26-JUN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,19792000,19170199
26-JUN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3527000,6538647
26-JUN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,194160,815737
26-JUN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,125172000,28151730
26-JUN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,68525600,10930735
26-JUN-2024,INE012A01025,ACC LIMITED,ACC,16266067,8088600,7364163
26-JUN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,36354000,22973531
26-JUN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,67128400,72856543
26-JUN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2029300,7797336
26-JUN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,68352300,70432551
26-JUN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3927250,15378088
26-JUN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36208300,39380452
26-JUN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,176045000,92234432
26-JUN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20484400,65786432
26-JUN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6208539,17217670
26-JUN-2024,INE100A01010,ATUL LTD,ATUL,3228695,807100,2260160
26-JUN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,40994000,67759984
26-JUN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17899200,35723195
26-JUN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,76891875,442622743
26-JUN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3936125,19903438
26-JUN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20007500,98612287
26-JUN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,14234125,38867729
26-JUN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,4245300,11073828
26-JUN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18750400,3138263
26-JUN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,158947300,24754939
26-JUN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,226476900,127526823
26-JUN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7294125,4877659
26-JUN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,286576050,392076760
26-JUN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,35104080,20293575
26-JUN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12086000,36344421
26-JUN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,89990650,443867853
26-JUN-2024,INE257A01026,BHEL,BHEL,256482590,167532750,76125710
26-JUN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,73712500,15355852
26-JUN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,481125,1169673
26-JUN-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,151887600,235738677
26-JUN-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4406200,18225726
26-JUN-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,27225000,3742992
26-JUN-2024,INE476A01022,CANARA BANK,CANBK,672420574,454923000,183876545
26-JUN-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13117650,4594864
26-JUN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,26007200,3906593
26-JUN-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,14502500,64728804
26-JUN-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,20398950,81447924
26-JUN-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,130206300,301472253
26-JUN-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,5232000,6513988
26-JUN-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4035500,21286362
26-JUN-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,26209000,26118780
26-JUN-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,8931300,14944655
26-JUN-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,25720200,96470125
26-JUN-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,57330000,83397661
26-JUN-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6896100,18911220
26-JUN-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,37152500,76474872
26-JUN-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5603100,10131955
26-JUN-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5214600,7967704
26-JUN-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,4129400,20121246
26-JUN-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,4528300,3037449
26-JUN-2024,INE271C01023,DLF LIMITED,DLF,128335464,69279375,52639315
26-JUN-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,4764500,18428295
26-JUN-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,5993225,20462477
26-JUN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2715350,3686769
26-JUN-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,62913600,24305012
26-JUN-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,174055000,270167512
26-JUN-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,236198100,360356639
26-JUN-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,11858100,16750288
26-JUN-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,456333750,13018708
26-JUN-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,8747000,62756091
26-JUN-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,7243625,14690324
26-JUN-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,23148000,3578386
26-JUN-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,23200413,50025497
26-JUN-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,20348750,30800501
26-JUN-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,30326700,5711089
26-JUN-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,12400500,35851163
26-JUN-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,32236750,168724236
26-JUN-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,4641450,14606342
26-JUN-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,260134050,987887620
26-JUN-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,66297000,136444783
