Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
26-MAY-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,5321000,4776167.14578,31092888
26-MAY-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3501750,2503388.54738625,5045847
26-MAY-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,66640700,56998974.458316,60202313
26-MAY-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,24331050,20044462.44089525,13392295
26-MAY-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,28415022,20815953.98501488,11147646
26-MAY-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,28196400,21496898.028046,39990990
26-MAY-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,27310125,22168732.51165175,61566823
26-MAY-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,139749300,104276462.073596,354484985
26-MAY-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1427125,1233397.3877575,4346299
26-MAY-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,4963900,2880842.5808,216936
26-MAY-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,86918250,72471339.9361205,19900111
26-MAY-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,38817500,22372589.709025,69721275
26-MAY-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,6459600,5612651.0642895,22765008
26-MAY-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,2733500,1930523.11415875,12817874
26-MAY-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,263205000,174970470.85525,227619677
26-MAY-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,14338750,11586473.65365,48091222
26-MAY-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9464325,7074318.35690425,9624694
26-MAY-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,29751000,25430597.52464,56775130
26-MAY-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,22388850,18353437.5565265,21525600
26-MAY-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,75338125,67410385.99788125,247606650
26-MAY-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,3618075,2550578.581303,9375548
26-MAY-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,14065650,11394873.519213,51100634
26-MAY-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,303650,273549.2117545,4858344
26-MAY-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,88527750,73845902.9909675,294718372
26-MAY-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,133142400,105072329.873764,33263162
26-MAY-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,156695175,121758007.86798175,143744783
26-MAY-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,81338400,64353711.043312,108328663
26-MAY-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,5612825,3284789.62484675,9812590
26-MAY-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,153049275,110234958.81201225,398754648
26-MAY-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,8602000,7020424.79554,31081938
26-MAY-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,69046000,58460949.9116525,267255983
26-MAY-2026,INE257A01026,BHEL,BHEL,192361942,158497500,126059813.43164875,56684031
26-MAY-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,56305000,42126670.57615,60477265
26-MAY-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,3802175,2892835.94739575,12064986
26-MAY-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,494450,346338.119266,479060
26-MAY-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,63950500,49901759.746834,240817948
26-MAY-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,14553559,3218375,2455325.12920875,11370555
26-MAY-2026,INE118H01025,BSE LIMITED,BSE,61182611,15497050,8584374.1954505,49539106
26-MAY-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37147595,7163175,5683200.294115,29607014
