Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
29-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,76653200,No Fresh Positions
29-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,474480000,No Fresh Positions
29-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,59142700,No Fresh Positions
29-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4726160000,No Fresh Positions
29-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,25480000,13482199
29-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3224125,6841522
29-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,188580,821317
29-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,113508000,39815730
29-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,8661900,6790863
29-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,35480400,23847131
29-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,71499200,68485743
29-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1804500,8022136
29-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,62224200,76560651
29-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4209875,15095463
29-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,34326400,41262352
29-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,218770000,49509432
29-MAY-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20670200,65600632
29-MAY-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6403416,17022793
29-MAY-2024,INE100A01010,ATUL LTD,ATUL,3228695,872950,2194310
29-MAY-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,28568000,80185984
29-MAY-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20515550,33106845
29-MAY-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,78555625,440958993
29-MAY-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4448825,19390738
29-MAY-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,20693500,97926287
29-MAY-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18107000,34994854
29-MAY-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,5098200,10220928
29-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18515200,3373463
29-MAY-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,152181500,31520739
29-MAY-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,261521325,92482398
29-MAY-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,9188625,2983159
29-MAY-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,277806600,400846210
29-MAY-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,32670000,22727655
29-MAY-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15332000,33098421
29-MAY-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,67389200,466469303
29-MAY-2024,INE257A01026,BHEL,BHEL,256482590,180046125,63612335
29-MAY-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,72902500,16165852
29-MAY-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,431375,1219423
29-MAY-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,60403500,133409638
29-MAY-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4839200,17792726
29-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,24553000,6414992
29-MAY-2024,INE476A01022,CANARA BANK,CANBK,672420574,506634750,132164795
29-MAY-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,9868950,7843564
29-MAY-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,21424400,8489393
29-MAY-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,14288750,64942554
29-MAY-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,25123800,76723074
29-MAY-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,136048500,295630053
29-MAY-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,5660550,6085438
29-MAY-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5501300,19820562
29-MAY-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,29614000,22713780
29-MAY-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,6512800,17363155
29-MAY-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,29880000,92310325
29-MAY-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,66440000,74287661
29-MAY-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,8643300,17164020
29-MAY-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,39978750,73648622
29-MAY-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,4753900,10981155
29-MAY-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4940700,8241604
29-MAY-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,7140200,17110446
29-MAY-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,3791900,3773849
29-MAY-2024,INE271C01023,DLF LIMITED,DLF,128335464,78134100,43784590
29-MAY-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,5183000,18009795
29-MAY-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,5774825,20680877
29-MAY-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2951300,3450819
29-MAY-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,52929000,34289612
29-MAY-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,191285000,252937512
29-MAY-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,250723725,345831014
29-MAY-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,16317575,12290813
29-MAY-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,12912900,3474032
29-MAY-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,9805000,61698091
29-MAY-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,7932775,14001174
29-MAY-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,18758000,7968386
29-MAY-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,13271738,59954172
29-MAY-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,15812500,35336751
29-MAY-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,29703000,6334789
29-MAY-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,11132000,37119663
29-MAY-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,37110150,163850836
29-MAY-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,4441200,14806592
29-MAY-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,285005600,963016070
29-MAY-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,75634900,127106883
29-MAY-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26086712,7806150,16976226
29-MAY-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291695028,109534600,167575676
29-MAY-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,49362750,72180814
29-MAY-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,34143300,135940596
29-MAY-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129534288,131793200,941264373
29-MAY-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48017411,5150000,40466540
29-MAY-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77098687,22168500,51075252
29-MAY-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,140955000,163042042
29-MAY-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,884697101,710055000,130407245
29-MAY-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,133383750,35569460
29-MAY-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,41020375,32129701
29-MAY-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,34049000,132766250
29-MAY-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,39242800,2901965
29-MAY-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6086811,3068100,2714370
29-MAY-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32969057,15682500,15638104
29-MAY-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119824495,44089500,69743770
29-MAY-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,110211000,48352334
29-MAY-2024,INE009A01021,INFOSYS LIMITED,INFY,630383878,76372800,522491884
29-MAY-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,306764250,994553086
29-MAY-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,4644900,21240081
29-MAY-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,38521875,18635412
29-MAY-2024,INE154A01025,ITC LTD,ITC,2495746528,252420800,2118538401
29-MAY-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75634801,24927500,46925560
29-MAY-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,757875,7213491
29-MAY-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268152455,27908550,226836282
29-MAY-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76153623,47992500,24353441
29-MAY-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294608100,77539600,202338095
29-MAY-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7526388,2226300,4923768
29-MAY-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78489452,20716200,53848779
29-MAY-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,41417000,15814895
29-MAY-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271166271,25198650,232409307
29-MAY-2024,INE498L01015,L&T FINANCE LIMITED,LTF,169942037,83814208,77630727
29-MAY-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18597336,5601750,12065719
