Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-OCT-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,32041300,No Fresh Positions
17-OCT-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,70156000,No Fresh Positions
17-OCT-2022,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44365911,43500000,No Fresh Positions
17-OCT-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,7513150,30925517
17-OCT-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1637750,8427897
17-OCT-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,78800,931097
17-OCT-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,38124000,94718586
17-OCT-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,15410200,62009423
17-OCT-2022,INE012A01025,ACC LIMITED,ACC,17078428,9759000,6465506
17-OCT-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29326000,23084854
17-OCT-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,100903750,35481567
17-OCT-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,506600,9230138
17-OCT-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10102000,13245208
17-OCT-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,94500000,44169954
17-OCT-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2926125,16379213
17-OCT-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,28252000,47355752
17-OCT-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,114055000,154063312
17-OCT-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11390600,74879839
17-OCT-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1951400,14947912
17-OCT-2022,INE100A01010,ATUL LTD,ATUL,3243507,175800,2905531
17-OCT-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,11709000,80796453
17-OCT-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20238000,33384395
17-OCT-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,89240400,426092533
17-OCT-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,5179500,20239974
17-OCT-2022,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124475036,12158500,106092784
17-OCT-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,8375125,42058950
17-OCT-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3024600,12294528
17-OCT-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,14395200,7928706
17-OCT-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,41713200,141954177
17-OCT-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,161266950,192736773
17-OCT-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2605075,9566709
17-OCT-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,137905800,540747010
17-OCT-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,11059400,35105953
17-OCT-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12754000,35676421
