Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
12-JUN-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19003200,No Fresh Positions
12-JUN-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,465536250,No Fresh Positions
12-JUN-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,65863100,No Fresh Positions
12-JUN-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,42015200,No Fresh Positions
12-JUN-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,263024000,No Fresh Positions
12-JUN-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,20949000,18013199
12-JUN-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2343875,7721772
12-JUN-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,182980,826917
12-JUN-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,117196200,36127530
12-JUN-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,62194600,17261735
12-JUN-2024,INE012A01025,ACC LIMITED,ACC,16266067,7929900,7522863
12-JUN-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,34995000,24332531
12-JUN-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,76262400,63722543
12-JUN-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1389300,8437336
12-JUN-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,63172800,75612051
12-JUN-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4107875,15197463
12-JUN-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,31754300,43834452
12-JUN-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,173165000,95114432
12-JUN-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,20455000,65815832
12-JUN-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4626402,18799807
12-JUN-2024,INE100A01010,ATUL LTD,ATUL,3228695,722725,2344535
12-JUN-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,37182000,71571984
12-JUN-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18271550,35350845
12-JUN-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,66463750,453050868
12-JUN-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,3836150,20003413
12-JUN-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,18812500,99807287
12-JUN-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,14887500,38214354
12-JUN-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3792900,11526228
12-JUN-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,164429400,19272839
12-JUN-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,225619875,128383848
12-JUN-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,7383750,4788034
12-JUN-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,299976750,378676060
12-JUN-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,36743520,18654135
12-JUN-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10045500,38384921
12-JUN-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,71035300,462823203
12-JUN-2024,INE257A01026,BHEL,BHEL,256482590,167170500,76487960
12-JUN-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,72030000,17038352
12-JUN-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,385875,1264923
12-JUN-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,204013830,83157300,110655838
12-JUN-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4335400,18296526
12-JUN-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,24380000,6587992
12-JUN-2024,INE476A01022,CANARA BANK,CANBK,672420574,425094750,213704795
12-JUN-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7882875,9829639
12-JUN-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,21967800,7945993
12-JUN-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,13536250,65695054
12-JUN-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,23039250,78807624
12-JUN-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,131556600,300121953
12-JUN-2024,INE591G01017,COFORGE LIMITED,COFORGE,12364198,5324550,6421438
12-JUN-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4069800,21252062
12-JUN-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,21040000,31287780
12-JUN-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,5603500,18272455
12-JUN-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,28375200,93815125
12-JUN-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,46420000,94307661
12-JUN-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6831300,18976020
12-JUN-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,43402500,70224872
12-JUN-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,4797425,10937630
12-JUN-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4398300,8784004
12-JUN-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526996,4781400,19469246
12-JUN-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,3203100,4362649
12-JUN-2024,INE271C01023,DLF LIMITED,DLF,128335464,65663400,56255290
12-JUN-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,4788250,18404545
12-JUN-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,5747000,20708702
12-JUN-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2544025,3858094
12-JUN-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,46708200,40510412
