Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-DEC-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,33629200,No Fresh Positions
06-DEC-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,94226179,89484600,No Fresh Positions
06-DEC-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,39860500,No Fresh Positions
06-DEC-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,311752000,No Fresh Positions
06-DEC-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,173361000,No Fresh Positions
06-DEC-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,23081000,15785624
06-DEC-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2181625,7884022
06-DEC-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,199440,810457
06-DEC-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,104014800,49080808
06-DEC-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,59189000,20250789
06-DEC-2023,INE012A01025,ACC LIMITED,ACC,16266067,9782400,5670363
06-DEC-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30596100,28731431
06-DEC-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,94606400,46854330
06-DEC-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1050400,8776236
06-DEC-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,89337600,49447251
06-DEC-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3288000,16017338
06-DEC-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,23483800,52123952
06-DEC-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,230625000,37616432
06-DEC-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,9569000,76701832
06-DEC-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,3770191,18765212
06-DEC-2023,INE100A01010,ATUL LTD,ATUL,3243265,297525,2783576
06-DEC-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,18250000,76356739
06-DEC-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,31056300,22566095
06-DEC-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,80100000,439310733
06-DEC-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4518500,19683129
06-DEC-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,13085500,105340460
06-DEC-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55793288,11511750,41491873
06-DEC-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2445300,12873828
06-DEC-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19158400,2730263
06-DEC-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,115525000,68163752
06-DEC-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,198815175,155188548
06-DEC-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3661125,8510659
