Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
02-MAR-2026,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,122326971,149588400,115940634.985081,No Fresh Positions
02-MAR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,36943219,4137500,3164680.96769,31931377
02-MAR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3875125,2243036.58291625,5306199
02-MAR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,122657000,74852600,51818121.82979,64706028
02-MAR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,43791427,25046550,21396952.11032625,20204903
02-MAR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49117354,27725643,17315254.99142674,29346231
02-MAR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,31684800,21580151.62161,66595929
02-MAR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,84394936,33440950,22172454.0859425,58002735
02-MAR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7334235,1535000,1246036.10845625,5721487
02-MAR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3257355,1705000,965037.33509,2129449
02-MAR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,79841849,73248000,52041611.590355,23808144
02-MAR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96733080,65192500,29589887.82035,62306538
02-MAR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,23068453,7295750,5186384.249121,16728646
02-MAR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3924625,2817621.70954875,11930775
02-MAR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423719104,212895000,151708479.78775,250824669
02-MAR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,49389162,19629000,13149714.3785225,33769989
02-MAR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18450534,11084425,8791592.40818525,8736414
02-MAR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86371921,30752000,20653374.34788,61399950
02-MAR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,28879950,22696792.156792,17182246
02-MAR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,296371456,79106250,62503471.68039375,219049411
02-MAR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,15906526,4702650,3061646.198875,12049553
02-MAR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65701623,18572000,13311807.16283,49104734
02-MAR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,362000,226358.047351,4905535
02-MAR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,317526833,102385500,79478638.067065,222171853
02-MAR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,144289555,127976400,88250461.278696,48824615
02-MAR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,143073450,84136796.9322915,181365994
02-MAR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,79866800,53575163.359424,119107211
02-MAR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,11381650,5366406.2095,7730973
02-MAR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,174771975,112557348.79834125,396432258
02-MAR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,12142000,7427195.956965,30675167
02-MAR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,367085962,82695125,61318889.7713645,287412774
02-MAR-2026,INE257A01026,BHEL,BHEL,192361942,174580875,122546671.8990225,60197173
02-MAR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,91057772,63252500,39085543.5734,47419339
02-MAR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,17213286,3835325,2779653.5240945,13572968
02-MAR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,882048,392775,204161.86282925,633783
02-MAR-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,61199325,38285909.9635465,252433797
02-MAR-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,16370935,4262625,3450491.344535,12101896
02-MAR-2026,INE118H01025,BSE LIMITED,BSE,61094861,20977500,10109671.34318625,47930446
02-MAR-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37122288,11373750,6828342.007115,28437831
02-MAR-2026,INE476A01022,CANARA BANK,CANBK,504315430,282264750,156223556.9878675,322876101
