Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-JUN-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,69107900,No Fresh Positions
21-JUN-2022,INE976G01028,RBL BANK LIMITED,RBLBANK,119902752,103465100,No Fresh Positions
21-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,7842950,30595641
21-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,909000,9156647
21-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,66480,943417
21-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,31507600,101296470
21-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,20755800,56640368
21-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,7072750,9151756
21-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34999000,17411854
21-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,99240000,37145317
21-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,318600,9419202
21-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9646000,13701208
21-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,121688100,17036103
21-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1154300,10195325
21-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3693500,15612334
21-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,38598000,37009752
21-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,91268500,176804212
21-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,12715050,73580929
21-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,911075,15988237
21-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,104475,2990782
21-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90400330,13445000,72435313
21-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24303250,29319145
21-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,97382400,418132700
21-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,7214500,18205012
21-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,2135000,9695262
21-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,11227750,39134351
21-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1822800,13496328
21-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,17990400,4333506
21-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,55602000,128061501
21-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,186182100,167821623
21-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2638900,8848884
21-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,56441400,169776203
21-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,9586500,36573959
21-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10838500,37591921
21-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,84018000,408106817
21-JUN-2022,INE257A01026,BHEL,BHEL,256482590,206419500,37238960
21-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,29520500,58840045
21-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,128400,1522398
21-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,37825200,154688918
21-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2620800,20011126
21-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,9558900,22022500
21-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,82763100,44996808
21-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5192850,12519664
21-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,12211500,18991163
21-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,14005000,61583435
21-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,15140450,85984388
21-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,90925800,305622016
21-JUN-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1398800,5534659
21-JUN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3644900,21676962
21-JUN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9894800,42432980
21-JUN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,3509175,20174686
21-JUN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,4648700,108552082
21-JUN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,20393000,120128132
21-JUN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1995000,23812189
21-JUN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,20172500,89400557
21-JUN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1775250,13925803
21-JUN-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,4490250,9577401
21-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,31592800,2314617
21-JUN-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,5026150,19212982
21-JUN-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1666750,5740431
21-JUN-2022,INE271C01023,DLF LIMITED,DLF,124016568,67174800,50640939
21-JUN-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,3411500,19672787
21-JUN-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,4476850,21906181
21-JUN-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14172719,3890700,9573383
21-JUN-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,33577200,53641412
21-JUN-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393867791,138170000,236004401
21-JUN-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61200560,21712600,36427932
21-JUN-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425220994,66996300,336963644
21-JUN-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9630100,18974488
21-JUN-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,496155219,202590000,268757458
21-JUN-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,12463100,4905193
21-JUN-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,10610000,60847633
21-JUN-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110906,6728150,15227210
21-JUN-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28778078,11422550,15916624
