Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
22-APR-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,212007600,195230474.819865,No Fresh Positions
22-APR-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,14822500,5220260.333595,30648795
22-APR-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6432000,2606888.29641375,4942347
22-APR-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,65338700,41796945.88354,75404342
22-APR-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,31703400,22098143.68885,11338613
22-APR-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,33482004,18327279.77061224,13636320
22-APR-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,39337200,22290536.216618,39197352
22-APR-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,39542325,19998138.924839,63737417
22-APR-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,152863000,84535323.4094185,374226124
22-APR-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,1748125,1115020.63907775,4464676
22-APR-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,2966300,1295239.533895,1802539
22-APR-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,79242450,60133428.375031,32238023
22-APR-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,94730000,27676424.005525,64417441
22-APR-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,6946100,4705938.0878195,23671721
22-APR-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3941125,2148557.0898125,12599840
22-APR-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,312935000,129081939.3253,273508209
22-APR-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,25841000,14840533.21501,44837163
22-APR-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,20626525,10016008.45593975,6683004
22-APR-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,42087000,25103121.49788,57102606
22-APR-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,29419500,21248300.427243,18630737
22-APR-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,95924375,63883081.02899375,251133954
22-APR-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5524125,2796642.98845575,9129484
22-APR-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,18208750,11250334.821435,51245172
22-APR-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,416250,280337.1030355,4851556
22-APR-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,111276000,73436548.36723,295127726
22-APR-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,137844000,88232302.547376,50103190
22-APR-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,192365550,97664516.60845425,167838275
22-APR-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,109761600,55688326.920396,116994048
22-APR-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,10586450,3150948.8074805,9946431
22-APR-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,187679625,107515167.41186275,401474439
22-APR-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,14917500,8351391.630175,29750971
22-APR-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,342859930,84977025,62282705.781331,263434227
22-APR-2026,INE257A01026,BHEL,BHEL,192361942,211393875,120164758.07204375,62579086
22-APR-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108004143,73425000,36684238.334175,65919697
22-APR-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,15745076,7024875,2827943.27194825,12129878
22-APR-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,868841,744400,257045.3421105,568353
