Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
05-OCT-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,33675600,No Fresh Positions
05-OCT-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,81095100,No Fresh Positions
05-OCT-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,100596000,No Fresh Positions
05-OCT-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,616864000,No Fresh Positions
05-OCT-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,22404000,16405149
05-OCT-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2232250,7833397
05-OCT-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,92760,917137
05-OCT-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,66765600,85546041
05-OCT-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,46688200,32672058
05-OCT-2023,INE012A01025,ACC LIMITED,ACC,16266067,7664400,7788363
05-OCT-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,17033700,53029306
05-OCT-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,70220800,82086406
05-OCT-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1062200,8669419
05-OCT-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,86277600,52456720
05-OCT-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3517000,15788338
05-OCT-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,20983100,54624652
05-OCT-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,156880000,111352312
05-OCT-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,12075400,74195269
05-OCT-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4202884,18331052
05-OCT-2023,INE100A01010,ATUL LTD,ATUL,3243265,514650,2566451
05-OCT-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21082000,73294216
05-OCT-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,24894100,28728295
05-OCT-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,75093125,446499038
05-OCT-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4035000,20164930
05-OCT-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,15471000,102886923
05-OCT-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,9198625,41456812
05-OCT-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2738700,12580428
05-OCT-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19438400,2450263
05-OCT-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,106395000,77285702
05-OCT-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,220287600,133716123
05-OCT-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2136000,10035784
05-OCT-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,112894200,565758610
05-OCT-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302908,20252760,35135002
05-OCT-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13965000,34465421
05-OCT-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,50578000,459993012
05-OCT-2023,INE257A01026,BHEL,BHEL,256482590,210934500,32723960
05-OCT-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,46490000,42171936
05-OCT-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,161900,1488898
05-OCT-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,53454600,139059518
05-OCT-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3356000,19275926
05-OCT-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,17468000,13326844
05-OCT-2023,INE476A01014,CANARA BANK,CANBK,134484114,90306900,37453008
05-OCT-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6159075,11553439
05-OCT-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,18728300,12460189
05-OCT-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,21052500,54783917
05-OCT-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,13755950,88076693
05-OCT-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,151527600,280149569
05-OCT-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,2296050,6220793
05-OCT-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5406450,19915412
05-OCT-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,9199000,43128780
05-OCT-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,2718800,21080212
05-OCT-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,17173800,104365266
05-OCT-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,66325000,74354113
05-OCT-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6459600,19347720
05-OCT-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,22326250,91368703
05-OCT-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2373000,13349162
05-OCT-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3191400,9990904
05-OCT-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,3700400,20545876
05-OCT-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,3156200,4308588
05-OCT-2023,INE271C01023,DLF LIMITED,DLF,124016568,53613450,64202289
05-OCT-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,4375250,18757022
05-OCT-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,5857425,20570315
05-OCT-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,4113175,2269471
05-OCT-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,26935200,60283412
05-OCT-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,186795000,254762185
05-OCT-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,258423450,337929313
05-OCT-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,16279150,12325438
05-OCT-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,247230000,222122458
05-OCT-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,12862200,4506093
05-OCT-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,12460000,59020822
05-OCT-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,5767925,16163673
05-OCT-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,17862000,8801503
05-OCT-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,14711225,56537734
05-OCT-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,23992500,27156751
