Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,111204000,No Fresh Positions
02-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,129787500,No Fresh Positions
02-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,27963000,11566599
02-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3124375,6941272
02-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,116280,893617
02-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,94127400,59830091
02-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,74219600,15716653
02-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,7627500,7825263
02-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,9476875,59127594
02-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,34274700,20109031
02-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,14066625,103501482
02-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,41794000,98190943
02-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1539600,8532428
02-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,49440600,102255891
02-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,4533600,6495798
02-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7508900,30287056
02-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3094000,16211338
02-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,23689500,51899252
02-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,104655000,163643432
02-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,22990600,63253632
02-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7689751,15736458
02-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,6782025,45875829
02-JAN-2025,INE100A01010,ATUL LTD,ATUL,3228447,782300,2284724
02-JAN-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,37684000,71231386
02-JAN-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,19167500,34004551
02-JAN-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,105745625,408746087
02-JAN-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5784225,18070130
02-JAN-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,29064500,89921696
02-JAN-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,17655125,35562407
02-JAN-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2706000,12613128
02-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,150494400,33208100
02-JAN-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,262846350,91157373
02-JAN-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,52626275,177616892
02-JAN-2025,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5850000,6321784
02-JAN-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,181271400,497381410
02-JAN-2025,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,15444000,39953655
02-JAN-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15621000,32809421
02-JAN-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,58918525,482157178
02-JAN-2025,INE257A01026,BHEL,BHEL,256482590,137439750,106218710
02-JAN-2025,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,51590000,37639753
02-JAN-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,343225,1307573
02-JAN-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,99032400,288593877
02-JAN-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4621600,18010326
02-JAN-2025,INE118H01025,BSE LIMITED,BSE,20874157,5186500,14643949
02-JAN-2025,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,19711000,11328360
02-JAN-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,923500,8440260
02-JAN-2025,INE476A01022,CANARA BANK,CANBK,672420574,432351000,206448545
02-JAN-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13158600,4553914
02-JAN-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,10368400,23385100
02-JAN-2025,INE486A01021,CESC LTD,CESC,126959974,21738600,98873375
02-JAN-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,128183976,7564650,114210127
02-JAN-2025,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,18365400,11776393
02-JAN-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83645930,18477500,60986133
02-JAN-2025,INE059A01026,CIPLA LTD,CIPLA,111334698,17918550,87849413
02-JAN-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,97459950,334218603
02-JAN-2025,INE591G01017,COFORGE LIMITED,COFORGE,13338755,4133625,8538192
02-JAN-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,6594350,18727512
02-JAN-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,27567000,24760780
02-JAN-2025,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25232304,5562550,18408138
02-JAN-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128729966,31890600,90402867
02-JAN-2025,INE491A01021,CITY UNION BANK LTD,CUB,148134380,44170000,96557661
02-JAN-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5496000,20311320
02-JAN-2025,INE136B01020,CYIENT LIMITED,CYIENT,16871554,1684800,14343176
02-JAN-2025,INE016A01026,DABUR INDIA LTD,DABUR,119642205,32077500,81582594
02-JAN-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,3477925,12257130
02-JAN-2025,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13846910,3072300,10082264
02-JAN-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,148007660,15170700,125436577
02-JAN-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25541698,4537200,19727413
02-JAN-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,3307150,4322667
02-JAN-2025,INE271C01023,DLF LIMITED,DLF,128335464,57363075,64555615
02-JAN-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32997182,4470900,26876422
02-JAN-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,122148104,20529375,95511323
02-JAN-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27899153,9010400,17493795
02-JAN-2025,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6770962,2668950,3763463
02-JAN-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,58676400,28542212
02-JAN-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,485516978,148965000,312276129
02-JAN-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,627326462,167813500,428146638
02-JAN-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111393,5942300,22663523
02-JAN-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,716538553,376666875,304044750
