Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-JUL-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,6343050,3913836.9204195,No Fresh Positions
16-JUL-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,10893500,5933214.075045,42596485
16-JUL-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,6948500,2673477.232755,4875758
16-JUL-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,63996400,39903857.398278,77631017
16-JUL-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,28844775,19328675.75261425,27354217
16-JUL-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,31483083,18906262.49467725,27756637
16-JUL-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,35859600,22841279.323636,65334801
16-JUL-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,32870475,21874526.80154875,83114180
16-JUL-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,281745750,166666380.96481,521475790
16-JUL-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2199375,1622984.10006125,5257931
16-JUL-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,3343900,1297320.151728,1803255
16-JUL-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,108554400,84523750.415756,31100253
16-JUL-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,74900000,28594585.6437,63827662
16-JUL-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,8593550,5991115.0494555,22398284
16-JUL-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4582750,2467482.1550075,12280915
16-JUL-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,319140000,154803666.22025,247786482
16-JUL-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16347750,9256300.8679875,33860312
16-JUL-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,14474650,7081418.993855,10443657
16-JUL-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,37324000,25545091.84805,48673266
16-JUL-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,18742900,11720614.0779925,28158424
16-JUL-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,108795625,74010931.78335,217460651
16-JUL-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,5346525,2880931.72022525,9386301
16-JUL-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,24296400,13546486.746488,49045081
16-JUL-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,498150,313933.67126875,4817959
16-JUL-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,112149750,82359686.2276375,267403139
16-JUL-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,171669600,105748622.08898,34321534
16-JUL-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,270647325,144039731.3924745,121463060
16-JUL-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,171745600,102344756.386488,70337618
16-JUL-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,21350300,7640272.38475425,5457107
16-JUL-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,207029700,118679931.29368275,323919756
16-JUL-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,12962000,8585710.211425,29516653
16-JUL-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,93968300,61838610.515076,338925012
16-JUL-2026,INE257A01026,BHEL,BHEL,218493415,204592500,104358216.585845,103210527
16-JUL-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,121630000,62493752.30635,40135266
16-JUL-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,7439900,3096989.28441275,15508920
16-JUL-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,505650,231724.60991225,723832
16-JUL-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,83030975,42919510.82153,247800196
16-JUL-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,3739375,2374140.92576,14599803
16-JUL-2026,INE118H01025,BSE LIMITED,BSE,61182611,21009000,9308886.631982,48814593
16-JUL-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,15850725,8068078.614596,27269711
16-JUL-2026,INE476A01022,CANARA BANK,CANBK,504315430,593939250,386891080.7925975,92208577
16-JUL-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,24611650,9829768.69744625,15485356
16-JUL-2026,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,101855520,39160350,22659054.973009,74103689
16-JUL-2026,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,64859568,21501250,14860117.55274375,46756472
16-JUL-2026,INE059A01026,CIPLA LTD,CIPLA,70510364,25421800,14244194.35145125,52740651
16-JUL-2026,INE522F01014,COAL INDIA LTD,COALINDIA,340798858,139261950,74375914.684791,249383000
16-JUL-2026,INE704P01025,COCHIN SHIPYARD LIMITED,COCHINSHIP,12661431,15877200,7275804.419996,4752555
16-JUL-2026,INE591G01025,COFORGE LIMITED,COFORGE,52331255,33057625,19765487.05378725,29949205
16-JUL-2026,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,14245222,8100675,4825108.107311,8707852
16-JUL-2026,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,51639257,38258750,22906182.7749625,26151111
16-JUL-2026,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,96587231,76185250,57172501.550456,34585367
16-JUL-2026,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,20374200,7119200,5015762.106188,14339727
16-JUL-2026,INE016A01026,DABUR INDIA LTD,DABUR,82677434,56406250,32584670.1491875,45958892
16-JUL-2026,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,12425160,6870825,4855809.3178805,6948092
16-JUL-2026,INE148O01028,DELHIVERY LIMITED,DELHIVERY,112291216,67379400,30561277.53384325,76115377
16-JUL-2026,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,13600537,7991000,4456666.336557,8463843
16-JUL-2026,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6504348,6762650,2578594.6377545,3600535
16-JUL-2026,INE271C01023,DLF LIMITED,DLF,96251298,82822900,51631315.0114925,39807418
