Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-SEP-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,176119200,125514609.5365173,No Fresh Positions
16-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,177939200,119974472.5115584,No Fresh Positions
16-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7692900,3756426.66571463,No Fresh Positions
16-SEP-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,105735000,72320115.45840207,No Fresh Positions
16-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,238849300,202631346.1874652,No Fresh Positions
16-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,8348500,4211240.95243065,44318458
16-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3703500,1754866.52583541,5794369
16-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,68981200,41123729.81697469,76411145
16-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,36848925,23606748.44161549,23076145
16-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,30131517,17047809.49280735,29615090
16-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,33877200,25196956.22932794,62979124
16-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,33785800,18872942.62858116,86115764
16-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,306517650,200177637.5812449,487964533
16-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2487500,1816321.55964406,5064593
16-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2895200,1372379.41014184,1728196
16-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,122487600,97207564.01878076,18416440
16-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,72930000,32375160.27292157,60047087
16-SEP-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,17758650,13469264.13930568,14920134
16-SEP-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4837375,2631158.77730144,12117238
16-SEP-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,308195000,144341589.35208309,258248559
16-SEP-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,16516000,8331658.12840225,34784955
16-SEP-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,13866475,6374313.90733046,11150762
16-SEP-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,13414875,4474554.53061236,26255732
16-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,40615000,24307647.87093071,49910710
16-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,20480350,12007697.11002213,27871341
16-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,125037500,96651143.34639207,194820440
16-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4641075,1809467.6739048,10457765
16-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,18757500,8954281.2560102,53637286
16-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,420900,261715.96690626,4870177
16-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,107703000,73453798.09712975,276309027
16-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,247612950,157086275.10930612,108416516
16-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,141986000,80689266.35055064,91993108
16-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,28068275,8768261.59095242,4329118
16-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,214506675,118685071.48474765,323914616
16-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,16105000,9226610.19613294,28875753
16-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,102163475,66159186.38952997,334604436
16-SEP-2026,INE257A01026,BHEL,BHEL,218493415,142658250,84379060.28291103,123189683
16-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,113272500,60049393.73940873,42579624
16-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,10753925,6461645.02796421,12144264
16-SEP-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,517400,216789.24329162,738768
16-SEP-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,59917550,38297896.84192204,252421810
16-SEP-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,4693875,2366827.86736473,14607116
16-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,32220200,13450867.46051319,44672612
16-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,20136600,10322549.92857417,25015240
16-SEP-2026,INE476A01022,CANARA BANK,CANBK,504315430,551468250,385878943.4101326,93220715
16-SEP-2026,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,26647500,29969175,13365870.2282705,11949254
