Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-DEC-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,192127600,No Fresh Positions
17-DEC-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31728204,31009900,No Fresh Positions
17-DEC-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,29633038,28484000,No Fresh Positions
17-DEC-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60019850,No Fresh Positions
17-DEC-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,103938000,No Fresh Positions
17-DEC-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,147847500,No Fresh Positions
17-DEC-2024,INE191H01014,PVR INOX LIMITED,PVRINOX,14239644,13957658,No Fresh Positions
17-DEC-2024,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,100977500,No Fresh Positions
17-DEC-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,260232000,No Fresh Positions
17-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,34999000,4530599
17-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3007625,7058022
17-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,125180,884717
17-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,112222800,41734691
17-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,82976400,6959853
17-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,10058700,5394063
17-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,13546875,55057594
17-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,44443800,9939931
17-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,23638500,93929607
17-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,62294000,77690943
17-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1861100,8210928
17-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,57659400,94037091
17-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,7927000,3102398
17-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,4316900,33479056
17-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3372000,15933338
17-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,29233200,46355552
17-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,122580000,145718432
17-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,33143600,53100632
17-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,7278711,16147498
