Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
02-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,69165000,No Fresh Positions
02-FEB-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,49410200,No Fresh Positions
02-FEB-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,207910000,No Fresh Positions
02-FEB-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,238400000,No Fresh Positions
02-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,160749000,No Fresh Positions
02-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,21129000,17754102
02-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2017000,8048647
02-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,252880,757017
02-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,111272400,41964239
02-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,66362400,13082068
02-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,7498800,7953963
02-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,27893400,31434131
02-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,63156000,76828943
02-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1227600,8599036
02-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,82123200,56661651
02-FEB-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2414625,16890713
02-FEB-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,19123300,56484452
02-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,178895000,89346432
02-FEB-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,16286200,69984632
02-FEB-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,4428589,18997620
02-FEB-2024,INE100A01010,ATUL LTD,ATUL,3241612,493575,2585956
02-FEB-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99695207,39325000,55385446
02-FEB-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,34630200,18992195
02-FEB-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,547969622,67456875,453114265
02-FEB-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25519878,3834625,20409259
02-FEB-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124769534,13012500,105518557
02-FEB-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55835125,15961375,37081993
02-FEB-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3740700,11578428
02-FEB-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,16972800,4915863
02-FEB-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,143337500,40352922
02-FEB-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,219936600,134067123
02-FEB-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5944875,6226909
02-FEB-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,212211000,466441810
02-FEB-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58310280,12398760,42996006
02-FEB-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,8239500,40190921
02-FEB-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,546072234,47848650,470919972
02-FEB-2024,INE257A01026,BHEL,BHEL,256482590,161516250,82142210
02-FEB-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,60985000,28042566
02-FEB-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,185800,1464998
02-FEB-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,89263800,103250318
02-FEB-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3060400,19571526
02-FEB-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32550512,11094000,19828986
02-FEB-2024,INE476A01014,CANARA BANK,CANBK,134484114,104033700,23726208
02-FEB-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,7517250,10195264
02-FEB-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,15891600,15296889
02-FEB-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83339747,18703125,60469634
02-FEB-2024,INE059A01026,CIPLA LTD,CIPLA,107203903,14448850,87394857
02-FEB-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,115019100,316659453
02-FEB-2024,INE591G01017,COFORGE LIMITED,COFORGE,12350488,2132250,9600713
02-FEB-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4341050,20980812
02-FEB-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,23543000,28784780
02-FEB-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25124601,3840900,20027470
02-FEB-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128038969,23808600,97828420
02-FEB-2024,INE491A01021,CITY UNION BANK LTD,CUB,148127915,68040000,72681519
02-FEB-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,4870200,20937120
02-FEB-2024,INE016A01026,DABUR INDIA LTD,DABUR,119635311,35217500,78436045
02-FEB-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563015,3777250,11957614
02-FEB-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,3744300,9438004
02-FEB-2024,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,25023000,8933924
02-FEB-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25525396,6134800,18114326
02-FEB-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7939698,2377800,5164913
02-FEB-2024,INE271C01023,DLF LIMITED,DLF,128335464,67648350,54270340
02-FEB-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24410447,3972375,19217549
02-FEB-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27842082,5584075,20865902
02-FEB-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6731473,4283400,2111499
02-FEB-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,33760800,53457812
02-FEB-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,446239854,175735000,248192861
02-FEB-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627991917,240402525,356189796
02-FEB-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,15472950,13131638
02-FEB-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,397822500,71529958
02-FEB-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,11802700,4584232
02-FEB-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,10179000,61324091
