Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
27-FEB-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,22002000,17708225
27-FEB-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4158125,5907522
27-FEB-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,89302500,64921778
27-FEB-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,64948000,50549836
27-FEB-2025,INE012A01025,ACC LIMITED,ACC,16266067,6633000,8819763
27-FEB-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,8840000,59764469
27-FEB-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,27035700,30042157
27-FEB-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,17636250,99931857
27-FEB-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,31026400,108958543
27-FEB-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,971500,9100528
27-FEB-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,42236100,109463413
27-FEB-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,6870400,4177951
27-FEB-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5309150,32490606
27-FEB-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2842250,16463088
27-FEB-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,15954500,59634252
27-FEB-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,67567500,200749932
27-FEB-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,19542000,66705133
27-FEB-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,6764177,16663499
27-FEB-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,6888975,45768879
27-FEB-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,32328000,76719555
27-FEB-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,14850550,38321501
