Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,79713400,No Fresh Positions
22-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,160610800,No Fresh Positions
22-JAN-2025,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,15912000,No Fresh Positions
22-JAN-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8031387,7871850,No Fresh Positions
22-JAN-2025,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6088031,6296700,No Fresh Positions
22-JAN-2025,INE498L01015,L&T FINANCE LIMITED,LTF,168032565,144702660,No Fresh Positions
22-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,94824000,No Fresh Positions
22-JAN-2025,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,12404800,No Fresh Positions
22-JAN-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,687763516,657840000,No Fresh Positions
22-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,97450000,No Fresh Positions
22-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,37756000,1773599
22-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4468750,5596897
22-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,142000,867897
22-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,112673700,41283791
22-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8749800,6702963
22-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,15060000,53544469
22-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,40224600,14159131
22-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,20213625,97354482
22-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,49787600,90197343
22-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1665400,8406628
22-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,53424000,98272491
22-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,9145200,1884198
22-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,8537200,29258756
22-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4443375,14861963
22-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,36505800,39082952
22-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,130822500,137475932
22-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,27779800,58464432
22-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,11894103,11532106
