Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
23-FEB-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80556813,71430200,No Fresh Positions
23-FEB-2022,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1684620000,No Fresh Positions
23-FEB-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,481184000,No Fresh Positions
23-FEB-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,4757450,33666397
23-FEB-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,519500,9546147
23-FEB-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,93350,916547
23-FEB-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,28006000,104984198
23-FEB-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,20537400,42815478
23-FEB-2022,INE012A01025,ACC LIMITED,ACC,17078428,3161500,13063006
23-FEB-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,28615000,23795854
23-FEB-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,107242500,31158083
23-FEB-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,421000,9318332
23-FEB-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,13714000,9633208
23-FEB-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,36159000,102402494
23-FEB-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2312800,9086441
23-FEB-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3860500,15445334
23-FEB-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,26407500,49209752
23-FEB-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,72765000,195307712
23-FEB-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,6543150,79752827
23-FEB-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1599950,15299362
23-FEB-2022,INE100A01010,ATUL LTD,ATUL,3258166,130425,2964832
23-FEB-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4390000,38335342
23-FEB-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,22454250,31168145
23-FEB-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,72621600,442110613
23-FEB-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3279750,22156973
23-FEB-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1233800,10581558
