Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-FEB-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,3771450,34652397
03-FEB-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,279000,9786647
03-FEB-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,105775,904122
03-FEB-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,27645200,105344998
03-FEB-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,20953400,42399478
03-FEB-2022,INE012A01025,ACC LIMITED,ACC,17078428,3420750,12803756
03-FEB-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27010000,25400854
03-FEB-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,104633750,33766833
03-FEB-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,327000,9412332
03-FEB-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,12676000,10671208
03-FEB-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,22422000,116139494
03-FEB-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2068500,9330741
03-FEB-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3698750,15607084
03-FEB-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,25532500,50084752
03-FEB-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,58639500,209433212
03-FEB-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,6596700,79699277
03-FEB-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1037850,15861462
03-FEB-2022,INE100A01010,ATUL LTD,ATUL,3258166,110100,2985157
03-FEB-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,5242000,37483342
03-FEB-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,20595000,33027395
03-FEB-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,80028000,434704213
03-FEB-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3387750,22048973
03-FEB-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1315850,10499508
03-FEB-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,8999875,41308623
03-FEB-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1340800,13978328
03-FEB-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,13179200,9144706
03-FEB-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,31363200,152292199
03-FEB-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,253328400,100675323
03-FEB-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2212100,9275684
03-FEB-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,64003400,162214203
03-FEB-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,5333900,40826559
03-FEB-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,7407750,41456828
03-FEB-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,86374950,398797040
03-FEB-2022,INE257A01026,BHEL,BHEL,256482590,227650500,16007960
03-FEB-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,25058500,63240634
03-FEB-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,163050,1487748
03-FEB-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,57180600,135333518
03-FEB-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2040200,20591726
03-FEB-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,10037300,21327574
03-FEB-2022,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,33729300,15140251
03-FEB-2022,INE476A01014,CANARA BANK,CANBK,134484114,97205400,30554508
03-FEB-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5761275,11951239
03-FEB-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,9189000,22058504
03-FEB-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,10492500,65076846
03-FEB-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,14071200,83363309
03-FEB-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,80039400,316508416
03-FEB-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,1338600,4448735
03-FEB-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3548300,21773562
03-FEB-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,5999200,46328580
03-FEB-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,1910000,21773861
03-FEB-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,3350600,108830522
03-FEB-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,16962600,123517289
03-FEB-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,2980200,22826989
03-FEB-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,15095000,94498957
03-FEB-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,759500,14895953
03-FEB-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,3205500,10868383
03-FEB-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,21778700,12074983
03-FEB-2022,INE361B01024,DIVI'S LABORATORIES LTD,DIVISLAB,25513876,4078500,20159682
03-FEB-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7771646,1496750,5886313
03-FEB-2022,INE271C01023,DLF LIMITED,DLF,124016568,55223850,62591889
