Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
28-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,29453800,No Fresh Positions
28-JUN-2022,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,17385000,No Fresh Positions
28-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,7015050,31423541
28-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1127500,8938147
28-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,71530,938367
28-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,32660600,100143470
28-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,20358000,57038168
28-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,6882750,9341756
28-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34999500,17411354
28-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,103578750,32806567
28-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,325800,9412002
28-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9133000,14214208
28-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,112880100,25844103
28-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,585900,10763725
28-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3756875,15548959
28-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,38069000,37538752
28-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,105646000,162426712
28-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13278450,73017529
28-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1005950,15893362
28-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,117300,2977957
