Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
18-SEP-2026,INE758T01015,ETERNAL LIMITED,ETERNAL,1379083826,257428300,161427485.5341147,1148702149
18-SEP-2026,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,365889239,152372500,93598844.33341533,253995932
18-SEP-2026,INE451A01017,FORCE MOTORS LIMITED,FORCEMOT,736885,520575,249755.44583062,450285
18-SEP-2026,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,51966225,16632275,12908645.54335489,36459268
18-SEP-2026,INE129A01019,GAIL (INDIA) LTD,GAIL,448489660,116858900,71563730.41337397,354501446
18-SEP-2026,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22582219,14779875,11704015.65554914,9749092
18-SEP-2026,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,533339406,255515175,155922240.3660096,350750195
18-SEP-2026,INE260B01028,GODFREY PHILLIPS INDIA LT,GODFRYPHLP,6348046,3087425,1561306.21962867,4469337
18-SEP-2026,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,72056552,25636000,13490499.42561895,54963224
18-SEP-2026,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,21839065,19755450,10133665.19825794,10613446
18-SEP-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38058064,12002500,8681770.17926139,27473390
18-SEP-2026,INE200A01026,GE VERNOVA T&D INDIA LTD,GVT&D,18819420,6863750,3563360.21165953,14315088
18-SEP-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,13693200,5960699.3903908,21067642
18-SEP-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38163575,20407500,11149620.19361099,25105776
18-SEP-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,158152529,45637600,27906702.07682915,122338200
18-SEP-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30606078,11238000,7581561.77451449,21494212
18-SEP-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1783013543,688376000,445037671.2209266,1248825194
18-SEP-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,161090614,92815800,53113875.42228855,99922207
18-SEP-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19590239,8331900,3832799.09591613,14777927
18-SEP-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,218653306,77204400,51770207.28384083,155950433
18-SEP-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,69803775,44347678.36229198,92388831
18-SEP-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,97201599,33790200,17181173.68227187,75160345
18-SEP-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,178972892,79647050,35724139.70664798,134300107
18-SEP-2026,INE0V6F01027,HYUNDAI MOTOR INDIA LTD,HYUNDAI,21329205,7359550,4083301.9971946,16179442
18-SEP-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,730556428,193872700,125649921.8126829,568378684
18-SEP-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,32326998,11238500,7033676.10174502,23676971
18-SEP-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,59123321,27559450,16737460.00913309,39429694
18-SEP-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,9911451222,10004284275,6499561085.76589625,2916317575
18-SEP-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,774014712,641644500,412235917.6888326,323078058
18-SEP-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,139617600,86311265.99369375,40414024
18-SEP-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,89743930,41369000,31364686.46013017,53892047
18-SEP-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,23657000,10298928.87203455,39920120
18-SEP-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33882112,13466400,7196815.94660285,24991190
18-SEP-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93362279,54226900,41384691.36933156,47309473
18-SEP-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,192747135,128492800,99200131.57464152,83909646
18-SEP-2026,INE009A01021,INFOSYS LIMITED,INFY,480358910,143342400,83078073.7025699,373262890
18-SEP-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,232108500,153270187.35053866,497388480
18-SEP-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,199864725,98867423.1386884,14193178
18-SEP-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,290313356,228305700,94755638.96053465,181042049
18-SEP-2026,INE154A01025,ITC LTD,ITC,1252636416,357388950,182268856.49254285,1007735738
18-SEP-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,47028554,24936875,16536668.76769728,28140457
18-SEP-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,503888084,423749650,243810818.7911349,234882861
18-SEP-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,91884320,39194500,28870200.45729346,58419903
18-SEP-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133262322,56143125,41362556.63132817,85236649
18-SEP-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58777042,37428750,24194881.13412821,31643308
18-SEP-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57524664,74318850,29416191.4290918,25232239
18-SEP-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,8641200,3910935.81272433,534511
18-SEP-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,9320940,9152675,2865938.25821686,5988954
18-SEP-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19963417,11671925,5975453.01052181,12989793
18-SEP-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,835719519,292544000,189504444.12240455,604429098
18-SEP-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24623843,26547625,11825205.99993039,11567444
18-SEP-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58713729,43451150,22079290.55600115,33698751
18-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,61685000,42186321.98354708,737599
18-SEP-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,66412476,95173400,57841025.1606462,5250827
18-SEP-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,41547991,23323750,10560175.86326395,28910415
18-SEP-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136114291,23885225,13313398.84682443,115995177
18-SEP-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127778383,94767750,49236311.82712708,72153152
18-SEP-2026,INE214T01019,LTM LIMITED,LTM,13993790,8118750,5181247.72205522,8112852
18-SEP-2026,INE326A01037,LUPIN LIMITED,LUPIN,36444964,16136825,8808611.02847274,25814104
18-SEP-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,123370506,25653200,13947288.78641546,103254691
18-SEP-2026,INE457A01014,BANK OF MAHARASHTRA,MAHABANK,304574298,85878000,34470096.16619854,254875486
18-SEP-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16930157,5267750,3044234.82358982,13039414
18-SEP-2026,INE196A01026,MARICO LIMITED,MARICO,79605726,30327600,18565348.98679392,57060090
18-SEP-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,18059533,8943800,3064949.89387743,14091606
18-SEP-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111353601,17074575,10758009.43487363,95027911
18-SEP-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,13494600,5386256.06090442,5409756
18-SEP-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177113,19705275,8345584.00968944,27922673
18-SEP-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34079851,9896800,6574846.20583898,25801012
18-SEP-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,693577843,217064250,146358314.83008059,512540636
18-SEP-2026,INE338I01027,MOTILAL OSWAL FIN LTD,MOTILALOFS,28863316,10481875,5421616.23122693,21998533
18-SEP-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17425625,8066300,5828190.5311157,10726153
18-SEP-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,18216275,8111326.70570088,7136828
18-SEP-2026,INE298J01013,NIPPON L I A M LTD,NAM-INDIA,26863185,11892500,8785055.41066445,16734970
18-SEP-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,98915625,42070192.04715949,85444333
18-SEP-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60691614,19111400,14212155.34269461,43444877
18-SEP-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,155961000,102288222.4821593,44861746
18-SEP-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,84572244,20157500,10759659.93998492,69583971
18-SEP-2026,INE848E01016,NHPC LTD,NHPC,491233252,212002800,138218234.8957231,328453354
18-SEP-2026,INE584A01023,NMDC LTD.,NMDC,517037525,518771250,372355438.6479584,118830210
18-SEP-2026,INE733E01010,NTPC LTD,NTPC,622821796,172096500,121798170.29532973,469882535
18-SEP-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,192002004,50631250,35847736.41552891,146554167
18-SEP-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9783900,4576092.90703289,12157295
18-SEP-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3597590,3222400,1336696.31927519,2081014
18-SEP-2026,INE274J01014,OIL INDIA LTD,OIL,105756420,28333200,14714238.52679124,85754360
18-SEP-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,775711816,155272500,73404250.92236695,663521974
18-SEP-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,840421,377660,235742.57804442,562657
18-SEP-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,51827925,51610750,35557669.03333815,13678859
18-SEP-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,69242766,46029525,18878408.70013951,46902218
18-SEP-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16266167,6830125,3546840.63691658,11906018
18-SEP-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,112500013,44912200,31346010.89751459,75529001
18-SEP-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,157296100,101028233.0548544,105915544
18-SEP-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24218545,22358250,12282477.3227198,10725140
18-SEP-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19281416,5449850,3896587.03605204,14420758
18-SEP-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,37147455,8124500,5461038.07411029,29829044
18-SEP-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,12267413,8510075,4479292.85509172,7174749
18-SEP-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,406848000,272832621.4359993,217198883
18-SEP-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28124755,16238950,11237446.229357,15481071
18-SEP-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,69306030,14537950,8245102.66729823,57595625
18-SEP-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8695149,7620375,2900873.66262189,5359517
18-SEP-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,617741894,126557100,73657302.75377234,513197496
18-SEP-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1458525,603802.9358054,1218217
18-SEP-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,24250573,21808800,9862885.43140509,13175158
18-SEP-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,11300850,6309653.74393504,17663153
18-SEP-2026,INE944F01028,RADICO KHAITAN LTD,RADICO,12010217,2136300,1328411.76714068,10081294
18-SEP-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,92716710,80105250,42651049.91105531,45429824
18-SEP-2026,INE020B01018,REC LIMITED,RECLTD,187084550,97953975,58808869.85682471,118921452
18-SEP-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,743077743,324595500,158493401.19482626,547430454
18-SEP-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,95412625,41317408.97122099,39376978
18-SEP-2026,INE0W2G01015,SAGILITY LIMITED,SAGILITY,344429889,169908000,86612745.59143489,240595648
18-SEP-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44357301,39901600,22069037.87814949,20070398
18-SEP-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,65556334,14233125,8097795.24298175,54180722
18-SEP-2026,INE062A01020,STATE BANK OF INDIA,SBIN,610396121,224313000,110842458.39237487,469033856
18-SEP-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1351155,742725,468474.30020584,815122
18-SEP-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210590173,54839400,29941592.47791606,170119071
18-SEP-2026,INE003A01024,SIEMENS LTD,SIEMENS,13098712,6818000,3622575.44263146,8821200
18-SEP-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,4855350,1339334.96439552,2123241
18-SEP-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,26202750,12729952.87718216,51040267
18-SEP-2026,INE647A01010,SRF LTD,SRF,22113528,7373000,4814627.42230348,16193224
18-SEP-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,163832315,29763650,16337975.88693911,139302723
18-SEP-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,8921715,3968300,2484212.29165483,5991416
18-SEP-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1815899573,797547300,450947890.423441,1274156703
18-SEP-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,385925061,166087775,92148146.85300142,274480661
18-SEP-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,89363174,28938250,18300676.85742463,66594338
18-SEP-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5242164,5238250,2232103.30408459,2747952
18-SEP-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,254712297,131488900,76652390.21293872,165324291
18-SEP-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1069701787,512688000,306331780.8094419,709884916
18-SEP-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,153229333,72474300,33680421.93416859,111887444
18-SEP-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,88069487,36643200,21926014.80256413,61739997
18-SEP-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,12628330,4217400,2456695.5958722,9540217
18-SEP-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,44469515,10847900,5446298.73870987,36799740
18-SEP-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,313941896,212280000,100918375.74243125,197326425
18-SEP-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,15384925,4413500,3455693.5018955,11159985
18-SEP-2026,INE849A01020,TRENT LTD,TRENT,39565447,17006175,10379169.96773569,27208004
18-SEP-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35422095,12096525,7657226.30337735,25993763
18-SEP-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,15773231,3321450,2127313.88392477,12857255
18-SEP-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,202474725,107741818.80325163,166847808
18-SEP-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,12046000,7849550.70986441,37056394
18-SEP-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27399147,9354400,5895904.75691715,20133284
18-SEP-2026,INE628A01036,UPL LIMITED,UPL,84189026,47103865,31714463.36919067,48265111
18-SEP-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205781499,127571400,84353838.40185201,111138585
18-SEP-2026,INE205A01025,VEDANTA LIMITED,VEDL,254990097,141919200,73163852.0852463,169076740
18-SEP-2026,INE01EA01019,VISHAL MEGA MART LIMITED,VMM,419720977,120551600,60874739.64671253,337860188
18-SEP-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,22574625,11978407.63052962,20886546
18-SEP-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15451398,13425125,7512984.86668753,7165843
18-SEP-2026,INE075A01022,WIPRO LTD,WIPRO,428949912,427623000,232161956.7195377,175340459
18-SEP-2026,INE528G01035,YES BANK LIMITED,YESBANK,2995538014,2059068800,1237173590.9693392,1608587522
18-SEP-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,36152910,20854800,12043855.57296413,22301408
