Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
27-SEP-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41153022,23604000,15491370
27-SEP-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2099375,7966272
27-SEP-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,117660,892237
27-SEP-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161899049,81793800,72010296
27-SEP-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83419778,64032800,15215989
27-SEP-2024,INE012A01025,ACC LIMITED,ACC,16266067,7310100,8142663
27-SEP-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57646033,30800700,23963031
27-SEP-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,34490800,105494143
27-SEP-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10431527,2459300,7450650
27-SEP-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,51278400,87506451
27-SEP-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2290250,17015088
27-SEP-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,26200400,49388352
27-SEP-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,119595000,148703432
27-SEP-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90776680,12188600,74049246
27-SEP-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6369285,17056924
27-SEP-2024,INE100A01010,ATUL LTD,ATUL,3228547,974300,2092819
27-SEP-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114572148,19877000,88966540
27-SEP-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56484627,17180900,36479495
27-SEP-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,540643256,61542500,452068593
27-SEP-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4012200,19827363
27-SEP-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125082805,19486000,99342664
27-SEP-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55983400,14308000,38876230
27-SEP-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2439000,12880128
27-SEP-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,17518400,4370263
27-SEP-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370862,173504800,10197518
27-SEP-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,235210950,118792773
27-SEP-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4946250,7225534
27-SEP-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,222636300,456016510
27-SEP-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,15140400,40257255
27-SEP-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11772000,36658421
27-SEP-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569053790,56521200,484079900
