Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-JUN-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,41186100,No Fresh Positions
07-JUN-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,8532300,29906291
07-JUN-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,848500,9217147
07-JUN-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,65360,944537
07-JUN-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,30768400,102035670
07-JUN-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,17901000,59495168
07-JUN-2022,INE012A01025,ACC LIMITED,ACC,17078428,6237250,9987256
07-JUN-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,31407000,21003854
07-JUN-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,95307500,41077817
07-JUN-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,267600,9470202
07-JUN-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9084000,14263208
07-JUN-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,107162700,31561503
07-JUN-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11946974,1312500,10037125
07-JUN-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4168875,15136959
07-JUN-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,26011500,49596252
07-JUN-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,96589000,171483712
07-JUN-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,11846250,74449729
07-JUN-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1046650,15852662
07-JUN-2022,INE100A01010,ATUL LTD,ATUL,3258166,107925,2987332
07-JUN-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,45200165,4628500,38311656
07-JUN-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27076750,26545645
07-JUN-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542647474,89983200,425531900
07-JUN-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757382,5070750,20348762
07-JUN-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12452908,1865200,9965062
07-JUN-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53012738,8654750,41707351
07-JUN-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1713000,13606128
07-JUN-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16923200,5400706
07-JUN-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193330002,48479400,135184101
07-JUN-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,181320750,172682973
07-JUN-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2278925,9208859
07-JUN-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,60598600,165619003
07-JUN-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,8562400,37598059
07-JUN-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,10150750,38279671
07-JUN-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518026124,78660950,413463867
07-JUN-2022,INE257A01026,BHEL,BHEL,256482590,166068000,77590460
07-JUN-2022,INE376G01013,BIOCON LIMITED.,BIOCON,93011101,25803700,62556845
07-JUN-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,124500,1526298
07-JUN-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,35928000,156586118
07-JUN-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2380400,20251526
07-JUN-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33243579,8421400,23160000
07-JUN-2022,INE476A01014,CANARA BANK,CANBK,134484114,77120100,50639808
07-JUN-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,4619550,13092964
07-JUN-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32844909,8772000,22430663
07-JUN-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79566774,10582500,65005935
07-JUN-2022,INE059A01026,CIPLA LTD,CIPLA,106447198,13737750,87387088
07-JUN-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,87469200,309078616
07-JUN-2022,INE591G01017,COFORGE LIMITED,COFORGE,7298378,1273250,5660209
07-JUN-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3471300,21850562
07-JUN-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,8560200,43767580
07-JUN-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,3515825,20168036
07-JUN-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119158718,3907900,109292882
07-JUN-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,20165400,120355732
07-JUN-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,1809000,23998189
07-JUN-2022,INE016A01026,DABUR INDIA LTD,DABUR,115340060,19868750,89704307
07-JUN-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16527425,1886500,13814553
07-JUN-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,3862750,10204901
07-JUN-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25514876,5946600,18292532
07-JUN-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7797033,1637625,5769556
07-JUN-2022,INE271C01023,DLF LIMITED,DLF,124016568,61721550,56094189
07-JUN-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24299250,3524875,19559412
07-JUN-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27771612,4669700,21713331
07-JUN-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,14172719,3412200,10051883
07-JUN-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,27640800,59577812
