Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,116027200,No Fresh Positions
26-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5737500,63673387
26-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4297500,5768147
26-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,105083800,49850335
26-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,29438100,36311258
26-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,34258500,22819357
26-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,45491400,72076707
26-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,41831825,98153118
26-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2034375,8634484
26-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1821400,2064041
26-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,70086450,81613063
26-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,10820000,1400337
26-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,12482750,25316992
26-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4507250,14796804
26-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,282260000,254374865
26-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,24220500,61997364
26-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,13211550,10216126
26-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,41177000,68052969
26-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,29056500,24115551
26-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,133270625,389932888
26-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,6919125,16921564
26-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,29122500,95630953
26-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,127776750,406344305
26-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,166770000,14050418
26-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,219620700,134383023
26-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,101748400,128494767
26-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10610925,6852249
26-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,241509000,437143810
26-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,19220000,31583150
26-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,66655325,496984096
26-SEP-2025,INE257A01026,BHEL,BHEL,256482590,106031625,137626835
26-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,77707500,37535321
26-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,4101175,20706164
26-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,536150,1114648
26-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,58716750,328909527
26-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6198500,16433426
26-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,42417000,18871157
26-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,3300450,6099755
26-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,492993000,145806545
26-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,21554550,12198950
26-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,29114200,101393629
26-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,19638750,60430122
26-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,20489250,87951236
26-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,122493600,309184953
26-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,26601000,36939939
26-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,9545625,15776237
26-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,42812500,22597225
26-SEP-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,75213000,47119052
26-SEP-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5233000,20574320
26-SEP-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,7377150,8667173
26-SEP-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,51932500,61906985
26-SEP-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,6469125,9269260
