Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
16-FEB-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16564598,15270200,No Fresh Positions
16-FEB-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80556813,72657800,No Fresh Positions
16-FEB-2022,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,231828500,No Fresh Positions
16-FEB-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,4843300,33580547
16-FEB-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,650750,9414897
16-FEB-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,123150,886747
16-FEB-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,27900400,105089798
16-FEB-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,24076000,39276878
16-FEB-2022,INE012A01025,ACC LIMITED,ACC,17078428,3351500,12873006
16-FEB-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29313000,23097854
16-FEB-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,105696250,32704333
16-FEB-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,450200,9289132
16-FEB-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,15206000,8141208
16-FEB-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,24090000,114471494
16-FEB-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2354800,9044441
16-FEB-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,4155375,15150459
16-FEB-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,27655000,47962252
16-FEB-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,72873000,195199712
16-FEB-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,6361650,79934327
16-FEB-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1546325,15352987
16-FEB-2022,INE100A01010,ATUL LTD,ATUL,3258166,156300,2938957
16-FEB-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,5210000,37515342
16-FEB-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21573000,32049395
16-FEB-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,74748000,439984213
16-FEB-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3537000,21899723
16-FEB-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1369400,10445958
16-FEB-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,8931250,41377248
16-FEB-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1995200,13323928
16-FEB-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,16020800,6303106
16-FEB-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,32988600,150666799
16-FEB-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,296747100,57256623
16-FEB-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,3322550,8165234
16-FEB-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,65105400,161112203
16-FEB-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,5922400,40238059
16-FEB-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,8961750,39902828
16-FEB-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,89579300,395592690
16-FEB-2022,INE257A01026,BHEL,BHEL,256482590,204834000,38824460
16-FEB-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,25753100,62546034
16-FEB-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,217650,1433148
16-FEB-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,58026600,134487518
16-FEB-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2212800,20419126
16-FEB-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33015657,10598900,20765974
16-FEB-2022,INE010B01027,CADILA HEALTHCARE LIMITED,CADILAHC,51441633,37207500,11662051
16-FEB-2022,INE476A01014,CANARA BANK,CANBK,134484114,92836800,34923108
16-FEB-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5375175,12337339
16-FEB-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32892110,9423000,21824504
16-FEB-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79546680,14645000,60924346
16-FEB-2022,INE059A01026,CIPLA LTD,CIPLA,102562642,21514350,75920159
16-FEB-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,117390000,279157816
16-FEB-2022,INE591G01017,COFORGE LIMITED,COFORGE,6091932,1570200,4217135
16-FEB-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3826900,21494962
16-FEB-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,6808800,45518980
16-FEB-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24930381,1757500,21926361
16-FEB-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,118085392,4331800,107849322
16-FEB-2022,INE491A01021,CITY UNION BANK LTD,CUB,147873568,19040000,121439889
16-FEB-2022,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,3454200,22352989
16-FEB-2022,INE016A01026,DABUR INDIA LTD,DABUR,115362060,14592500,95001457
16-FEB-2022,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16479425,797000,14858453
16-FEB-2022,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14814614,4237000,9836883
16-FEB-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35635456,24085600,9768083
16-FEB-2022,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25513876,4710200,19527982
16-FEB-2022,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7771646,1557000,5826063
16-FEB-2022,INE271C01023,DLF LIMITED,DLF,124016568,67968450,49847289
16-FEB-2022,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24296838,4741375,18340621
16-FEB-2022,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27768950,4535650,21844852
16-FEB-2022,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,54496800,32721812
16-FEB-2022,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,393764205,162000000,212075994
16-FEB-2022,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61337685,29962400,28308400
16-FEB-2022,INE129A01019,GAIL (INDIA) LTD,GAIL,425164259,74926300,328979746
16-FEB-2022,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,9999250,18605338
16-FEB-2022,INE776C01039,GMR INFRASTRUCTURE LTD.,GMRINFRA,484955219,219937500,240769958
16-FEB-2022,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,9523800,7844493
16-FEB-2022,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75218562,9035500,62422133
16-FEB-2022,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23110810,10415275,11539994
16-FEB-2022,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28779078,15746450,11593674
16-FEB-2022,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,75317259,12808850,58742546
16-FEB-2022,INE246F01010,GUJARAT STATE PETRO LTD,GSPL,70381221,2402100,64460059
16-FEB-2022,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,5270000,45879251
16-FEB-2022,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619018,3379625,12408442
16-FEB-2022,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50687734,6580500,41572847
16-FEB-2022,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,214194964,38797500,164687715
