Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
06-MAR-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40485931,7647450,30814184
06-MAR-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2812000,7253647
06-MAR-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,93920,915977
06-MAR-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139924470,49674600,83253646
06-MAR-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81409858,33540000,43799365
06-MAR-2023,INE012A01025,ACC LIMITED,ACC,16266067,8731500,6721263
06-MAR-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62410300,49379500,9910285
06-MAR-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,150644875,87010000,56102631
06-MAR-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10244418,658200,9073997
06-MAR-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915904,111393000,27227108
06-MAR-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2421250,16884088
06-MAR-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24766000,50841752
06-MAR-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,99115000,169117312
06-MAR-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,12165800,74104639
06-MAR-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,17789950,2762375,14138077
06-MAR-2023,INE100A01010,ATUL LTD,ATUL,3243265,252600,2828501
06-MAR-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99242739,14847000,79433602
06-MAR-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,21430000,32192395
06-MAR-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,550032604,74416800,448114173
06-MAR-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475409,3089250,21112388
06-MAR-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124591606,16637000,101725025
06-MAR-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53162709,9832375,40672198
06-MAR-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,1947000,13372128
06-MAR-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23485900,11420800,10890805
06-MAR-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193343252,53249400,130426689
06-MAR-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,201585150,152418573
06-MAR-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4809200,7362584
06-MAR-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,168218400,510434410
06-MAR-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48571109,10905400,35237153
06-MAR-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,12218000,36212421
06-MAR-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,519783453,57835050,435959230
06-MAR-2023,INE257A01026,BHEL,BHEL,256482590,131649000,112009460
06-MAR-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93122081,64830100,23635876
06-MAR-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,357800,1292998
06-MAR-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,28112400,164401718
06-MAR-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2731600,19900326
06-MAR-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32027491,13038000,17388116
06-MAR-2023,INE476A01014,CANARA BANK,CANBK,134484114,79358400,48401508
06-MAR-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644452,4453800,13258429
06-MAR-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32814609,9364500,21809378
06-MAR-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79736146,13770000,61979338
06-MAR-2023,INE059A01026,CIPLA LTD,CIPLA,106518136,31838950,69353279
06-MAR-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,75448800,321099016
06-MAR-2023,INE591G01017,COFORGE LIMITED,COFORGE,7328365,1657650,5304296
06-MAR-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,2733150,22588712
06-MAR-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,13349000,38978780
06-MAR-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25044867,2674000,21118623
06-MAR-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127177139,7284000,113534282
06-MAR-2023,INE491A01021,CITY UNION BANK LTD,CUB,148022705,19545000,121076569
06-MAR-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4377000,21430189
06-MAR-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,14580000,99082423
06-MAR-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549657,2321000,13401174
06-MAR-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,14808054,2657750,11409901
06-MAR-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35677731,23892400,10001444
06-MAR-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25516476,4767450,19473202
06-MAR-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7854656,1754000,5707923
06-MAR-2023,INE271C01023,DLF LIMITED,DLF,124016568,61767750,56047989
06-MAR-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24327950,2974250,20137302
06-MAR-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27782586,5007100,21386356
06-MAR-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6708558,3041500,3331630
06-MAR-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,28054800,59163812
06-MAR-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,417841869,110755000,286194775
06-MAR-2023,INE684F01012,FIRSTSOURCE SOLU. LTD.,FSL,61301050,21049600,37186397
06-MAR-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627705921,146217000,450103624
06-MAR-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,8327350,20277238
06-MAR-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,496155219,209407500,261939958
06-MAR-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14116700,3251593
06-MAR-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,7109000,64370339
06-MAR-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084266,6953425,14976627
06-MAR-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,8300000,18363503
06-MAR-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74980603,10942100,60289472
06-MAR-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,11710000,39439251
06-MAR-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,16619003,6935700,8852352
06-MAR-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,6565500,41641829
06-MAR-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211948254,21118300,180232541
06-MAR-2023,INE001A01036,HDFC LTD,HDFC,365353647,25951800,321134164
06-MAR-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,15885468,5733900,9357294
06-MAR-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,676800951,93087500,549873403
06-MAR-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,196031739,37229500,149000652
06-MAR-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26068450,4948500,19816527
06-MAR-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291891204,54240200,223056443
06-MAR-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,40113600,22094422
06-MAR-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,35850600,85692964
06-MAR-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,13516200,156567696
06-MAR-2023,INE671A01010,HONEYWELL AUTOMATION IND,HONAUT,442076,38475,381497
06-MAR-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80566863,67336000,9202519
06-MAR-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1132619912,98602000,977386916
06-MAR-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51050729,4286975,44211217
06-MAR-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76687812,18531000,54322421
06-MAR-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,874370000,3716914650
06-MAR-2023,INE043D01016,IDFC LIMITED,IDFC,319844075,203730000,100121871
