Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-JAN-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,195148800,No Fresh Positions
07-JAN-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,63494000,No Fresh Positions
07-JAN-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109616743,103077000,No Fresh Positions
07-JAN-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121536448,114170000,No Fresh Positions
07-JAN-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,30904000,8625599
07-JAN-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3592125,6473522
07-JAN-2025,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,133620,876277
07-JAN-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,95536800,58420691
07-JAN-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,75303800,14632453
07-JAN-2025,INE012A01025,ACC LIMITED,ACC,16266067,8121000,7331763
07-JAN-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,10649375,57955094
07-JAN-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,35183100,19200631
07-JAN-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,15932625,101635482
07-JAN-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,44147200,95837743
07-JAN-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1600300,8471728
07-JAN-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,50142600,101553891
07-JAN-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,6723400,4305998
07-JAN-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7037800,30758156
07-JAN-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3556875,15748463
07-JAN-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,27055500,48533252
07-JAN-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,106767500,161530932
07-JAN-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,24041800,62202432
07-JAN-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,9424927,14001282
07-JAN-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,6934700,45723154
