Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
31-DEC-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41610105,26103000,13426599
31-DEC-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3059000,7006647
31-DEC-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,113320,896577
31-DEC-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162060517,92048400,61909091
31-DEC-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,94669741,72150000,17786253
31-DEC-2024,INE012A01025,ACC LIMITED,ACC,16266067,7320000,8132763
31-DEC-2024,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,9401250,59203219
31-DEC-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,57246033,33247500,21136231
31-DEC-2024,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,13279125,104288982
31-DEC-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,39941600,100043343
31-DEC-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1481600,8590428
31-DEC-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159680517,47637000,104059491
31-DEC-2024,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11609893,3693200,7336198
31-DEC-2024,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39785217,7951300,29844656
31-DEC-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2739000,16566338
31-DEC-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,22292100,53296652
31-DEC-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282419403,92805000,175493432
31-DEC-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90783403,23144400,63099832
31-DEC-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,6994653,16431556
31-DEC-2024,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,6597575,46060279
31-DEC-2024,INE100A01010,ATUL LTD,ATUL,3228447,750400,2316624
31-DEC-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114647775,37218000,71697386
31-DEC-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,19293450,33878601
31-DEC-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,541570224,105867500,408624212
31-DEC-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5321625,18532730
31-DEC-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125248628,19988000,98998196
31-DEC-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56018455,15200500,38017032
31-DEC-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2471100,12848028
31-DEC-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371053,146874000,36828500
31-DEC-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,244497825,109505898
31-DEC-2024,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,45552825,184690342
31-DEC-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,6190500,5981284
31-DEC-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,178991400,499661410
31-DEC-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,13937880,41459775
31-DEC-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14903000,33527421
31-DEC-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,569553372,57246050,483829653
31-DEC-2024,INE257A01026,BHEL,BHEL,256482590,133289625,110368835
31-DEC-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93926056,48287500,40942253
31-DEC-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,316175,1334623
31-DEC-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,94219200,293407077
31-DEC-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4197300,18434626
31-DEC-2024,INE118H01025,BSE LIMITED,BSE,20874157,5048000,14782449
31-DEC-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32673011,16608000,14431360
31-DEC-2024,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9856590,759250,8604510
