Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-FEB-2022,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16564598,13258300,No Fresh Positions
22-FEB-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,80556813,78343200,No Fresh Positions
22-FEB-2022,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,502400000,No Fresh Positions
22-FEB-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40446155,4903650,33520197
22-FEB-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,567000,9498647
22-FEB-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,109325,900572
22-FEB-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139989683,28375600,104614598
22-FEB-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66687240,21005400,42347478
22-FEB-2022,INE012A01025,ACC LIMITED,ACC,17078428,3184750,13039756
22-FEB-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,29811000,22599854
22-FEB-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,145684825,108131250,30269333
22-FEB-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10251929,431800,9307532
22-FEB-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,14256000,9091208
22-FEB-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145854205,34249500,104311994
22-FEB-2022,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2468200,8931041
22-FEB-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3924375,15381459
22-FEB-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79597108,27525000,48092252
22-FEB-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,71059500,197013212
22-FEB-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837871,6830550,79465427
22-FEB-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1732225,15167087
22-FEB-2022,INE100A01010,ATUL LTD,ATUL,3258166,169725,2925532
22-FEB-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44974045,4592000,38133342
22-FEB-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23077500,30544895
22-FEB-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,541823383,73004400,441727813
22-FEB-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26775498,3540500,21896223
22-FEB-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12437219,1305600,10509758
22-FEB-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,52956314,8065625,42242873
22-FEB-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2064200,13254928
22-FEB-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15208000,7115906
22-FEB-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193321473,31597200,152058199
22-FEB-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,275570100,78433623
22-FEB-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12092405,2765950,8721834
22-FEB-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,56798600,169419003
22-FEB-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48589957,5797000,40363459
22-FEB-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,51436398,8970750,39893828
22-FEB-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,510707358,92092050,393079940
22-FEB-2022,INE257A01026,BHEL,BHEL,256482590,225067500,18590960
22-FEB-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92946457,23547400,64751734
22-FEB-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,182650,1468148
