Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-MAY-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20468800,No Fresh Positions
14-MAY-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,35000000,No Fresh Positions
14-MAY-2024,INE476A01014,CANARA BANK,CANBK,672420574,551353500,No Fresh Positions
14-MAY-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,424766250,No Fresh Positions
14-MAY-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,57030650,No Fresh Positions
14-MAY-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,5120957445,4458080000,No Fresh Positions
14-MAY-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,23404500,No Fresh Positions
14-MAY-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,244960000,No Fresh Positions
14-MAY-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,173628000,No Fresh Positions
14-MAY-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,26629000,12333199
14-MAY-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3962125,6103522
14-MAY-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,207720,802177
14-MAY-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,138731400,14592330
14-MAY-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,71471400,7984935
14-MAY-2024,INE012A01025,ACC LIMITED,ACC,16266067,10016100,5436663
14-MAY-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30030300,29297231
14-MAY-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,62304000,77680943
14-MAY-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1405100,8421536
14-MAY-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,69142500,69642351
14-MAY-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4077250,15228088
14-MAY-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,31638700,43950052
14-MAY-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,217985000,50294432
