Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
05-JUN-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3260820,5554600,2750379.626443,No Fresh Positions
05-JUN-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,7225550,4328181.3043715,No Fresh Positions
05-JUN-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,37756901,6842000,5426129.74255,30442926
05-JUN-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,4013000,2442103.928605,5107131
05-JUN-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123369777,72676400,54053667.957813,63147620
05-JUN-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,35196587,28979775,20120000.91526575,13316756
05-JUN-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,33645895,31769526,21030834.05994989,10932766
05-JUN-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,64724093,33861600,22043671.656742,39444216
05-JUN-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,88142691,32551275,23446723.52439175,60288832
05-JUN-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,482906787,170137300,105515417.926302,353246029
05-JUN-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,5873365,2506875,1381542.0329625,4198154
05-JUN-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,97233107,105586350,78973868.9642015,13397582
05-JUN-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,96940911,53235000,21990397.217225,70103468
05-JUN-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29871221,7763350,5804094.1119165,22573565
05-JUN-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,3954500,2049414.18939625,12698983
05-JUN-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,448690000,206574875.88395,196015272
05-JUN-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,62818628,19490250,11859556.085555,47818140
05-JUN-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,17577908,9775000,6083871.606946,10615140
05-JUN-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,86532345,36518000,28751108.03255,53454619
05-JUN-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,23012000,17603204.781766,22275833
05-JUN-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,331596880,93281250,71328173.02445625,243688862
05-JUN-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12553818,5340150,2874482.03322375,9051645
05-JUN-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65784745,20445700,12077998.3302595,50417509
05-JUN-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,417050,304122.82770975,4827770
05-JUN-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,387962395,113180250,78665395.3009675,289898879
05-JUN-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,145616308,155494800,112968743.22618,25366749
05-JUN-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,209590875,134125733.75841225,131377058
05-JUN-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,113770800,74567674.869076,98114700
05-JUN-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,14100050,6934439.11789475,6162941
05-JUN-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,535778534,193124550,120672870.6096805,388316736
05-JUN-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,10183000,6883780.8725,31218582
