Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
03-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,23969000,15741225
03-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4450375,5615272
03-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,97216200,57008078
03-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,68359200,47138636
03-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,7361100,8091663
03-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,10176875,58427594
03-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,32300100,24777757
03-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,21999000,95569107
03-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,32836800,107148143
03-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1268000,8804028
03-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,43452000,108247513
03-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9131200,1917151
03-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,5442500,32357256
03-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3627125,15678213
03-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,18713600,56875152
03-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,81745000,186572432
03-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,21014600,65232533
03-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,7608277,15819399
03-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,8073175,44584679
03-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,33695000,75352555
03-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,16506050,36666001
03-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,110251250,408610836
03-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,4195275,19659080
