Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-MAR-2025,INE118H01025,BSE LIMITED,BSE,21145594,18172125,No Fresh Positions
17-MAR-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,61275950,No Fresh Positions
17-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,135574000,No Fresh Positions
17-MAR-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109606743,91932000,No Fresh Positions
17-MAR-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,265152000,No Fresh Positions
17-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,34517000,5193225
17-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4933750,5131897
17-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,109287900,44936378
17-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,77090000,38407836
17-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8132700,7320063
17-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,18088750,50515719
17-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,38954700,18123157
17-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,30241125,87326982
17-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38826800,101158143
17-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1415200,8656828
17-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45725400,105974113
17-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,10290800,757551
17-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6228950,31570806
17-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4285000,15020338
17-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,24073700,51515052
17-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,114847500,153469932
17-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,23799600,62447533
17-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10291414,13136262
17-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,9904500,42753354
17-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,47506000,61541555
