Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-NOV-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35744131,34934400,No Fresh Positions
08-NOV-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16491800,No Fresh Positions
08-NOV-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40912236,27470000,11396624
08-NOV-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2372375,7693272
08-NOV-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,80280,929617
08-NOV-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161153272,83521800,69573808
08-NOV-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83620831,52514800,26924989
08-NOV-2023,INE012A01025,ACC LIMITED,ACC,16266067,8511900,6940863
08-NOV-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,18559200,40768331
08-NOV-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,148906032,74026400,67434330
08-NOV-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2044800,7781836
08-NOV-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,79914600,58870251
08-NOV-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4196250,15109088
08-NOV-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,31657400,43950352
08-NOV-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,140725000,127516432
08-NOV-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,9976400,76294432
08-NOV-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23721477,4168753,18366650
08-NOV-2023,INE100A01010,ATUL LTD,ATUL,3243265,788625,2292476
08-NOV-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99586042,22729000,71877739
08-NOV-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,26483600,27138795
08-NOV-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,546748140,72570625,446840108
08-NOV-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25475399,4378500,19823129
08-NOV-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124658906,15089000,103336960
08-NOV-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53361657,13279500,37414074
08-NOV-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2801100,12518028
08-NOV-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20238400,1650263
08-NOV-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193356582,107635000,76053752
08-NOV-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,291432375,62571348
08-NOV-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,4768500,7403284
08-NOV-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,98798100,579854710
08-NOV-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58302909,13635600,41752163
08-NOV-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,15933000,32497421
08-NOV-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,542332407,68188150,447027636
08-NOV-2023,INE257A01026,BHEL,BHEL,256482590,192948000,50710460
08-NOV-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93571885,66740000,22153290
08-NOV-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,234850,1415948
08-NOV-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,67649400,124864718
08-NOV-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,4456200,18175726
08-NOV-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32508119,19932000,10950713
08-NOV-2023,INE476A01014,CANARA BANK,CANBK,134484114,100899000,26860908
08-NOV-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,5944575,11767939
08-NOV-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,29850900,1337589
08-NOV-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79902619,20598125,55309363
08-NOV-2023,INE059A01026,CIPLA LTD,CIPLA,107198909,15576600,86262363
08-NOV-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,114786000,316892553
08-NOV-2023,INE591G01017,COFORGE LIMITED,COFORGE,12309637,1767300,9926855
08-NOV-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,5221300,20100562
08-NOV-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11445000,40882780
08-NOV-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25121553,3081400,20784075
08-NOV-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128031543,18990000,102639965
08-NOV-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,62750000,77929113
08-NOV-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5532000,20275320
08-NOV-2023,INE016A01026,DABUR INDIA LTD,DABUR,119666498,27946250,85736923
08-NOV-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16559645,3063500,12668162
08-NOV-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,5366700,7815604
08-NOV-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,6583200,17663076
08-NOV-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7886762,3079500,4412923
08-NOV-2023,INE271C01023,DLF LIMITED,DLF,128335464,75728400,46190290
08-NOV-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24404969,4900125,18284595
08-NOV-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27836874,4650975,21794055
