Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-SEP-2025,INE548A01028,HFCL LIMITED,HFCL,197306132,173195400,No Fresh Positions
22-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,129701925,No Fresh Positions
22-SEP-2025,INE148I01020,SAMMAAN CAPITAL LIMITED,SAMMAANCAP,163102628,152998300,No Fresh Positions
22-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,6007000,63403887
22-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4541875,5523772
22-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,105595300,49338835
22-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,32202900,33546458
22-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,36822300,20255557
22-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,44601600,72966507
22-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,42884900,97100043
22-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2232250,8436609
22-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,2230000,1655441
22-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,69345150,82354363
22-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,10092500,2127837
22-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,12114550,25685192
22-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4510500,14793554
22-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,254905000,281729865
22-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,22432250,63785614
22-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,13690100,9737576
22-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,38962000,70267969
22-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,28832650,24339401
22-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,141302500,381901013
22-SEP-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25095463,7285725,16554964
22-SEP-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,131319425,30066500,94686953
22-SEP-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562232690,134541750,399579305
22-SEP-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,190337283,155689200,25131218
22-SEP-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,220653225,133350498
22-SEP-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,102351600,127891567
22-SEP-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,10790975,6672199
22-SEP-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,246029100,432623710
22-SEP-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,19507500,31295650
22-SEP-2025,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,593304654,65687275,497952146
22-SEP-2025,INE257A01026,BHEL,BHEL,256482590,112242375,131416085
22-SEP-2025,INE376G01013,BIOCON LIMITED.,BIOCON,121308233,71030000,44212821
22-SEP-2025,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,26112989,3970525,20836814
22-SEP-2025,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,587025,1063773
22-SEP-2025,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,64268475,323357802
22-SEP-2025,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6794750,15837176
22-SEP-2025,INE118H01025,BSE LIMITED,BSE,64513850,42696750,18591407
22-SEP-2025,INE596I01012,COMPUTER AGE MNGT SER LTD,CAMS,9894953,3455250,5944955
22-SEP-2025,INE476A01022,CANARA BANK,CANBK,672420574,442300500,196499045
22-SEP-2025,INE736A01011,CENTRAL DEPO SER (I) LTD,CDSL,35530000,24767925,8985575
22-SEP-2025,INE067A01029,CG POWER AND IND SOL LTD,CGPOWER,137376663,34520200,95987629
22-SEP-2025,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,84283024,21053125,59015747
22-SEP-2025,INE059A01026,CIPLA LTD,CIPLA,114147881,20298375,88142111
22-SEP-2025,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,124191900,307486653
22-SEP-2025,INE591G01025,COFORGE LIMITED,COFORGE,66885199,21112500,42428439
22-SEP-2025,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,9211500,16110362
22-SEP-2025,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,68852343,38631250,26778475
22-SEP-2025,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128770582,69021000,53311052
22-SEP-2025,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,5244800,20562520
22-SEP-2025,INE136B01020,CYIENT LIMITED,CYIENT,16888762,7723950,8320373
22-SEP-2025,INE016A01026,DABUR INDIA LTD,DABUR,119831037,52645000,61194485
22-SEP-2025,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16566722,5595200,10143185
22-SEP-2025,INE148O01028,DELHIVERY LIMITED,DELHIVERY,149256689,27919125,113874729
22-SEP-2025,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25544698,4801200,19466263
22-SEP-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,8593923,3365650,4798576
22-SEP-2025,INE271C01023,DLF LIMITED,DLF,128335064,68155725,53762585
22-SEP-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,32987182,10022700,21315122
