Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
15-JUL-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30111043,25068750,No Fresh Positions
15-JUL-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,60356400,No Fresh Positions
15-JUL-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121575211,97799525,No Fresh Positions
15-JUL-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,72384900,2927000,65838655
15-JUL-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41876170,26379425,13402936
15-JUL-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5135500,4930147
15-JUL-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162442174,90399100,63920965
15-JUL-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121580965,107107000,8394916
15-JUL-2025,INE012A01025,ACC LIMITED,ACC,16266067,6720900,8731863
15-JUL-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,25429950,43174519
15-JUL-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,32613600,24464257
15-JUL-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,29604600,87963507
15-JUL-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,36061050,103923893
15-JUL-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10730378,1847000,8346859
15-JUL-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4078053,611800,3262350
15-JUL-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,43812300,107887213
15-JUL-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11638502,10118250,938326
15-JUL-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,8554000,29245756
15-JUL-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320323,5849250,13455056
15-JUL-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,135635000,400999865
15-JUL-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90791585,28845500,57406505
15-JUL-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10622025,12805651
15-JUL-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11053875,41603979
15-JUL-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114846423,25471000,83633101
15-JUL-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,27902050,25270001
15-JUL-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,549885930,116171875,406219758
15-JUL-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25086000,5045325,18786375
15-JUL-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125347779,27427000,91653390
15-JUL-2025,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,562142812,125820000,408215671
15-JUL-2025,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3293700,12025428
15-JUL-2025,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193371109,166719600,16982953
15-JUL-2025,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,190949850,163053873
15-JUL-2025,INE084A01016,BANK OF INDIA,BANKINDIA,242361229,127114000,103129167
15-JUL-2025,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,18382289,9510475,7952699
15-JUL-2025,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,262319700,416333110
15-JUL-2025,INE465A01025,BHARAT FORGE LTD,BHARATFORG,53477001,19502500,31300650
