Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
01-SEP-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,6604500,31834167
01-SEP-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1870250,8195397
01-SEP-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,51840,958057
01-SEP-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,35980200,96862386
01-SEP-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,15446600,61973023
01-SEP-2022,INE012A01025,ACC LIMITED,ACC,17078428,3986000,12238506
01-SEP-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,27980000,24430854
01-SEP-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,97191250,39194067
01-SEP-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,574600,9162138
01-SEP-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,9948000,13399208
01-SEP-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,102542400,36127554
01-SEP-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,2649375,16655963
01-SEP-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,23411500,52196252
01-SEP-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,109895000,158223312
01-SEP-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,8233000,78037439
01-SEP-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,828575,16070737
01-SEP-2022,INE100A01010,ATUL LTD,ATUL,3243507,154200,2927131
01-SEP-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,97374162,11423000,81082453
01-SEP-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,18317000,35305395
01-SEP-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,64484400,450848533
01-SEP-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,3127250,22292224
01-SEP-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,2056400,9768727
01-SEP-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,7551125,42882950
01-SEP-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2935200,12383928
01-SEP-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,15868800,6455106
01-SEP-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,55875600,127791777
01-SEP-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,141880050,212123673
01-SEP-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,2547600,9624184
01-SEP-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,46417000,179800603
01-SEP-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,8310500,37854853
01-SEP-2022,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,11136000,37294421
01-SEP-2022,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,518042216,67390150,424749955
01-SEP-2022,INE257A01026,BHEL,BHEL,256482590,215670000,27988460
01-SEP-2022,INE376G01013,BIOCON LIMITED.,BIOCON,92756263,32022900,56095549
01-SEP-2022,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,264750,1386048
01-SEP-2022,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,25538400,166975718
01-SEP-2022,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,2272600,20359326
01-SEP-2022,INE836A01035,BIRLASOFT LIMITED,BSOFT,33349327,13604500,18077360
01-SEP-2022,INE476A01014,CANARA BANK,CANBK,134484114,62472600,65287308
01-SEP-2022,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,3893175,13819339
01-SEP-2022,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32874909,14097000,17134163
01-SEP-2022,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79651800,8811250,66857960
01-SEP-2022,INE059A01026,CIPLA LTD,CIPLA,106508635,10418200,90765003
01-SEP-2022,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,70618800,325929016
01-SEP-2022,INE591G01017,COFORGE LIMITED,COFORGE,7300020,1596750,5338269
01-SEP-2022,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4170250,21151612
01-SEP-2022,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,7515000,44812780
01-SEP-2022,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,24981397,2256100,21476227
01-SEP-2022,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,119206423,9282000,103964101
01-SEP-2022,INE491A01021,CITY UNION BANK LTD,CUB,147916982,15095000,125426132
