Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
26-JUL-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35692018,36604500,No Fresh Positions
26-JUL-2022,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,79961838,71024000,No Fresh Positions
26-JUL-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461675,8208450,30230141
26-JUL-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1526500,8539147
26-JUL-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,65120,944777
26-JUL-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139793758,35526600,97277470
26-JUL-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81469651,17056000,60340168
26-JUL-2022,INE012A01025,ACC LIMITED,ACC,17078428,7188000,9036506
26-JUL-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,33843500,18567354
26-JUL-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,93815000,42570317
26-JUL-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10250318,388000,9349802
26-JUL-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10156000,13191208
26-JUL-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146025477,94968000,43756203
26-JUL-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321931,3323000,15982834
26-JUL-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,29708000,45899752
26-JUL-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,104260000,163812712
26-JUL-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90837873,13400400,72895579
26-JUL-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1149775,15749537
26-JUL-2022,INE100A01010,ATUL LTD,ATUL,3258166,271050,2824207
26-JUL-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,11656000,74297729
