Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-AUG-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32829989,26862200,No Fresh Positions
21-AUG-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,30430400,No Fresh Positions
21-AUG-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,16711500,No Fresh Positions
21-AUG-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,66758800,No Fresh Positions
21-AUG-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,73832700,No Fresh Positions
21-AUG-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,42879400,No Fresh Positions
21-AUG-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,114522000,No Fresh Positions
21-AUG-2023,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5142957,5394000,No Fresh Positions
21-AUG-2023,INE160A01022,PUNJAB NATIONAL BANK,PNB,591377974,531824000,No Fresh Positions
21-AUG-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,243792000,No Fresh Positions
21-AUG-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,151641000,No Fresh Positions
21-AUG-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,21734000,17075149
21-AUG-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3117750,6947897
21-AUG-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,125480,884417
21-AUG-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,59513400,92798241
21-AUG-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,52616200,26744058
21-AUG-2023,INE012A01025,ACC LIMITED,ACC,16266067,11976000,3476763
21-AUG-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,26621100,43441906
21-AUG-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,82990400,69316806
21-AUG-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1273000,8458619
21-AUG-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,97241400,41492920
21-AUG-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,6190000,13115338
21-AUG-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,34814300,40793452
21-AUG-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,171920000,96312312
21-AUG-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,11761600,74509069
21-AUG-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6484156,16049780
21-AUG-2023,INE100A01010,ATUL LTD,ATUL,3243265,824700,2256401
21-AUG-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,21594000,72782216
21-AUG-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27176600,26445795
21-AUG-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,549044383,74833125,446759038
21-AUG-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25473611,4637250,19562680
21-AUG-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124587288,21877500,96480423
21-AUG-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53321513,15582000,35073437
21-AUG-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3456000,11863128
21-AUG-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,18633600,3255063
21-AUG-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193348108,130995000,52685702
21-AUG-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,237931200,116072523
21-AUG-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5985000,6186784
21-AUG-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,168144300,510508510
21-AUG-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,14025000,32131468
21-AUG-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,19466000,28964421
21-AUG-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,537443171,60784800,449786212
21-AUG-2023,INE257A01026,BHEL,BHEL,256482590,235935000,7723460
21-AUG-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93328354,65615000,23046936
21-AUG-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,396000,1254798
21-AUG-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,76235400,116278718
21-AUG-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,6989200,15642726
21-AUG-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32415626,18628000,12166844
21-AUG-2023,INE476A01014,CANARA BANK,CANBK,134484114,112212000,15547908
21-AUG-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,14451450,3261064
21-AUG-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79827808,23368750,52467667
21-AUG-2023,INE059A01026,CIPLA LTD,CIPLA,107192256,24310000,77522643
21-AUG-2023,INE522F01014,COAL INDIA LTD,COALINDIA,454397021,199084200,232592969
21-AUG-2023,INE591G01017,COFORGE LIMITED,COFORGE,8965098,2315850,6200993
21-AUG-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4642050,20679812
21-AUG-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,11283000,41044780
21-AUG-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25051592,3648400,20150612
21-AUG-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127935859,18891000,102648066
21-AUG-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,75250000,65429113
21-AUG-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,10970400,14836920
21-AUG-2023,INE016A01026,DABUR INDIA LTD,DABUR,119678898,25843750,87851203
21-AUG-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549645,2886000,12836162
21-AUG-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4545900,8636404
21-AUG-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25522396,6146600,18099676
21-AUG-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7857672,5699600,1765188
21-AUG-2023,INE271C01023,DLF LIMITED,DLF,124016568,87012750,30802989
21-AUG-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24349761,7313750,15818522
21-AUG-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27818674,7037625,19390115
21-AUG-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6718575,4887025,1495621
21-AUG-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,45727200,41491412
21-AUG-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,464797037,224925000,216632185
21-AUG-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627739751,292562100,303790663
21-AUG-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,12615000,15989588
21-AUG-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,331267500,138084958
21-AUG-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75242971,11473000,60007822
21-AUG-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23085893,7454650,14476948
21-AUG-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,21974000,4689503
21-AUG-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74998905,16726175,54522784
21-AUG-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,17768750,33380501
21-AUG-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18967257,12119700,5899194
21-AUG-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50760637,9361000,38861605
21-AUG-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211434198,22540700,178321788
21-AUG-2023,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20257930,6197100,13047933
21-AUG-2023,INE040A01034,HDFC BANK LTD,HDFCBANK,1301871604,203299250,1033478773
21-AUG-2023,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213431470,33165000,169594896
21-AUG-2023,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26070694,10551900,14215259
21-AUG-2023,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291993446,47366200,230027573
21-AUG-2023,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,127940594,79930800,41612764
21-AUG-2023,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,15681000,154402896
21-AUG-2023,INE090A01021,ICICI BANK LTD.,ICICIBANK,1128886101,128323300,944118495
21-AUG-2023,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,51071469,5597500,42920395
21-AUG-2023,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,76747140,15235500,57674283
21-AUG-2023,INE669E01016,VODAFONE IDEA LIMITED,IDEA,4832931211,1754160000,2837124650
21-AUG-2023,INE043D01016,IDFC LIMITED,IDFC,319996887,166660000,137337042
21-AUG-2023,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,796349193,431130000,325401733
21-AUG-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,112878750,56074460
21-AUG-2023,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,25738625,47411451
21-AUG-2023,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,39192000,127623250
21-AUG-2023,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6204678,1578300,4316144
21-AUG-2023,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,24851555,14670300,8938677
21-AUG-2023,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,117864322,32214000,79757105
21-AUG-2023,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166969318,128754600,29866252
21-AUG-2023,INE009A01021,INFOSYS LIMITED,INFY,625880069,62006800,532579265
21-AUG-2023,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,235881750,1065435586
21-AUG-2023,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27254349,4527900,21363731
21-AUG-2023,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,33839750,23317537
21-AUG-2023,INE154A01025,ITC LTD,ITC,2486470897,199104000,2163043352
21-AUG-2023,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,76154801,42441250,29905810
21-AUG-2023,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8375839,1056000,6901047
21-AUG-2023,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,261475068,34438500,213962814
21-AUG-2023,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76383295,41298750,31265380
21-AUG-2023,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294356561,56984400,222654332
21-AUG-2023,INE498L01015,L&T FINANCE HOLDINGS LTD,L&TFH,168147913,135689420,24051097
21-AUG-2023,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7432419,1536600,5524198
21-AUG-2023,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78426465,28764000,45741141
21-AUG-2023,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,43494000,13737895
21-AUG-2023,INE018A01030,LARSEN & TOUBRO LTD.,LT,277680724,16397700,247398987
21-AUG-2023,INE214T01019,LTIMINDTREE LIMITED,LTIM,18529896,2974200,14629201
21-AUG-2023,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5536175,2783800,2475566
21-AUG-2023,INE326A01037,LUPIN LIMITED,LUPIN,48175508,21454000,24312732
21-AUG-2023,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,186272784,29804600,147154544
21-AUG-2023,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117858097,81720000,30245192
21-AUG-2023,INE196A01026,MARICO LIMITED,MARICO,104682758,16672800,82775820
21-AUG-2023,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,9058200,15917508
21-AUG-2023,INE854D01024,UNITED SPIRITS LIMITED,MCDOWELL-N,63023162,15648500,44223503
21-AUG-2023,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,4789600,4881934
21-AUG-2023,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,62019703,10605600,48313117
21-AUG-2023,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,10315200,2353054
21-AUG-2023,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,477514765,122091600,331547426
21-AUG-2023,INE356A01018,MPHASIS LIMITED,MPHASIS,16750270,4251500,11661256
21-AUG-2023,INE883A01011,MRF LTD,MRF,612717,118750,463331
21-AUG-2023,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21397003,9821900,10505252
21-AUG-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,120847500,49171867
21-AUG-2023,INE663F01024,INFO EDGE (I) LTD,NAUKRI,15972567,3844050,11329888
21-AUG-2023,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058383,1860450,4845013
21-AUG-2023,INE239A01016,NESTLE INDIA LIMITED,NESTLEIND,7180127,460080,6361040
21-AUG-2023,INE584A01023,NMDC LTD.,NMDC,229794455,188595000,29709732
21-AUG-2023,INE733E01010,NTPC LTD,NTPC,948263976,229797000,671053777
21-AUG-2023,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,8190000,14121185
21-AUG-2023,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4688087,554600,3899082
21-AUG-2023,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,118503000,864065300
21-AUG-2023,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1202038,220815,921121
21-AUG-2023,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,26744934,21082500,4325187
21-AUG-2023,INE262H01013,PERSISTENT SYSTEMS LTD,PERSISTENT,10236371,2046450,7678102
21-AUG-2023,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,42249000,100251016
21-AUG-2023,INE134E01011,POWER FIN CORP LTD.,PFC,232357926,146964800,73775229
21-AUG-2023,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30581308,5010750,24041492
21-AUG-2023,INE603J01030,PI INDUSTRIES LTD,PIIND,16351010,3490250,12043209
21-AUG-2023,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,10193113,4780800,4902657
21-AUG-2023,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,106004700,538910333
21-AUG-2023,INE191H01014,PVR INOX LIMITED,PVRINOX,14183747,9531126,3943433
21-AUG-2023,INE331A01037,THE RAMCO CEMENTS LIMITED,RAMCOCEM,27356101,5839500,20148795
21-AUG-2023,INE976G01028,RBL BANK LIMITED,RBLBANK,119927306,99720000,14210940
21-AUG-2023,INE020B01018,REC LIMITED,RECLTD,249446067,217808000,19165763
21-AUG-2023,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,654388666,83691250,537977982
21-AUG-2023,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,58741477,14393600,41410803
21-AUG-2023,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,89193129,15758250,68975222
21-AUG-2023,INE062A01020,STATE BANK OF INDIA,SBIN,751801065,284923500,429287511
21-AUG-2023,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,2702310,295575,2271619
21-AUG-2023,INE721A01013,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,55864101,10449600,42621295
21-AUG-2023,INE003A01024,SIEMENS LTD,SIEMENS,17806068,4574625,12341139
21-AUG-2023,INE647A01010,SRF LTD,SRF,29327705,7713375,20147944
21-AUG-2023,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,218440087,36355200,171162882
21-AUG-2023,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,15160500,3558520
21-AUG-2023,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,35860647,6209000,27858614
21-AUG-2023,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,23255650,6765741
21-AUG-2023,INE151A01013,TATA COMMUNICATIONS LTD,TATACOMM,23447901,10723500,11552005
21-AUG-2023,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,121660863,25206300,90371519
21-AUG-2023,INE155A01022,TATA MOTORS LIMITED,TATAMOTORS,356121114,181755900,156559158
21-AUG-2023,INE245A01021,TATA POWER CO LTD,TATAPOWER,339616396,207562500,115073076
21-AUG-2023,INE081A01020,TATA STEEL LIMITED,TATASTEEL,1615588444,431420000,1103389021
21-AUG-2023,INE467B01029,TATA CONSULTANCY SERV LT,TCS,202733060,20320125,172276282
21-AUG-2023,INE669C01036,TECH MAHINDRA LIMITED,TECHM,126400026,27468000,92612024
21-AUG-2023,INE280A01028,TITAN COMPANY LIMITED,TITAN,83636848,13769250,65685755
21-AUG-2023,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,19463200,2541000,15949040
21-AUG-2023,INE849A01020,TRENT LTD,TRENT,44787316,9071600,33476350
21-AUG-2023,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,47254865,16042600,28849521
21-AUG-2023,INE686F01025,UNITED BREWERIES LTD,UBL,14428803,5339600,8367762
21-AUG-2023,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,23037320,2638000,19247454
21-AUG-2023,INE628A01036,UPL LIMITED,UPL,101555650,76936600,19541267
21-AUG-2023,INE205A01025,VEDANTA LIMITED,VEDL,236487054,188554000,36108701
21-AUG-2023,INE226A01021,VOLTAS LTD,VOLTAS,46126252,16729200,27090739
21-AUG-2023,INE075A01022,WIPRO LTD,WIPRO,280430136,79174500,187234129
21-AUG-2023,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,50652790,14967000,33153150
