Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
08-JUL-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83638248,75358400,No Fresh Positions
08-JUL-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193370778,174515600,No Fresh Positions
08-JUL-2024,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,31488204,38452200,No Fresh Positions
08-JUL-2024,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,17249403,18279300,No Fresh Positions
08-JUL-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53156350,No Fresh Positions
08-JUL-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,47052500,No Fresh Positions
08-JUL-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166908773,161411600,No Fresh Positions
08-JUL-2024,INE140A01024,PIRAMAL ENTERPRISES LTD,PEL,23955401,22326750,No Fresh Positions
08-JUL-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41012842,21439000,17523199
08-JUL-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2509125,7556522
08-JUL-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,216100,793797
08-JUL-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161393400,117271800,36051930
08-JUL-2024,INE012A01025,ACC LIMITED,ACC,16266067,8886300,6566463
08-JUL-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,31410000,27917531
08-JUL-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,51134400,88850543
08-JUL-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,1778600,8048036
08-JUL-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,50400000,88384851
08-JUL-2024,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3657375,15647963
08-JUL-2024,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,37750200,37838552
08-JUL-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282399403,193340000,74939432
08-JUL-2024,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811403,19413200,66857632
08-JUL-2024,INE006I01046,ASTRAL LIMITED,ASTRAL,24659168,5720796,17705413
08-JUL-2024,INE100A01010,ATUL LTD,ATUL,3228695,961600,2105660
08-JUL-2024,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114477878,43940000,64813984
08-JUL-2024,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,17989400,35632995
08-JUL-2024,INE238A01034,AXIS BANK LIMITED,AXISBANK,546857493,63908750,455605868
08-JUL-2024,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25094277,4607925,19231638
08-JUL-2024,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124862934,21785500,96834287
08-JUL-2024,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,55896689,18805750,34296104
08-JUL-2024,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3347100,11972028
08-JUL-2024,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,20396800,1491863
08-JUL-2024,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,233289225,120714498
08-JUL-2024,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,8384625,3787159
08-JUL-2024,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,240782250,437870560
08-JUL-2024,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,58313322,28876320,26521335
08-JUL-2024,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,13726000,34704421
08-JUL-2024,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,561956319,89760275,444098228
08-JUL-2024,INE257A01026,BHEL,BHEL,256482590,158523750,85134710
08-JUL-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93756161,72745000,16323352
08-JUL-2024,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,372225,1278573
08-JUL-2024,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,408027660,110862000,276764277
08-JUL-2024,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3853000,18778926
08-JUL-2024,INE836A01035,BIRLASOFT LIMITED,BSOFT,32597887,26190000,4777992
08-JUL-2024,INE476A01022,CANARA BANK,CANBK,672420574,446350500,192449045
08-JUL-2024,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,13312650,4399864
08-JUL-2024,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,83401373,11786250,67445054
08-JUL-2024,INE059A01026,CIPLA LTD,CIPLA,107207236,19797700,82049174
08-JUL-2024,INE522F01014,COAL INDIA LTD,COALINDIA,454398477,104808900,326869653
08-JUL-2024,INE591G01017,COFORGE LIMITED,COFORGE,13338111,4054950,8616255
08-JUL-2024,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,3840900,21480962
08-JUL-2024,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,29441000,22886780
08-JUL-2024,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25132585,7871500,16004455
08-JUL-2024,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,128621395,30081600,92108725
08-JUL-2024,INE491A01021,CITY UNION BANK LTD,CUB,148134380,51295000,89432661
08-JUL-2024,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165600,6114000,19693320
08-JUL-2024,INE016A01026,DABUR INDIA LTD,DABUR,119607761,33742500,79884872
08-JUL-2024,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16563216,5918000,9817055
08-JUL-2024,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,6388200,6794104
08-JUL-2024,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25526978,5829400,18421229
08-JUL-2024,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7963947,4091800,3473949
08-JUL-2024,INE271C01023,DLF LIMITED,DLF,128335464,68173875,53744815
08-JUL-2024,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24413469,5284500,17908295
08-JUL-2024,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27848108,5038775,21416927
08-JUL-2024,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6739073,2485175,3916944
08-JUL-2024,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,55751400,31467212
08-JUL-2024,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,467602645,165465000,278757512
08-JUL-2024,INE129A01019,GAIL (INDIA) LTD,GAIL,627952357,209342850,387211889
08-JUL-2024,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30114093,10532075,18076313
08-JUL-2024,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494055219,431561250,37791208
08-JUL-2024,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75266412,8350500,63152591
08-JUL-2024,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23088368,5855625,16078324
08-JUL-2024,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28133038,21756000,4970386
08-JUL-2024,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,77079906,12266500,60959410
08-JUL-2024,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,20126250,31023001
08-JUL-2024,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,37934515,25747200,10290589
08-JUL-2024,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50791225,11828500,36423163
08-JUL-2024,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211537881,28085750,172875236
08-JUL-2024,INE127D01025,HDFC AMC LIMITED,HDFCAMC,20260834,3747000,15500792
08-JUL-2024,INE040A01034,HDFC BANK LTD,HDFCBANK,1313707022,303312350,944709320
08-JUL-2024,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,213412404,54434600,148307183
08-JUL-2024,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,26086712,6709950,18072426
08-JUL-2024,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,291695028,68923400,208186876
08-JUL-2024,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,191910891,80315550,101999796
08-JUL-2024,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,179035680,27758700,142325196
08-JUL-2024,INE090A01021,ICICI BANK LTD.,ICICIBANK,1129534288,126235200,946822373
08-JUL-2024,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,48017411,5950000,39666540
08-JUL-2024,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,77098687,17779500,55464252
08-JUL-2024,INE669E01016,VODAFONE IDEA LIMITED,IDEA,7412775915,6192440000,849697119
08-JUL-2024,INE043D01016,IDFC LIMITED,IDFC,319996887,148770000,155227042
08-JUL-2024,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,884697101,749827500,90634745
08-JUL-2024,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,163447500,5505710
08-JUL-2024,INE203G01027,INDRAPRASTHA GAS LTD,IGL,77000080,28272750,44877326
08-JUL-2024,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,175595000,35825000,130990250
08-JUL-2024,INE933S01016,INDIAMART INTERMESH LTD,INDIAMART,6086811,2343900,3438570
08-JUL-2024,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32969057,12798000,18522604
08-JUL-2024,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,119824495,53323500,60509770
08-JUL-2024,INE009A01021,INFOSYS LIMITED,INFY,630383878,74353600,524511084
08-JUL-2024,INE242A01010,INDIAN OIL CORP LTD,IOC,1369807723,246723750,1054593586
08-JUL-2024,INE571A01038,IPCA LABORATORIES LTD,IPCALAB,27247349,4797650,21087331
08-JUL-2024,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,60165566,47982375,9174912
08-JUL-2024,INE154A01025,ITC LTD,ITC,2495746528,205868800,2165090401
08-JUL-2024,INE749A01030,JINDAL STEEL & POWER LTD,JINDALSTEL,75634801,21839375,50013685
08-JUL-2024,INE823G01014,JK CEMENT LIMITED,JKCEMENT,8390912,1217500,6753866
08-JUL-2024,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,268152455,28741500,226003332
08-JUL-2024,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,76153623,32202500,40143441
08-JUL-2024,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,294608100,59459200,220418495
08-JUL-2024,INE600L01024,DR. LAL PATH LABS LTD.,LALPATHLAB,7526388,2305800,4844268
08-JUL-2024,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,78489452,31835900,42729079
08-JUL-2024,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,60244101,44359000,12872895
08-JUL-2024,INE018A01030,LARSEN & TOUBRO LTD.,LT,271166271,26565000,231042957
08-JUL-2024,INE498L01015,L&T FINANCE LIMITED,LTF,169942037,121553804,39891131
08-JUL-2024,INE214T01019,LTIMINDTREE LIMITED,LTIM,18597336,4881900,12785569
08-JUL-2024,INE010V01017,L&T TECHNOLOGY SER. LTD.,LTTS,5553388,2000300,3275418
08-JUL-2024,INE326A01037,LUPIN LIMITED,LUPIN,48294832,21071925,24808165
08-JUL-2024,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,188523530,23617300,155480053
08-JUL-2024,INE774D01024,M&M FIN. SERVICES LTD,M&MFIN,117997225,61822000,50275363
08-JUL-2024,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109696743,65226000,38985905
08-JUL-2024,INE196A01026,MARICO LIMITED,MARICO,104938679,26809200,72882545
08-JUL-2024,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,26290219,7823950,17151758
08-JUL-2024,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,10180563,5147200,4524334
08-JUL-2024,INE112L01020,METROPOLIS HEALTHCARE LTD,METROPOLIS,5155102,3294400,1602946
08-JUL-2024,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,64519703,8348000,52945717
08-JUL-2024,INE002S01010,MAHANAGAR GAS LTD.,MGL,13335005,7105600,5562654
08-JUL-2024,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,537299765,219198300,291236476
08-JUL-2024,INE356A01018,MPHASIS LIMITED,MPHASIS,16835167,7116725,8876683
08-JUL-2024,INE883A01011,MRF LTD,MRF,612621,99135,482854
08-JUL-2024,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,21399560,6577450,13752132
08-JUL-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,106458750,63560617
08-JUL-2024,INE663F01024,INFO EDGE (I) LTD,NAUKRI,16022273,1865850,13355309
08-JUL-2024,INE048G01026,NAVIN FLUORINE INT. LTD,NAVINFLUOR,7058735,2714250,3991548
08-JUL-2024,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,8085200,60126010
08-JUL-2024,INE584A01023,NMDC LTD.,NMDC,229794455,188874000,29430732
08-JUL-2024,INE733E01010,NTPC LTD,NTPC,948263976,149523000,751327777
08-JUL-2024,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,23485458,11244800,11066385
08-JUL-2024,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,4724091,2974100,1513786
08-JUL-2024,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,1034282422,188288100,794280200
08-JUL-2024,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,1224492,207765,955502
08-JUL-2024,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,20908106,4630200,15232500
08-JUL-2024,INE347G01014,PETRONET LNG LIMITED,PETRONET,150000017,58764000,83736016
08-JUL-2024,INE134E01011,POWER FIN CORP LTD.,PFC,290447407,103706200,172218836
08-JUL-2024,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,30749343,3484500,25727375
08-JUL-2024,INE603J01030,PI INDUSTRIES LTD,PIIND,16354396,3166000,12370676
