Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
16-FEB-2026,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38505832,20318250,16541122.0229575,20039418
16-FEB-2026,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,26845950,10504185.9489695,16524155
16-FEB-2026,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,35667502,16624500,10359395.85951,23524731
16-FEB-2026,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,106857976,41832000,21745533.264362,79769543
16-FEB-2026,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30592324,9620100,5906172.42612,23156535
16-FEB-2026,INE040A01034,HDFC BANK LTD,HDFCBANK,1330694977,391089050,283444551.1875115,980715676
16-FEB-2026,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,128849634,60196400,38720208.299939,83686944
16-FEB-2026,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19586951,10061400,3958181.422296,14649422
16-FEB-2026,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,212176873,80158400,48590702.674712,152977326
16-FEB-2026,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,65415600,38347741.879164,98388767
16-FEB-2026,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,91001773,33317700,17460684.920831,68990999
16-FEB-2026,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,161247058,139740650,40321572.4017305,112863132
16-FEB-2026,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,104520375,45819603.302985,25498084
16-FEB-2026,INE090A01021,ICICI BANK LTD.,ICICIBANK,580601807,186137700,123959787.963791,427611928
16-FEB-2026,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,28747897,8191950,5942040.20395275,21368461
16-FEB-2026,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,58746582,21267600,15930735.3184885,39878517
16-FEB-2026,INE669E01016,VODAFONE IDEA LIMITED,IDEA,12037179660,10004141325,7148641408.67428225,4286679268
16-FEB-2026,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,936861183,539656600,289929002.1589795,600089121
16-FEB-2026,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,199620000,77105002.008075,49620288
16-FEB-2026,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,132129624,49113000,26589657.61884,98933485
16-FEB-2026,INE562A01011,INDIAN BANK,INDIANB,52862157,20411000,9921319.60039,40297729
16-FEB-2026,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,33874835,15154200,9379615.9061355,22801477
16-FEB-2026,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93808799,51559900,33546189.481378,55572169
16-FEB-2026,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,193623116,116779800,80335824.496881,103606135
16-FEB-2026,INE009A01021,INFOSYS LIMITED,INFY,368703409,183885600,86734216.718132,263534021
16-FEB-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,173316000,103408429.1762535,34064842
16-FEB-2026,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,199231500,94652261.47512,556006406
16-FEB-2026,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,32504261,42185500,16506505.71263375,14372542
16-FEB-2026,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,156847350,69691657.849793,43368944
16-FEB-2026,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,200960551,222721250,62815477.7641325,128097045
16-FEB-2026,INE154A01025,ITC LTD,ITC,1252401670,485668800,215381636.746144,974399949
16-FEB-2026,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,48257090,20333125,11435636.90848125,34408598
16-FEB-2026,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,355358091,297510000,175076524.6753955,162513661
16-FEB-2026,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80385888,50233000,33730350.77029,42636242
16-FEB-2026,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133434355,66295125,55173641.961564,71588995
16-FEB-2026,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,58761693,50488750,23137353.3096875,32686255
16-FEB-2026,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57654984,69564700,29424576.71388875,25347658
16-FEB-2026,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4679418,8849700,3960214.454245,485232
16-FEB-2026,INE878B01027,KEI INDUSTRIES LTD.,KEI,8553821,3097675,1738596.91135025,6387533
16-FEB-2026,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19924232,9746500,4208883.21803,14719137
16-FEB-2026,INE237A01036,KOTAK MAHINDRA BANK LTD,KOTAKBANK,781025350,278352000,208356123.86892,533617958
16-FEB-2026,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24589408,16676575,4638601.450765,18721336
16-FEB-2026,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,39090650,20803636.6297185,34894366
16-FEB-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,53245000,33800970.68489,9122950
16-FEB-2026,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,33206238,30940000,11811542.439488,19734383
16-FEB-2026,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42126960,14826150,8080359.3509195,31940252
16-FEB-2026,INE018A01030,LARSEN & TOUBRO LTD.,LT,136109374,31412675,15675673.17641025,113628232
16-FEB-2026,INE498L01015,L&T FINANCE LIMITED,LTF,127100972,109595250,53295987.676355,67449935
16-FEB-2026,INE214T01019,LTIMINDTREE LIMITED,LTIM,9672091,6165900,2567638.940463,6620847
16-FEB-2026,INE326A01037,LUPIN LIMITED,LUPIN,36381777,15572425,8126350.7548565,26436337
16-FEB-2026,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,95452027,34067400,20006934.846566,70672490
16-FEB-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,92166000,48474506.77355,29620297
16-FEB-2026,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16919681,4980600,2578170.5264555,13495526
16-FEB-2026,INE196A01026,MARICO LIMITED,MARICO,79442217,37705200,28680532.427732,46789573
16-FEB-2026,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,17687048,7903650,3405728.5417815,13396967
16-FEB-2026,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,111218809,22094625,14831913.5017645,90825955
16-FEB-2026,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,11235800,4593990.110982,6202022
16-FEB-2026,INE745G01043,MULTI COMMODITY EXCHANGE,MCX,38177110,44396875,13645429.99123125,22622824
16-FEB-2026,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,33919851,14106000,9933725.64582,22290132
16-FEB-2026,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,606151620,306048600,169934521.108391,405909517
16-FEB-2026,INE356A01018,MPHASIS LIMITED,MPHASIS,17093933,8688900,5405327.41968625,10833908
16-FEB-2026,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,14790848,22514800,5928315.3385045,8122990
16-FEB-2026,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,154522500,60473915.3501,67040609
16-FEB-2026,INE663F01032,INFO EDGE (I) LTD,NAUKRI,45110207,19588125,11394768.94967375,31459927
16-FEB-2026,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,170313000,94214196.019055,52935772
16-FEB-2026,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24261500,16202902.021215,52008308
16-FEB-2026,INE848E01016,NHPC LTD,NHPC,491233252,177945600,95561311.210176,371110278
16-FEB-2026,INE584A01023,NMDC LTD.,NMDC,517037525,537806250,355115369.8759325,136070278
16-FEB-2026,INE733E01010,NTPC LTD,NTPC,474131988,226032000,106281739.37262,344143649
16-FEB-2026,INE531F01023,NUVAMA WEALTH MANAGE LTD,NUVAMA,12267678,5366500,2054709.783525,9599584
16-FEB-2026,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205483040,86156250,46783804.69815625,148425083
16-FEB-2026,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,9778300,5663754.5558775,11069633
16-FEB-2026,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3582756,3210450,1421868.51732425,1981749
16-FEB-2026,INE274J01014,OIL INDIA LTD,OIL,102006452,47749800,20784147.610642,76121981
16-FEB-2026,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,257339250,117818276.111035,373465874
16-FEB-2026,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,496290,266133.8923704,641637
16-FEB-2026,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50886533,47070000,37771961.823302,10570244
16-FEB-2026,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95799519,38989050,19986112.5294795,71023430
16-FEB-2026,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,15732422,6520100,3190956.326749,11754844
16-FEB-2026,INE347G01014,PETRONET LNG LIMITED,PETRONET,108255733,72505900,40452848.028966,62390098
16-FEB-2026,INE134E01011,POWER FIN CORP LTD.,PFC,217835555,125281000,67628082.101592,139315695
16-FEB-2026,INE457L01029,PG ELECTROPLAST LTD,PGEL,24030912,22635650,9939017.0307645,12890349
16-FEB-2026,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,19533471,7176400,4953530.9871545,13603266
16-FEB-2026,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31214205,11510000,8103359.847075,21550134
16-FEB-2026,INE603J01030,PI INDUSTRIES LTD,PIIND,10712372,6223525,3377058.1967025,6799695
16-FEB-2026,INE160A01022,PUNJAB NATIONAL BANK,PNB,515822637,469784000,238921395.40816,251110109
16-FEB-2026,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28118603,18822050,13492381.593172,13220291
16-FEB-2026,INE417T01026,PB FINTECH LIMITED,POLICYBZR,60642005,16835000,9802763.6542025,47807141
16-FEB-2026,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8688405,4883750,3054166.15545125,5199818
16-FEB-2026,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,678857930,203731300,100402098.914759,544512934
16-FEB-2026,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,953400,355056.258803,1466963
16-FEB-2026,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,107697729,46425750,20788285.19141875,81524557
16-FEB-2026,INE0BS701011,PREMIER ENERGIES LIMITED,PREMIERENE,23923093,10705350,5807494.032672,16919444
16-FEB-2026,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,22697169,7872300,4067652.5416775,17494658
16-FEB-2026,INE976G01028,RBL BANK LIMITED,RBLBANK,91953095,122608975,72898459.2202995,14456981
16-FEB-2026,INE020B01018,REC LIMITED,RECLTD,187084550,175343000,86252026.682942,91478295
16-FEB-2026,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,664266681,210593500,117984163.779825,513069183
16-FEB-2026,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,167873525,67867060.99969,12827326
16-FEB-2026,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,44836888,34183200,18534772.71496,24060270
16-FEB-2026,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44756800,18184125,10909855.6272325,31609104
16-FEB-2026,INE062A01020,STATE BANK OF INDIA,SBIN,436949195,233902500,78023904.976505,337077830
16-FEB-2026,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1568093,580825,339011.59859075,1150676
16-FEB-2026,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210513975,58707000,37236794.99340125,162751481
16-FEB-2026,INE003A01024,SIEMENS LTD,SIEMENS,13354588,5415200,2468292.5143105,10218566
16-FEB-2026,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,1694600,872874.019745,2589702
16-FEB-2026,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,23609425,14275559.96623425,49494660
16-FEB-2026,INE647A01010,SRF LTD,SRF,18529108,6087600,3697608.083434,13905044
16-FEB-2026,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,44867550,24983666.084511,78775374
16-FEB-2026,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,9736357,3063550,1739243.998705,7510295
16-FEB-2026,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1814982173,659944100,323986425.99963525,1400246638
16-FEB-2026,INE00H001014,SWIGGY LIMITED,SWIGGY,375529891,64009400,42789319.005253,313964077
16-FEB-2026,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,24733183,28167000,10871200.81547,12625323
16-FEB-2026,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65472326,21598500,13899425.3977305,48299284
16-FEB-2026,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,5241546,5015100,1472388.764481,3507079
16-FEB-2026,INE245A01021,TATA POWER CO LTD,TATAPOWER,202215001,128490300,57079466.824662,135024784
16-FEB-2026,INE081A01020,TATA STEEL LIMITED,TATASTEEL,872935214,492222500,239223948.72961,590064504
16-FEB-2026,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,25116370,23152800,11398426.780272,12462124
16-FEB-2026,INE467B01029,TATA CONSULTANCY SERV LT,TCS,126444612,77757225,28949637.4534615,91172743
16-FEB-2026,INE669C01036,TECH MAHINDRA LIMITED,TECHM,80031540,38868600,19660384.623946,56369578
16-FEB-2026,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,15879795,5731800,3512418.736838,11573386
16-FEB-2026,INE280A01028,TITAN COMPANY LIMITED,TITAN,45680146,20945225,10443916.580144,32952222
16-FEB-2026,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,317235726,153163200,80996877.740096,220377061
16-FEB-2026,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,10726004,5583000,3106525.4002625,7083178
16-FEB-2026,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,9675975,4723996.172363,18689724
16-FEB-2026,INE849A01020,TRENT LTD,TRENT,33590487,14253900,7360871.984815,24550090
16-FEB-2026,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,31634588,11772775,8295896.4411935,21756962
16-FEB-2026,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11955674,3547600,2363285.46069,8994604
16-FEB-2026,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,142091175,65254695.193643,209334932
16-FEB-2026,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,37091426,15600800,10080464.813688,25156389
16-FEB-2026,INE405E01023,UNO MINDA LIMITED,UNOMINDA,27292222,9703100,6245091.164298,19682519
16-FEB-2026,INE628A01036,UPL LIMITED,UPL,84228583,51282685,29726646.3674676,50290507
16-FEB-2026,INE200M01039,VARUN BEVERAGES LIMITED,VBL,205761118,79011000,45247575.24277125,150225486
16-FEB-2026,INE205A01025,VEDANTA LIMITED,VEDL,255091106,169167300,79115536.7677675,163221013
16-FEB-2026,INE226A01021,VOLTAS LTD,VOLTAS,34594689,19349625,10833178.00030125,22031776
16-FEB-2026,INE377N01017,WAAREE ENERGIES LIMITED,WAAREEENER,15436318,4636625,2285706.6603235,12378795
16-FEB-2026,INE075A01022,WIPRO LTD,WIPRO,358423198,377400000,151541686.89566,188960351
16-FEB-2026,INE528G01035,YES BANK LIMITED,YESBANK,3547322779,1827218300,1040347797.915929,2329608842
16-FEB-2026,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,37741451,22909500,9956480.49113,25897897
