Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
22-NOV-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,15151400,No Fresh Positions
22-NOV-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1360380000,No Fresh Positions
22-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,5955100,32468500
22-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,43875,966022
22-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19221800,44079191
22-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3418000,12806506
22-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,33136000,19274854
22-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,113330000,26970583
22-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,805200,8544581
22-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,20094000,3253208
22-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,20622000,117644266
22-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2848300,8550941
22-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,5047500,14125334
22-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,25295000,44332411
22-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,118746000,149326712
22-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7418550,78573524
22-NOV-2021,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,756250,16143062
22-NOV-2021,INE100A01010,ATUL LTD,ATUL,3258421,82950,3012549
22-NOV-2021,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,44842241,4944500,37655628
22-NOV-2021,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,27279650,26342745
22-NOV-2021,INE238A01034,AXIS BANK LIMITED,AXISBANK,528591544,120853200,381308766
22-NOV-2021,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26795423,5894750,19560901
22-NOV-2021,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12433958,1495475,10316785
