Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
14-SEP-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,29195200,No Fresh Positions
14-SEP-2023,INE257A01026,BHEL,BHEL,256482590,258090000,No Fresh Positions
14-SEP-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,28753200,No Fresh Positions
14-SEP-2023,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,52872800,No Fresh Positions
14-SEP-2023,INE148I01020,INDIABULLS HSG FIN LTD,IBULHSGFIN,89610825,81426600,No Fresh Positions
14-SEP-2023,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,177845485,154316250,No Fresh Positions
14-SEP-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,36252900,No Fresh Positions
14-SEP-2023,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,109688743,93132000,No Fresh Positions
14-SEP-2023,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,151845000,No Fresh Positions
14-SEP-2023,INE020B01018,REC LIMITED,RECLTD,249446067,227184000,No Fresh Positions
14-SEP-2023,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,232688000,No Fresh Positions
14-SEP-2023,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,180036000,No Fresh Positions
14-SEP-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40851736,23580000,15229149
14-SEP-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,3095750,6969897
14-SEP-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,126080,883817
14-SEP-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,160328044,76275000,76036641
14-SEP-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83537114,60265400,19094858
14-SEP-2023,INE012A01025,ACC LIMITED,ACC,16266067,9268500,6184263
14-SEP-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,73750533,22244100,47818906
14-SEP-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,160323375,79253600,73053606
14-SEP-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1234600,8497019
14-SEP-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146036127,96973200,41761120
14-SEP-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4550625,14754713
14-SEP-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,24956000,50651752
14-SEP-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,193150000,75082312
14-SEP-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90811231,9878000,76392669
14-SEP-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,6459567,16074369
14-SEP-2023,INE100A01010,ATUL LTD,ATUL,3243265,502350,2578751
14-SEP-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99343386,17838000,76538216
