Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
17-AUG-2022,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23498849,21321600,No Fresh Positions
17-AUG-2022,INE124G01033,DELTA CORP LIMITED,DELTACORP,35669472,32747400,No Fresh Positions
17-AUG-2022,INE092A01019,TATA CHEMICALS LTD,TATACHEM,31601465,26891000,No Fresh Positions
17-AUG-2022,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40461755,7417100,31021567
17-AUG-2022,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1464750,8600897
17-AUG-2022,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,88760,921137
17-AUG-2022,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,139834302,40138200,92704386
17-AUG-2022,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81494340,22952800,54466823
17-AUG-2022,INE012A01025,ACC LIMITED,ACC,17078428,6383500,9841006
17-AUG-2022,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34196500,18214354
17-AUG-2022,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,143563492,98692500,37692817
17-AUG-2022,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10249198,1101000,8635738
17-AUG-2022,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,10173000,13174208
17-AUG-2022,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145968373,108880200,29789754
17-AUG-2022,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4578375,14726963
17-AUG-2022,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,43218000,32389752
17-AUG-2022,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282229803,122845000,145273312
17-AUG-2022,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,11136800,75133639
17-AUG-2022,INE006I01046,ASTRAL LIMITED,ASTRAL,17788750,1115125,15784187
17-AUG-2022,INE100A01010,ATUL LTD,ATUL,3243507,148725,2932606
17-AUG-2022,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,90477610,12881000,73072729
17-AUG-2022,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23097000,30525395
17-AUG-2022,INE238A01034,AXIS BANK LIMITED,AXISBANK,542455719,75564000,439768933
17-AUG-2022,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,26757342,3721500,21697974
17-AUG-2022,INE918I01018,BAJAJ FINSERV LTD.,BAJAJFINSV,12447503,3155850,8669277
17-AUG-2022,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53088500,11196500,39237575
17-AUG-2022,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,3422400,11896728
17-AUG-2022,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193334082,51384600,132282777
17-AUG-2022,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,176196150,177807573
17-AUG-2022,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,5042950,7128834
17-AUG-2022,INE263A01024,BHARAT ELECTRONICS LTD,BEL,238123793,55233000,170984603
17-AUG-2022,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48595109,12829300,33336053
