Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
21-MAR-2025,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,53810900,No Fresh Positions
21-MAR-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,120801433,114564500,No Fresh Positions
21-MAR-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,11116953,9271000,No Fresh Positions
21-MAR-2025,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,41800237,32255000,7455225
21-MAR-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,5267250,4798397
21-MAR-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,162341346,108982800,45241478
21-MAR-2025,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,121576670,78340600,37157236
21-MAR-2025,INE012A01025,ACC LIMITED,ACC,16266067,8730000,6722763
21-MAR-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,72215231,18679375,49925094
21-MAR-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,41863200,15214657
21-MAR-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,31383375,86184732
21-MAR-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,38423600,101561343
21-MAR-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10602135,1371700,8700328
21-MAR-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,47432700,104266813
21-MAR-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,11629844,9375200,1673151
21-MAR-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789217,6711250,31088506
21-MAR-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,4297875,15007463
21-MAR-2025,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79567108,25416700,50172052
21-MAR-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282439403,110940000,157377432
21-MAR-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90786456,24072200,62174933
21-MAR-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,10444453,12983223
21-MAR-2025,INE399L01023,ADANI TOTAL GAS LIMITED,ATGL,55429320,11914850,40743004
21-MAR-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114786901,44593000,64454555
21-MAR-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,17810650,35361401
21-MAR-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,546170617,106851250,412010836
21-MAR-2025,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25109848,5785200,18069155
21-MAR-2025,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,125314034,39963000,79085332
21-MAR-2025,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,56041443,19575250,33664120
