Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
19-FEB-2024,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,83625756,67485600,No Fresh Positions
19-FEB-2024,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282359403,227105000,No Fresh Positions
19-FEB-2024,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193358339,170982500,No Fresh Positions
19-FEB-2024,INE376G01013,BIOCON LIMITED.,BIOCON,93713228,94902500,No Fresh Positions
19-FEB-2024,INE476A01014,CANARA BANK,CANBK,134484114,119512800,No Fresh Positions
19-FEB-2024,INE531E01026,HINDUSTAN COPPER LTD,HINDCOPPER,65482129,58480200,No Fresh Positions
19-FEB-2024,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44362911,37186700,No Fresh Positions
19-FEB-2024,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,166895623,161772000,No Fresh Positions
19-FEB-2024,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,169747500,No Fresh Positions
19-FEB-2024,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,232392000,No Fresh Positions
19-FEB-2024,INE256A01028,ZEE ENTERTAINMENT ENT LTD,ZEEL,184440627,170004000,No Fresh Positions
19-FEB-2024,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40929582,25299000,13584102
19-FEB-2024,INE117A01022,ABB INDIA LIMITED,ABB,10595418,2667625,7398022
19-FEB-2024,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,256960,752937
19-FEB-2024,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,161301726,121046400,32190239
19-FEB-2024,INE012A01025,ACC LIMITED,ACC,16266067,8844300,6608463
19-FEB-2024,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,62450033,30022800,29304731
19-FEB-2024,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,68348000,71636943
19-FEB-2024,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10343828,2003200,7823436
19-FEB-2024,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,146089317,86047200,52737651
