Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
07-JUL-2023,INE257A01026,BHEL,BHEL,256482590,227041500,No Fresh Positions
07-JUL-2023,INE124G01033,DELTA CORP LIMITED,DELTACORP,35709031,38810800,No Fresh Positions
07-JUL-2023,INE101D01020,GRANULES INDIA LIMITED,GRANULES,28066846,28692000,No Fresh Positions
07-JUL-2023,INE383A01012,THE INDIA CEMENTS LIMITED,INDIACEM,44366511,44230800,No Fresh Positions
07-JUL-2023,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40551007,23312000,15211456
07-JUL-2023,INE117A01022,ABB INDIA LIMITED,ABB,10595418,1903750,8161897
07-JUL-2023,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,81640,928257
07-JUL-2023,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,140130169,54631800,78491860
07-JUL-2023,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,81478148,50723400,26680840
07-JUL-2023,INE012A01025,ACC LIMITED,ACC,16266067,8027400,7425363
07-JUL-2023,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,70150533,24354600,42288406
07-JUL-2023,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,168364875,54674400,105272231
07-JUL-2023,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,10243810,1242000,8489619
07-JUL-2023,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145915896,82162800,56457301
07-JUL-2023,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20321409,3981500,15323838
07-JUL-2023,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,79587108,25811100,49796652
07-JUL-2023,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282349803,166230000,102002312
07-JUL-2023,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90810989,7286600,78983839
07-JUL-2023,INE006I01046,ASTRAL LIMITED,ASTRAL,23719933,4341610,18192326
07-JUL-2023,INE100A01010,ATUL LTD,ATUL,3243265,642975,2438126
07-JUL-2023,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,99289328,19456000,74868861
07-JUL-2023,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,56444627,23740200,29882195
07-JUL-2023,INE238A01034,AXIS BANK LIMITED,AXISBANK,551526640,74186250,449764058
07-JUL-2023,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,25474667,5616500,18584433
07-JUL-2023,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,124504834,13559500,104720092
07-JUL-2023,INE296A01024,BAJAJ FINANCE LIMITED,BAJFINANCE,53179241,9389250,41131028
07-JUL-2023,INE787D01026,BALKRISHNA IND. LTD,BALKRISIND,16125398,2644500,12674628
07-JUL-2023,INE119A01028,BALRAMPUR CHINI MILLS LTD,BALRAMCHIN,23040698,19308800,2579863
07-JUL-2023,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,193344124,94290000,89386917
07-JUL-2023,INE028A01039,BANK OF BARODA,BANKBARODA,372635498,185456700,168547023
07-JUL-2023,INE176A01028,BATA INDIA LTD,BATAINDIA,12812405,3415500,8756284
07-JUL-2023,INE263A01024,BHARAT ELECTRONICS LTD,BEL,714371379,143930700,534722110
07-JUL-2023,INE463A01038,BERGER PAINTS (I) LTD,BERGEPAINT,48585756,10160700,35995768
07-JUL-2023,INE465A01025,BHARAT FORGE LTD,BHARATFORG,50979391,14595000,33835421
07-JUL-2023,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,536205292,54074000,455321027
07-JUL-2023,INE376G01013,BIOCON LIMITED.,BIOCON,93192711,57897500,30635575
07-JUL-2023,INE323A01026,BOSCH LIMITED,BOSCHLTD,1737683,315800,1334998
07-JUL-2023,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,202646440,43131600,149382518
07-JUL-2023,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,23823080,3129400,19502526
07-JUL-2023,INE836A01035,BIRLASOFT LIMITED,BSOFT,32350632,22878000,7855100
07-JUL-2023,INE476A01014,CANARA BANK,CANBK,134484114,100661400,27098508
07-JUL-2023,INE477A01020,CAN FIN HOMES LTD,CANFINHOME,18644752,6735300,10977214
07-JUL-2023,INE085A01013,CHAMBAL FERTILIZERS LTD,CHAMBLFERT,32816389,18943000,12232569
07-JUL-2023,INE121A01024,CHOLAMANDALAM IN & FIN CO,CHOLAFIN,79782764,21176250,54617375
07-JUL-2023,INE059A01026,CIPLA LTD,CIPLA,106822098,18798000,82682993
07-JUL-2023,INE522F01014,COAL INDIA LTD,COALINDIA,417418754,102589200,293958616
07-JUL-2023,INE591G01017,COFORGE LIMITED,COFORGE,8533164,1285650,6820855
07-JUL-2023,INE259A01022,COLGATE PALMOLIVE LTD.,COLPAL,26654592,4828600,20493262
07-JUL-2023,INE111A01025,CONTAINER CORP OF IND LTD,CONCOR,55081874,10488000,41839780
07-JUL-2023,INE169A01031,COROMANDEL INTERNTL. LTD,COROMANDEL,25045657,5027400,18765974
07-JUL-2023,INE299U01018,CROMPT GREA CON ELEC LTD,CROMPTON,127221943,21128400,99732445
07-JUL-2023,INE491A01021,CITY UNION BANK LTD,CUB,148083277,61645000,79034113
07-JUL-2023,INE298A01020,CUMMINS INDIA LTD,CUMMINSIND,27165463,4912200,20894989
07-JUL-2023,INE016A01026,DABUR INDIA LTD,DABUR,119644656,25177500,88484923
07-JUL-2023,INE00R701025,DALMIA BHARAT LIMITED,DALBHARAT,16549762,2065500,13656773
07-JUL-2023,INE288B01029,DEEPAK NITRITE LTD,DEEPAKNTR,13876110,4839000,8343304
07-JUL-2023,INE361B01024,DIVI S LABORATORIES LTD,DIVISLAB,25517076,4991800,19249422
07-JUL-2023,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,7855466,2593400,4869292
07-JUL-2023,INE271C01023,DLF LIMITED,DLF,124016568,53912100,63903639
07-JUL-2023,INE089A01023,DR. REDDY S LABORATORIES,DRREDDY,24339120,3964375,19157789
07-JUL-2023,INE066A01021,EICHER MOTORS LTD,EICHERMOT,27783296,15517600,10876531
07-JUL-2023,INE042A01014,ESCORTS KUBOTA LIMITED,ESCORTS,6717730,3256550,3125293
07-JUL-2023,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,91809066,44031600,43187012
07-JUL-2023,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,418168024,205535000,191724622
07-JUL-2023,INE129A01019,GAIL (INDIA) LTD,GAIL,627745237,176768850,419589125
07-JUL-2023,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,30110093,13403800,15200788
07-JUL-2023,INE776C01039,GMR AIRPORTS INFRA LTD,GMRINFRA,494955219,252022500,218184958
07-JUL-2023,INE113A01013,GUJ NAR VAL FER & CHEM L,GNFC,18282414,14175200,3193093
07-JUL-2023,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,75241410,9029000,62450339
07-JUL-2023,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,23084362,6054825,15875318
07-JUL-2023,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,74994455,15481200,55763532
07-JUL-2023,INE844O01030,GUJARAT GAS LIMITED,GUJGASLTD,53841317,19890000,31259251
07-JUL-2023,INE066F01012,HINDUSTAN AERONAUTICS LTD,HAL,18959707,9146400,8865321
07-JUL-2023,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,50744557,9561000,38646329
07-JUL-2023,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,211412766,26968200,173873927
