Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
09-SEP-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,121801958,108067475,No Fresh Positions
09-SEP-2025,INE466L01038,360 ONE WAM LIMITED,360ONE,73064092,5400500,64010387
09-SEP-2025,INE117A01022,ABB INDIA LIMITED,ABB,10595418,4306375,5759272
09-SEP-2025,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,163088564,81046400,73887735
09-SEP-2025,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,69209851,24848775,40900583
09-SEP-2025,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,60081955,25752900,31324957
09-SEP-2025,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,123755903,24246000,93322107
09-SEP-2025,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147352572,31727625,108257318
09-SEP-2025,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,11230378,2019000,8649859
09-SEP-2025,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,4089938,1548500,2336941
09-SEP-2025,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,159683698,45599400,106100113
09-SEP-2025,INE732I01013,ANGEL ONE LIMITED,ANGELONE,12863513,8050250,4170087
09-SEP-2025,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,39789203,9316300,28483442
09-SEP-2025,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20320057,4147875,15156179
09-SEP-2025,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,564878806,224255000,312379865
09-SEP-2025,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90755647,19030750,67187114
09-SEP-2025,INE006I01046,ASTRAL LIMITED,ASTRAL,24660712,12750425,10677251
09-SEP-2025,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,114978915,31791000,77438969
09-SEP-2025,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,55970580,25450700,27721351
09-SEP-2025,INE238A01034,AXIS BANK LIMITED,AXISBANK,550740541,138988125,384215388
