Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Limit for Next Day
18-NOV-2021,INE257A01026,BHEL,BHEL,256482590,207627000,No Fresh Positions
18-NOV-2021,INE042A01014,ESCORTS INDIA LTD,ESCORTS,16545549,17711100,No Fresh Positions
18-NOV-2021,INE669E01016,VODAFONE IDEA LIMITED,IDEA,1606294231,1536220000,No Fresh Positions
18-NOV-2021,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,178967755,150458500,No Fresh Positions
18-NOV-2021,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,289139949,236008500,No Fresh Positions
18-NOV-2021,INE424H01027,SUN TV NETWORK LIMITED,SUNTV,19704232,16245000,No Fresh Positions
18-NOV-2021,INE769A01020,AARTI INDUSTRIES LTD,AARTIIND,40445895,6015450,32408150
18-NOV-2021,INE358A01014,ABBOTT INDIA LIMITED,ABBOTINDIA,1063050,46600,963297
18-NOV-2021,INE647O01011,ADITYA BIRLA FASHION & RT,ABFRL,66632623,19666400,43634591
18-NOV-2021,INE012A01025,ACC LIMITED,ACC,17078428,3486500,12738006
18-NOV-2021,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,55169320,34020000,18390854
18-NOV-2021,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,147684825,113947500,26353083
18-NOV-2021,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,9841875,804000,8545781
18-NOV-2021,INE885A01032,AMARA RAJA BATTERIES LTD.,AMARAJABAT,24576009,20429000,2918208
18-NOV-2021,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,145543438,19837500,118428766
18-NOV-2021,INE901L01018,ALEMBIC PHARMA LTD,APLLTD,11999202,2971250,8427991
18-NOV-2021,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,20181931,5573375,13599459
18-NOV-2021,INE438A01022,APOLLO TYRES LTD,APOLLOTYRE,73292012,25867500,43759911
18-NOV-2021,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,282181803,123138000,144934712
18-NOV-2021,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,90517973,7806600,78185474
