Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
21-SEP-2026,INE545U01014,BANDHAN BANK LIMITED,BANDHANBNK,147442270,166842000,118160306.5404901,No Fresh Positions
21-SEP-2026,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,170124800,116397059.9674648,No Fresh Positions
21-SEP-2026,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,66421000,43372682.91562838,No Fresh Positions
21-SEP-2026,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,103731000,71216776.24394725,No Fresh Positions
21-SEP-2026,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,234652200,198541236.5684973,No Fresh Positions
21-SEP-2026,INE466L01038,360 ONE WAM LIMITED,360ONE,51083894,8282500,4099004.51164899,44430694
21-SEP-2026,INE117A01022,ABB INDIA LIMITED,ABB,7946564,3955500,1642977.77124024,5906258
21-SEP-2026,INE674K01013,ADITYA BIRLA CAPITAL LTD.,ABCAPITAL,123720921,66141600,37827959.17890644,79706915
21-SEP-2026,INE931S01010,ADANI ENERGY SOLUTION LTD,ADANIENSOL,49139888,36362925,23811394.55330935,22871499
21-SEP-2026,INE423A01024,ADANI ENTERPRISES LIMITED,ADANIENT,49118842,30127500,17021268.40356406,29641631
21-SEP-2026,INE364U01010,ADANI GREEN ENERGY LTD,ADANIGREEN,92816927,34207800,25019581.94158805,63156498
21-SEP-2026,INE742F01042,ADANI PORT & SEZ LTD,ADANIPORTS,110514429,34267450,17900108.28766089,87088599
21-SEP-2026,INE814H01029,ADANI POWER LTD,ADANIPOWER,724360180,306972050,204121782.2963683,484020388
21-SEP-2026,INE540L01014,ALKEM LABORATORIES LTD.,ALKEM,7243069,2448750,1753210.95076782,5127704
21-SEP-2026,INE371P01015,AMBER ENTERPRISES (I) LTD,AMBER,3263764,2818100,1317240.4125694,1783335
21-SEP-2026,INE079A01024,AMBUJA CEMENTS LTD,AMBUJACEM,121709478,127834800,100004447.30630938,15619556
21-SEP-2026,INE732I01021,ANGEL ONE LIMITED,ANGELONE,97286577,71777500,33839844.08297657,58582404
21-SEP-2026,INE702C01027,APL APOLLO TUBES LTD,APLAPOLLO,29883578,18763850,14249766.96282718,14139632
21-SEP-2026,INE437A01024,APOLLO HOSPITALS ENTER. L,APOLLOHOSP,15524629,4946875,2767851.08481955,11980546
21-SEP-2026,INE208A01029,ASHOK LEYLAND LTD,ASHOKLEY,423779104,313050000,140999371.78310077,261590777
21-SEP-2026,INE021A01026,ASIAN PAINTS LIMITED,ASIANPAINT,45385909,15572750,7882901.22987116,35233712
21-SEP-2026,INE006I01046,ASTRAL LIMITED,ASTRAL,18447449,13404075,6289932.39397208,11235144
21-SEP-2026,INE0LEZ01016,ATHER ENERGY LIMITED,ATHERENERG,32347671,15079500,5567061.16371482,25163226
21-SEP-2026,INE949L01017,AU SMALL FINANCE BANK LTD,AUBANK,78124588,41085000,23756575.93878613,50461782
21-SEP-2026,INE406A01037,AUROBINDO PHARMA LTD,AUROPHARMA,41977935,21409850,12282101.46963817,27596936
21-SEP-2026,INE238A01034,AXIS BANK LIMITED,AXISBANK,306812193,124463750,96312595.9247054,195158987
21-SEP-2026,INE917I01010,BAJAJ AUTO LIMITED,BAJAJ-AUTO,12912877,4855650,1842416.41486666,10424816
21-SEP-2026,INE918I01026,BAJAJ FINSERV LTD.,BAJAJFINSV,65885861,18810900,8807628.05042051,53783939
21-SEP-2026,INE118A01012,BAJAJ HOLDINGS & INVS LTD,BAJAJHLDNG,5401993,397125,260117.97540648,4871775
21-SEP-2026,INE296A01032,BAJAJ FINANCE LIMITED,BAJFINANCE,368171395,111810750,72043287.94696729,277719537
21-SEP-2026,INE028A01039,BANK OF BARODA,BANKBARODA,279476623,252219825,157579535.42966466,107923256
21-SEP-2026,INE084A01016,BANK OF INDIA,BANKINDIA,181770921,151346000,84117150.22403809,88565224
21-SEP-2026,INE171Z01026,BHARAT DYNAMICS LIMITED,BDL,13786716,27677700,8636747.55144562,4460632
21-SEP-2026,INE263A01024,BHARAT ELECTRONICS LTD,BEL,465894408,205063200,114555699.14235955,328043988
21-SEP-2026,INE465A01025,BHARAT FORGE LTD,BHARATFORG,40107751,17118500,9278224.05657659,28824139
21-SEP-2026,INE397D01024,BHARTI AIRTEL LIMITED,BHARTIARTL,421856445,105725500,65295573.2715591,335468049
21-SEP-2026,INE257A01026,BHEL,BHEL,218493415,145062750,86720806.11757725,120847938
21-SEP-2026,INE376G01013,BIOCON LIMITED.,BIOCON,108030546,111227500,59710127.71120102,42918890
21-SEP-2026,INE472A01039,BLUE STAR LIMITED,BLUESTARCO,19585168,11836175,6541289.35973596,12064620
21-SEP-2026,INE323A01026,BOSCH LIMITED,BOSCHLTD,1005850,572975,219644.2129771,735913
21-SEP-2026,INE029A01011,BHARAT PETROLEUM CORP  LT,BPCL,306020745,57038000,35799247.84873173,254920459
21-SEP-2026,INE216A01030,BRITANNIA INDUSTRIES LTD,BRITANNIA,17867310,4788500,2390010.33457506,14583934
21-SEP-2026,INE118H01025,BSE LIMITED,BSE,61182611,39860800,14762683.52807873,43360796
21-SEP-2026,INE596I01020,COMPUTER AGE MNGT SER LTD,CAMS,37197674,20974800,10930018.60498338,24407771
