Date, ISIN, Scrip Name, NSE Symbol, MWPL, Open Interest, Future Equivalent Open Interest, Limit for Next Day
24-DEC-2025,INE935N01020,DIXON TECHNO (INDIA) LTD,DIXON,6445442,9544450,2788552.205715,3334617
24-DEC-2025,INE271C01023,DLF LIMITED,DLF,83667734,86692650,51747200.39904075,27737146
24-DEC-2025,INE192R01011,AVENUE SUPERMARTS LIMITED,DMART,22136392,9057000,5403739.4159795,15625832
24-DEC-2025,INE089A01031,DR. REDDY S LABORATORIES,DRREDDY,61006521,25192500,13716943.31534375,44239251
24-DEC-2025,INE066A01021,EICHER MOTORS LTD,EICHERMOT,20353850,7993475,3547045.24010475,15789112
24-DEC-2025,INE758T01015,ETERNAL LIMITED,ETERNAL,1361988292,437368150,306290308.068899,987598569
24-DEC-2025,INE302A01020,EXIDE INDUSTRIES LTD,EXIDEIND,68856800,53712000,32469082.308504,32944877
24-DEC-2025,INE171A01029,FEDERAL BANK LTD,FEDERALBNK,338654719,154835000,66695296.38725,255026686
24-DEC-2025,INE061F01013,FORTIS HEALTHCARE LTD,FORTIS,62490435,22760975,12890635.9475185,46475277
24-DEC-2025,INE129A01019,GAIL (INDIA) LTD,GAIL,402429848,201363750,98177419.296703,284130936
24-DEC-2025,INE935A01035,GLENMARK PHARMACEUTICALS,GLENMARK,22585180,21231375,13005076.5139825,8450844
24-DEC-2025,INE776C01039,GMR AIRPORTS LIMITED,GMRAIRPORT,534704421,418604625,182875200.654499,325093999
24-DEC-2025,INE102D01028,GODREJ CONSUMER PRODUCTS,GODREJCP,58001204,14193000,9464360.904725,45636782
24-DEC-2025,INE484J01027,GODREJ PROPERTIES LTD,GODREJPROP,24082879,14764750,9393455.7134165,13485279
24-DEC-2025,INE047A01021,GRASIM INDUSTRIES LTD,GRASIM,38514157,20602000,15875260.1048675,20713189
24-DEC-2025,INE066F01020,HINDUSTAN AERONAUTICS LTD,HAL,28450886,21847350,10226707.526062,16801634
24-DEC-2025,INE176B01034,HAVELLS INDIA LIMITED,HAVELLS,38133766,13192000,8113039.900855,28114037
24-DEC-2025,INE860A01027,HCL TECHNOLOGIES LTD,HCLTECH,145993539,29278550,17658409.4590625,121035452
24-DEC-2025,INE127D01025,HDFC AMC LIMITED,HDFCAMC,30518916,12050700,6592602.548204,22400367
24-DEC-2025,INE040A01034,HDFC BANK LTD,HDFCBANK,1329733550,288461800,228047647.968233,1035199224
24-DEC-2025,INE795G01014,HDFC LIFE INS CO LTD,HDFCLIFE,119296253,55030800,31659688.073216,81671752
24-DEC-2025,INE158A01026,HERO MOTOCORP LIMITED,HEROMOTOCO,19579129,12715200,6173841.5720995,12426330
24-DEC-2025,INE548A01028,HFCL LIMITED,HFCL,147979599,166177800,84303306.4035575,56277312
24-DEC-2025,INE038A01020,HINDALCO  INDUSTRIES  LTD,HINDALCO,176136372,106390900,74905667.605847,92423885
24-DEC-2025,INE094A01015,HINDUSTAN PETROLEUM CORP,HINDPETRO,143933168,59557275,35277957.8846425,101458551
24-DEC-2025,INE030A01027,HINDUSTAN UNILEVER LTD.,HINDUNILVR,89517840,21765600,11963217.460146,73078730
24-DEC-2025,INE267A01025,HINDUSTAN ZINC LIMITED,HINDZINC,167680340,139137950,45079391.210269,114216931
24-DEC-2025,INE031A01017,HSG & URBAN DEV CORPN LTD,HUDCO,75071250,95601525,38585832.5984735,32731854
24-DEC-2025,INE090A01021,ICICI BANK LTD.,ICICIBANK,579785172,184077600,120050622.636506,430745290
24-DEC-2025,INE765G01017,ICICI LOMBARD GIC LIMITED,ICICIGI,26688038,8751275,5622312.985327,19731323
24-DEC-2025,INE726G01019,ICICI PRU LIFE INS CO LTD,ICICIPRULI,48653643,24385775,17254976.759598,28965984
24-DEC-2025,INE669E01016,VODAFONE IDEA LIMITED,IDEA,8713529091,11126084400,6920056251.91958725,1357796384
24-DEC-2025,INE092T01019,IDFC FIRST BANK LIMITED,IDFCFIRSTB,761294821,586755050,357581287.6865915,365648792
24-DEC-2025,INE022Q01020,INDIAN ENERGY EXC LTD,IEX,133395043,138633750,59252609.0066,67472681
24-DEC-2025,INE530B01024,IIFL FINANCE LIMITED,IIFL,47888370,27361950,14407619.9644505,31086331
24-DEC-2025,INE053A01029,THE INDIAN HOTELS CO. LTD,INDHOTEL,111956321,41999000,26495654.27222,79862850
24-DEC-2025,INE562A01011,INDIAN BANK,INDIANB,52862157,28220000,11536585.40994,38682463
24-DEC-2025,INE646L01027,INTERGLOBE AVIATION LTD,INDIGO,32732860,34686450,11481559.9968015,19614657
24-DEC-2025,INE095A01012,INDUSIND BANK LIMITED,INDUSINDBK,93805784,67779600,44907679.775714,44207815
24-DEC-2025,INE121J01017,INDUS TOWERS LIMITED,INDUSTOWER,197705578,132231100,88002398.721789,99817900
24-DEC-2025,INE009A01021,INFOSYS LIMITED,INFY,341789333,146290000,86586504.555648,238113361
24-DEC-2025,INE066P01011,INOX WIND LIMITED,INOXWIND,144708707,153395864,90433441.82083063,47039829
24-DEC-2025,INE242A01010,INDIAN OIL CORP LTD,IOC,684903861,189306000,100788788.5795775,549869879
24-DEC-2025,INE335Y01020,INDIAN RAIL TOUR CORP LTD,IRCTC,30082783,41339375,19383913.4234925,9194730
24-DEC-2025,INE202E01016,INDIAN RENEWABLE ENERGY,IREDA,119011160,111980100,49862393.377153,63198208
24-DEC-2025,INE053F01010,INDIAN RAILWAY FIN CORP L,IRFC,226853356,158924500,51738722.7852775,163771965
24-DEC-2025,INE154A01025,ITC LTD,ITC,1251412841,272072000,177023659.721312,1011818539
24-DEC-2025,INE749A01030,JINDAL STEEL LIMITED,JINDALSTEL,54776702,23073750,13514944.94746875,38522921
24-DEC-2025,INE758E01017,JIO FIN SERVICES LTD,JIOFIN,446457456,282188000,164333980.635056,259800602
24-DEC-2025,INE121E01018,JSW ENERGY LIMITED,JSWENERGY,80203755,68720000,44833895.94283,31359671
24-DEC-2025,INE019A01038,JSW STEEL LIMITED,JSWSTEEL,133166619,80769825,50645427.3627685,75862860
24-DEC-2025,INE797F01020,JUBILANT FOODWORKS LTD,JUBLFOOD,48884739,44910000,21728467.1895125,24712034
24-DEC-2025,INE303R01014,KALYAN JEWELLERS IND LTD,KALYANKJIL,57552009,51269950,36258081.6466755,18416326
24-DEC-2025,INE918Z01012,KAYNES TECHNOLOGY IND LTD,KAYNES,4667784,12544200,3202535.640492,1231859
24-DEC-2025,INE878B01027,KEI INDUSTRIES LTD.,KEI,9313740,3197775,1199704.62741125,7648348
24-DEC-2025,INE138Y01010,KFIN TECHNOLOGIES LIMITED,KFINTECH,19911179,8281050,3249829.594052,15665790
24-DEC-2025,INE237A01028,KOTAK MAHINDRA BANK LTD,KOTAKBANK,215751979,57526400,41836593.3074,163127786
24-DEC-2025,INE04I401011,KPIT TECHNOLOGIES LIMITED,KPITTECH,24568295,7716450,3307301.3047485,20032578
24-DEC-2025,INE947Q01028,LAURUS LABS LIMITED,LAURUSLABS,58629477,33128750,16942319.8415715,38755683
24-DEC-2025,INE115A01026,LIC HOUSING FINANCE LTD,LICHSGFIN,45183075,55584000,35012296.41181,7911624
24-DEC-2025,INE0J1Y01017,LIFE INSURA CORP OF INDIA,LICI,32057152,25039700,11333346.723313,19120947
24-DEC-2025,INE670K01029,LODHA DEVELOPERS LIMITED,LODHA,42060143,19562850,12970950.1576045,26986185
24-DEC-2025,INE018A01030,LARSEN & TOUBRO LTD.,LT,136007303,23430400,14934362.497817,114272575
24-DEC-2025,INE498L01015,L&T FINANCE LIMITED,LTF,126777205,109126618,46150306.75875282,74288037
24-DEC-2025,INE214T01019,LTIMINDTREE LIMITED,LTIM,9315942,4096650,2154893.5906015,6695251
24-DEC-2025,INE326A01037,LUPIN LIMITED,LUPIN,35341043,13245125,7155283.2569685,26418707
24-DEC-2025,INE101A01026,MAHINDRA & MAHINDRA LTD,M&M,100261459,27277200,18781778.72523,76466607
24-DEC-2025,INE522D01027,MANAPPURAM FINANCE LTD,MANAPPURAM,82205057,94836000,42745962.70691,35348841
24-DEC-2025,INE634S01028,MANKIND PHARMA LIMITED,MANKIND,16915220,4250925,2463760.032329,13605698
24-DEC-2025,INE196A01026,MARICO LIMITED,MARICO,79408529,42621600,33425057.67746,42013044
24-DEC-2025,INE585B01010,MARUTI SUZUKI INDIA LTD.,MARUTI,16752897,6706200,3295981.2644955,12619270
24-DEC-2025,INE027H01010,MAX HEALTHCARE INS LTD,MAXHEALTH,97211768,29813700,20464012.67979525,71887166
24-DEC-2025,INE249Z01020,MAZAGON DOCK SHIPBUIL LTD,MAZDOCK,11364224,10866925,4869522.30513075,5926490
24-DEC-2025,INE745G01035,MULTI COMMODITY EXCHANGE,MCX,7635422,8925250,3371366.04359375,3882284
24-DEC-2025,INE180A01020,MAX FINANCIAL SERV LTD,MFSL,34712157,10711200,7897919.400436,25078629
24-DEC-2025,INE775A01035,SAMVRDHNA MTHRSN INTL LTD,MOTHERSON,542522848,306405300,197213500.9097825,318183204
24-DEC-2025,INE356A01018,MPHASIS LIMITED,MPHASIS,14652855,8731250,5892020.07143425,8028192
24-DEC-2025,INE414G01012,MUTHOOT FINANCE LIMITED,MUTHOOTFIN,16050690,10790725,4182308.81770625,11065846
24-DEC-2025,INE139A01034,NATIONAL ALUMINIUM CO LTD,NATIONALUM,134225816,132615000,54268365.2093875,73246159
24-DEC-2025,INE663F01032,INFO EDGE (I) LTD,NAUKRI,60530911,13799625,8215511.82920875,49288853
24-DEC-2025,INE095N01031,NBCC (INDIA) LIMITED,NBCC,154894704,159178500,89090790.121305,58059178
24-DEC-2025,INE868B01028,NCC LIMITED,NCC,72342848,49231800,18401474.228704,50324231
24-DEC-2025,INE239A01024,NESTLE INDIA LIMITED,NESTLEIND,71801274,24866500,16550755.865635,51660454
24-DEC-2025,INE848E01016,NHPC LTD,NHPC,398201603,134828800,73114470.904672,305177051
24-DEC-2025,INE584A01023,NMDC LTD.,NMDC,517037525,580790250,343942180.4519925,147243468
24-DEC-2025,INE733E01010,NTPC LTD,NTPC,572782298,155652000,100946712.09181,443196471
24-DEC-2025,INE531F01015,NUVAMA WEALTH MANAGE LTD,NUVAMA,12223323,7519375,3040066.88430875,8572089
24-DEC-2025,INE388Y01029,FSN E COMMERCE VENTURES,NYKAA,205324177,90075000,54113571.4725,140944396
24-DEC-2025,INE093I01010,OBEROI REALTY LIMITED,OBEROIRLTY,17614093,7718200,4374316.8183725,12359071
24-DEC-2025,INE881D01027,ORACLE FIN SERV SOFT LTD.,OFSS,3401732,3056400,1453873.09426325,1777772
24-DEC-2025,INE274J01014,OIL INDIA LTD,OIL,94123587,24203200,11865582.379054,77551825
24-DEC-2025,INE213A01029,OIL AND NATURAL GAS CORP.,ONGC,517141211,193362750,111145051.8856025,380139098
24-DEC-2025,INE761H01022,PAGE INDUSTRIES LTD,PAGEIND,955549,445320,257628.6057439,650142
24-DEC-2025,INE619A01035,PATANJALI FOODS LIMITED,PATANJALI,50840137,52900200,40042927.645959,8255202
24-DEC-2025,INE982J01020,ONE 97 COMMUNICATIONS LTD,PAYTM,95715382,31774575,17733576.94747225,73196035
24-DEC-2025,INE262H01021,PERSISTENT SYSTEMS LTD,PERSISTENT,16151851,4221500,2244045.327239,13100213
24-DEC-2025,INE347G01014,PETRONET LNG LIMITED,PETRONET,93668136,82683700,45607310.530983,43377418
24-DEC-2025,INE134E01011,POWER FIN CORP LTD.,PFC,203602113,155153700,84668544.291311,108753463
24-DEC-2025,INE457L01029,PG ELECTROPLAST LTD,PGEL,23897684,20997700,9670312.5717405,13032487
24-DEC-2025,INE211B01039,THE PHOENIX MILLS LTD,PHOENIXLTD,28283155,5467700,3251902.868195,23617094
24-DEC-2025,INE318A01026,PIDILITE INDUSTRIES LTD,PIDILITIND,31170515,10088500,7438191.292435,22173797
24-DEC-2025,INE603J01030,PI INDUSTRIES LTD,PIIND,8178275,4357850,2403331.887318,5366029
24-DEC-2025,INE160A01022,PUNJAB NATIONAL BANK,PNB,447910372,494360000,251791462.30064,173723391
24-DEC-2025,INE572E01012,PNB HOUSING FIN LTD.,PNBHOUSING,28062406,27096550,15849497.478733,10809788
24-DEC-2025,INE417T01026,PB FINTECH LIMITED,POLICYBZR,51720057,11632950,6370479.926483,42763574
24-DEC-2025,INE455K01017,POLYCAB INDIA LIMITED,POLYCAB,8350688,4286625,2495179.223035,5437974
24-DEC-2025,INE752E01010,POWER GRID CORP. LTD.,POWERGRID,488832949,139091400,86638775.503794,377752526
24-DEC-2025,INE07Y701011,HITACHI ENERGY INDIA LTD,POWERINDIA,1917916,1027600,290771.65686,1531248
24-DEC-2025,INE0DK501011,PIRAMAL PHARMA LIMITED,PPLPHARMA,120138597,58103000,26686128.2722725,87445538
24-DEC-2025,INE811K01011,PRESTIGE ESTATE LTD,PRESTIGE,25234534,7961400,4370427.531717,19602379
24-DEC-2025,INE976G01028,RBL BANK LIMITED,RBLBANK,91351468,115417600,77794832.64998475,8989061
24-DEC-2025,INE020B01018,REC LIMITED,RECLTD,187084550,168588025,93785904.7556115,83944417
24-DEC-2025,INE002A01018,RELIANCE INDUSTRIES LTD,RELIANCE,662701060,173750000,107698417.05348,521867589
24-DEC-2025,INE415G01027,RAIL VIKAS NIGAM LIMITED,RVNL,84941460,81618975,38674457.834989,42019929
24-DEC-2025,INE114A01011,STEEL AUTHORITY OF INDIA,SAIL,216861410,269441600,177914718.897199,28103620
24-DEC-2025,INE018E01016,SBI CARDS & PAY SER LTD,SBICARD,39583537,26904800,16216140.72972,21388219
24-DEC-2025,INE123W01016,SBI LIFE INSURANCE CO LTD,SBILIFE,44735132,14203875,8580874.0458625,33917501
24-DEC-2025,INE062A01020,STATE BANK OF INDIA,SBIN,407307212,153790500,79272834.6926975,307669016
24-DEC-2025,INE070A01015,SHREE CEMENT LIMITED,SHREECEM,1548028,531175,341369.612775,1129256
24-DEC-2025,INE721A01047,SHRIRAM FINANCE LIMITED,SHRIRAMFIN,210459276,114190725,60764647.8546895,139171664
24-DEC-2025,INE003A01024,SIEMENS LTD,SIEMENS,13354588,6306025,3025205.91419675,9661652
24-DEC-2025,INE343H01029,SOLAR INDUSTRIES (I) LTD,SOLARINDS,3644817,2348225,1104544.993988,2358031
24-DEC-2025,INE073K01018,SONA BLW PRECISION FRGS L,SONACOMS,67126548,24895325,14739133.1798655,49031087
24-DEC-2025,INE647A01010,SRF LTD,SRF,21205300,6752200,3465643.03918,16679391
24-DEC-2025,INE044A01036,SUN PHARMACEUTICAL IND L,SUNPHARMA,109220043,28518000,16636151.968802,87122888
24-DEC-2025,INE195A01028,SUPREME INDUSTRIES LTD,SUPREMEIND,7242074,4473000,2450597.5725035,4429372
24-DEC-2025,INE040H01021,SUZLON ENERGY LIMITED,SUZLON,1813533848,589743200,296396917.06338125,1426460238
24-DEC-2025,INE398R01022,SYNGENE INTERNATIONAL LTD,SYNGENE,28408333,14302000,8284912.8746,18703003
24-DEC-2025,INE192A01025,TATA CONSUMER PRODUCT LTD,TATACONSUM,65471528,20400050,11793484.5001845,50404467
24-DEC-2025,INE670A01012,TATA ELXSI LIMITED,TATAELXSI,4309631,4577500,1832948.278619,2261201
24-DEC-2025,INE245A01021,TATA POWER CO LTD,TATAPOWER,169808198,123167350,58289559.047399,103028229
24-DEC-2025,INE081A01020,TATA STEEL LIMITED,TATASTEEL,833987639,518589500,276109874.890815,516178382
24-DEC-2025,INE142M01025,TATA TECHNOLOGIES LIMITED,TATATECH,27246569,21827200,11325727.666656,14558512
24-DEC-2025,INE467B01029,TATA CONSULTANCY SERV LT,TCS,123298271,43939875,24782722.7040835,92350634
24-DEC-2025,INE669C01036,TECH MAHINDRA LIMITED,TECHM,76137451,36318000,24078811.689338,48251766
24-DEC-2025,INE974X01010,TUBE INVEST OF INDIA LTD,TIINDIA,14039249,5888400,3656563.9146,9680722
24-DEC-2025,INE615H01020,TITAGARH RAIL SYSTEMS LTD,TITAGARH,12028036,10014425,4356678.69466275,7069955
24-DEC-2025,INE280A01028,TITAN COMPANY LIMITED,TITAN,41744334,16756075,10030321.54676875,29626795
24-DEC-2025,INE155A01022,TATA MOTORS PASS VEH LTD,TMPV,284575867,201344000,93419785.347544,176927288
24-DEC-2025,INE685A01028,TORRENT PHARMACEUTICALS L,TORNTPHARM,16072672,3193500,2344368.8108375,12924669
24-DEC-2025,INE813H01021,TORRENT POWER LTD,TORNTPOWER,24646022,4772350,2749261.2922865,20664459
24-DEC-2025,INE849A01020,TRENT LTD,TRENT,33590487,16417700,9117881.008964,22793081
24-DEC-2025,INE494B01023,TVS MOTOR COMPANY  LTD,TVSMOTOR,35369445,11796050,7933000.80237275,25667971
24-DEC-2025,INE481G01011,ULTRATECH CEMENT LIMITED,ULTRACEMCO,11962066,4829750,3160470.27354,8203492
24-DEC-2025,INE692A01016,UNION BANK OF INDIA,UNIONBANK,289041713,151582800,77543500.12475075,197046127
24-DEC-2025,INE854D01024,UNITED SPIRITS LIMITED,UNITDSPR,47269416,20951600,12725674.472256,32180270
24-DEC-2025,INE405E01023,UNO MINDA LIMITED,UNOMINDA,22813802,8706500,4407249.4734695,17265862
24-DEC-2025,INE628A01036,UPL LIMITED,UPL,82588393,58625430,38951498.2223008,39507475
24-DEC-2025,INE200M01039,VARUN BEVERAGES LIMITED,VBL,203804339,84993725,53615075.37598475,139999046
24-DEC-2025,INE205A01025,VEDANTA LIMITED,VEDL,255091106,227625250,107913624.330994,134422926
24-DEC-2025,INE226A01021,VOLTAS LTD,VOLTAS,34594689,17526375,10307173.99356375,22557780
24-DEC-2025,INE075A01022,WIPRO LTD,WIPRO,292948819,218298000,112202380.91008,166098997
24-DEC-2025,INE528G01035,YES BANK LIMITED,YESBANK,3136562346,1835895200,1079387005.456855,1900347223
24-DEC-2025,INE010B01027,ZYDUS LIFESCIENCES LTD,ZYDUSLIFE,32617803,20380500,11092702.725742,19894210
